Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 09:58:00.095,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:43.135, 0.067, 0.98, -0.132, 0, 0, 0, , , , , , , 0.5, 0.879, -179.429, -5.493, -76.193, 18.007, 28.92, -0.0289, 0.01868, 0.75092, 0.65942,
 09:58:00.122,fe:77:90:13:0e:6b, 2015-01-01 00:33:48.235, 0.042, 0.903, -0.375, 1.465, -0.244, -0.366, , , , , , , -2.142, -2.335, -146.069, -12.960, -49.153, 36.927, 26.45, 0.17224, 0.23572, -0.80237, -0.52045,
 09:58:00.124,cd:75:20:e1:ef:ef, 2015-01-01 00:33:46.240, 0.112, 0.991, 0.02, 0, 0, 0, , , , , , , -0.527, -0.005, -52.943, -23.000, -55.907, -13.040, 27.93, 0.65564, 0.60788, -0.34726, -0.28268,
 09:58:00.125,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:43.525, 0.069, 0.987, -0.134, 0, 0, 0, , , , , , , 0.511, 0.873, -179.412, -5.493, -76.193, 18.007, 28.92, -0.0289, 0.01868, 0.75092, 0.65942,
 09:58:00.182,fe:77:90:13:0e:6b, 2015-01-01 00:33:48.235, 0.042, 0.897, -0.381, 1.587, -1.099, -1.099, , , , , , , -2.175, -2.362, -146.052, -12.960, -49.153, 36.927, 26.45, 0.17224, 0.23572, -0.80237, -0.52045,
 09:58:00.244,cd:75:20:e1:ef:ef, 2015-01-01 00:33:46.240, 0.112, 0.992, 0.004, 0, 0, 0, , , , , , , -0.516, 0, -52.96, -23.127, -55.847, -13.280, 27.93, 0.65564, 0.60788, -0.34726, -0.28268,
 09:58:00.244,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:43.525, 0.07, 0.982, -0.135, 0, 0, 0, , , , , , , 0.522, 0.884, -179.429, -5.493, -76.193, 18.007, 28.92, -0.0289, 0.01868, 0.75092, 0.65942,
 09:58:00.362,fe:77:90:13:0e:6b, 2015-01-01 00:33:48.235, 0.039, 0.896, -0.377, 1.465, -1.526, -1.282, , , , , , , -2.197, -2.39, -146.036, -12.960, -49.153, 36.927, 26.45, 0.17224, 0.23572, -0.80237, -0.52045,
 09:58:00.394,cd:75:20:e1:ef:ef, 2015-01-01 00:33:46.240, 0.108, 0.993, 0.016, 0, 0, 0, , , , , , , -0.511, 0, -52.96, -23.127, -55.847, -13.280, 27.93, 0.65536, 0.60806, -0.34747, -0.28268,
 09:58:00.425,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:43.525, 0.07, 0.987, -0.137, 0, 0, 0, , , , , , , 0.533, 0.879, -179.418, -5.720, -75.867, 18.667, 28.92, -0.0289, 0.01868, 0.75092, 0.65942,
 09:58:00.482,fe:77:90:13:0e:6b, 2015-01-01 00:33:48.235, 0.041, 0.896, -0.38, 0.977, -0.916, -1.099, , , , , , , -2.214, -2.406, -146.041, -12.960, -49.153, 36.927, 26.45, 0.17224, 0.23572, -0.80237, -0.52045,
 09:58:00.482,cd:75:20:e1:ef:ef, 2015-01-01 00:33:46.240, 0.111, 0.988, 0.018, 0, 0, 0, , , , , , , -0.5, 0.005, -52.96, -23.127, -55.847, -13.280, 27.93, 0.65536, 0.60806, -0.34747, -0.28268,
 09:58:00.511,fe:77:90:13:0e:6b, 2015-01-01 00:33:48.235, 0.036, 0.894, -0.377, 0, 0, 0, , , , , , , -2.23, -2.422, -146.019, -12.553, -48.707, 36.387, 26.45, 0.17224, 0.23572, -0.80237, -0.52045,
 09:58:00.514,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:43.525, 0.067, 0.981, -0.135, 0, 0, 0, , , , , , , 0.544, 0.862, -179.407, -5.720, -75.867, 18.667, 28.92, -0.02908, 0.01871, 0.75119, 0.65912,
 09:58:00.544,cd:75:20:e1:ef:ef, 2015-01-01 00:33:46.805, 0.107, 0.993, 0.013, 0, 0, 0, , , , , , , -0.5, 0.005, -52.96, -23.127, -55.847, -13.280, 27.93, 0.65536, 0.60806, -0.34747, -0.28268,
 09:58:00.544,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:43.940, 0.07, 0.982, -0.136, 0, 0, 0, , , , , , , 0.555, 0.857, -179.412, -5.720, -75.867, 18.667, 28.92, -0.02908, 0.01871, 0.75119, 0.65912,
 09:58:00.602,fe:77:90:13:0e:6b, 2015-01-01 00:33:48.235, 0.041, 0.896, -0.375, 0, 0, 0, , , , , , , -2.252, -2.444, -146.008, -12.553, -48.707, 36.387, 26.45, 0.17386, 0.23541, -0.8017, -0.52109,
 09:58:00.603,cd:75:20:e1:ef:ef, 2015-01-01 00:33:46.805, 0.109, 0.989, 0.019, 0, 0, 0, , , , , , , -0.494, 0.011, -52.96, -23.127, -55.847, -13.280, 27.93, 0.65536, 0.60806, -0.34747, -0.28268,
 09:58:00.664,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:43.940, 0.069, 0.982, -0.138, 0, 0, 0, , , , , , , 0.571, 0.857, -179.407, -5.720, -75.867, 18.667, 28.92, -0.02908, 0.01871, 0.75119, 0.65912,
 09:58:00.723,fe:77:90:13:0e:6b, 2015-01-01 00:33:48.830, 0.034, 0.907, -0.382, 0, 0, 0, , , , , , , -2.274, -2.461, -145.997, -12.553, -48.707, 36.387, 26.45, 0.17386, 0.23541, -0.8017, -0.52109,
 09:58:00.754,cd:75:20:e1:ef:ef, 2015-01-01 00:33:46.805, 0.109, 0.992, 0.014, 0, 0, 0, , , , , , , -0.489, 0.011, -52.971, -23.127, -55.847, -13.280, 27.93, 0.65536, 0.60806, -0.34747, -0.28268,
 09:58:00.756,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:43.940, 0.075, 0.981, -0.14, 0, 0, 0, , , , , , , 0.582, 0.862, -179.412, -5.720, -75.867, 18.667, 28.92, -0.02908, 0.01871, 0.75119, 0.65912,
 09:58:00.782,fe:77:90:13:0e:6b, 2015-01-01 00:33:48.830, 0.036, 0.906, -0.36, -4.211, -1.831, -0.671, , , , , , , -2.67, -2.28, -146.168, -12.553, -48.707, 36.387, 26.45, 0.17386, 0.23541, -0.8017, -0.52109,
 09:58:00.845,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:43.940, 0.074, 0.99, -0.14, 0, 0, 0, , , , , , , 0.593, 0.851, -179.396, -5.613, -75.727, 18.773, 28.92, -0.02908, 0.01871, 0.75119, 0.65912,
 09:58:00.873,cd:75:20:e1:ef:ef, 2015-01-01 00:33:46.805, 0.108, 0.991, 0.016, 0, 0, 0, , , , , , , -0.45, -0.016, -52.993, -23.113, -55.793, -12.700, 27.93, 0.65536, 0.60806, -0.34747, -0.28268,
 09:58:00.903,fe:77:90:13:0e:6b, 2015-01-01 00:33:48.830, 0.028, 0.909, -0.353, -1.892, 0.305, -0.854, , , , , , , -3.065, -2.148, -146.266, -12.553, -48.707, 36.387, 26.45, 0.17386, 0.23541, -0.8017, -0.52109,
 09:58:00.935,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:44.360, 0.067, 0.982, -0.148, 0, 0, 0, , , , , , , 0.615, 0.84, -179.39, -5.613, -75.727, 18.773, 28.92, -0.02936, 0.01865, 0.7515, 0.65875,
 09:58:00.963,cd:75:20:e1:ef:ef, 2015-01-01 00:33:46.805, 0.109, 0.99, 0.014, 0, 0, 0, , , , , , , -0.412, -0.016, -53.009, -23.113, -55.793, -12.700, 27.93, 0.65472, 0.60843, -0.34811, -0.28262,
 09:58:00.992,fe:77:90:13:0e:6b, 2015-01-01 00:33:48.830, 0.043, 0.908, -0.356, 0.671, 0.305, -0.305, , , , , , , -3.241, -2.131, -146.294, -12.507, -49.193, 35.627, 26.45, 0.17386, 0.23541, -0.8017, -0.52109,
 09:58:01.053,cd:75:20:e1:ef:ef, 2015-01-01 00:33:46.805, 0.108, 0.994, 0.01, 0, 0, 0, , , , , , , -0.401, -0.011, -53.009, -23.113, -55.793, -12.700, 27.93, 0.65472, 0.60843, -0.34811, -0.28262,
 09:58:01.055,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:44.360, 0.062, 0.987, -0.139, 0, 0, 0, , , , , , , 0.632, 0.835, -179.385, -5.613, -75.727, 18.773, 28.92, -0.02936, 0.01865, 0.7515, 0.65875,
 09:58:01.144,cd:75:20:e1:ef:ef, 2015-01-01 00:33:47.370, 0.107, 0.992, 0.013, 0, 0, 0, , , , , , , -0.396, -0.005, -53.009, -23.113, -55.793, -12.700, 27.93, 0.65472, 0.60843, -0.34811, -0.28262,
 09:58:01.145,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:44.360, 0.067, 0.983, -0.14, 0, 0, 0, , , , , , , 0.648, 0.824, -179.363, -5.147, -76.213, 18.220, 28.92, -0.02936, 0.01865, 0.7515, 0.65875,
 09:58:01.172,fe:77:90:13:0e:6b, 2015-01-01 00:33:48.830, 0.026, 0.911, -0.357, -2.563, 1.282, -0.183, , , , , , , -3.279, -2.148, -146.272, -12.507, -49.193, 35.627, 26.45, 0.17264, 0.23343, -0.79715, -0.52927,
 09:58:01.202,fe:77:90:13:0e:6b, 2015-01-01 00:33:49.310, 0.023, 0.915, -0.342, -5.981, 0.977, -3.174, , , , , , , -3.79, -1.994, -146.107, -12.507, -49.193, 35.627, 26.45, 0.17264, 0.23343, -0.79715, -0.52927,
 09:58:01.204,cd:75:20:e1:ef:ef, 2015-01-01 00:33:47.370, 0.108, 0.99, 0.016, 0, 0, 0, , , , , , , -0.39, 0, -53.015, -23.113, -55.793, -12.700, 27.93, 0.65472, 0.60843, -0.34811, -0.28262,
 09:58:01.264,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:44.685, 0.074, 0.98, -0.151, 0, 0, 0, , , , , , , 0.659, 0.84, -179.363, -5.147, -76.213, 18.220, 28.92, -0.02951, 0.01846, 0.75183, 0.65836,
 09:58:01.322,fe:77:90:13:0e:6b, 2015-01-01 00:33:49.310, 0.023, 0.911, -0.327, -1.709, -0.427, -1.709, , , , , , , -4.329, -1.752, -146.102, -12.507, -49.193, 35.627, 26.45, 0.17264, 0.23343, -0.79715, -0.52927,
 09:58:01.324,cd:75:20:e1:ef:ef, 2015-01-01 00:33:47.370, 0.108, 0.992, 0.012, 0, 0, 0, , , , , , , -0.385, 0, -53.009, -23.573, -55.773, -13.893, 27.93, 0.65472, 0.60843, -0.34811, -0.28262,
 09:58:01.354,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:44.685, 0.067, 0.993, -0.148, 0, 0, 0, , , , , , , 0.687, 0.835, -179.363, -5.147, -76.213, 18.220, 28.92, -0.02951, 0.01846, 0.75183, 0.65836,
 09:58:01.413,cd:75:20:e1:ef:ef, 2015-01-01 00:33:47.370, 0.109, 0.991, 0.014, 0, 0, 0, , , , , , , -0.379, 0.005, -53.009, -23.573, -55.773, -13.893, 27.93, 0.65451, 0.60864, -0.34808, -0.28262,
 09:58:01.442,fe:77:90:13:0e:6b, 2015-01-01 00:33:49.310, 0.02, 0.918, -0.333, 4.822, 0.488, -0.977, , , , , , , -4.175, -1.588, -146.124, -12.507, -49.193, 35.627, 26.45, 0.17264, 0.23343, -0.79715, -0.52927,
 09:58:01.504,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:44.685, 0.064, 0.981, -0.145, 0, 0, 0, , , , , , , 0.709, 0.84, -179.368, -5.147, -76.213, 18.220, 28.92, -0.02951, 0.01846, 0.75183, 0.65836,
 09:58:01.533,cd:75:20:e1:ef:ef, 2015-01-01 00:33:47.820, 0.106, 0.992, 0.017, 0, 0, 0, , , , , , , -0.374, 0.005, -53.009, -23.573, -55.773, -13.893, 27.93, 0.65451, 0.60864, -0.34808, -0.28262,
 09:58:01.536,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:44.685, 0.069, 0.988, -0.147, 0, 0, 0, , , , , , , 0.731, 0.857, -179.385, -5.147, -76.213, 18.220, 28.92, -0.02951, 0.01846, 0.75183, 0.65836,
 09:58:01.591,fe:77:90:13:0e:6b, 2015-01-01 00:33:49.310, 0.019, 0.91, -0.344, 7.263, -0.732, -0.061, , , , , , , -3.851, -1.533, -146.206, -11.353, -49.227, 34.620, 26.45, 0.17264, 0.23343, -0.79715, -0.52927,
 09:58:01.622,fe:77:90:13:0e:6b, 2015-01-01 00:33:49.310, 0.023, 0.904, -0.355, 6.897, -2.014, 1.038, , , , , , , -3.203, -1.461, -146.426, -11.353, -49.227, 34.620, 26.45, 0.16714, 0.23575, -0.79678, -0.53058,
 09:58:01.654,cd:75:20:e1:ef:ef, 2015-01-01 00:33:47.820, 0.111, 0.989, 0.018, 0, 0, 0, , , , , , , -0.374, 0.016, -52.998, -23.573, -55.773, -13.893, 27.93, 0.65451, 0.60864, -0.34808, -0.28262,
 09:58:01.654,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:44.685, 0.066, 0.982, -0.144, 0, 0, 0, , , , , , , 0.747, 0.868, -179.379, -5.500, -76.213, 18.593, 28.92, -0.02951, 0.01846, 0.75183, 0.65836,
 09:58:01.711,fe:77:90:13:0e:6b, 2015-01-01 00:33:49.845, 0.029, 0.901, -0.37, 8.85, -2.869, 2.625, , , , , , , -2.455, -1.527, -146.816, -11.353, -49.227, 34.620, 26.45, 0.16714, 0.23575, -0.79678, -0.53058,
 09:58:01.744,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:45.160, 0.066, 0.985, -0.15, 0, 0, 0, , , , , , , 0.764, 0.868, -179.368, -5.500, -76.213, 18.593, 28.92, -0.0293, 0.01837, 0.75232, 0.65781,
 09:58:01.774,cd:75:20:e1:ef:ef, 2015-01-01 00:33:47.820, 0.109, 0.994, 0.014, 0, 0, 0, , , , , , , -0.379, 0.022, -52.982, -22.753, -56.247, -14.400, 27.93, 0.65451, 0.60864, -0.34808, -0.28262,
 09:58:01.803,fe:77:90:13:0e:6b, 2015-01-01 00:33:49.845, 0.027, 0.898, -0.382, 10.071, -2.686, 2.136, , , , , , , -1.549, -1.637, -147.25, -11.353, -49.227, 34.620, 26.45, 0.16714, 0.23575, -0.79678, -0.53058,
 09:58:01.864,cd:75:20:e1:ef:ef, 2015-01-01 00:33:47.820, 0.109, 0.99, 0.012, 0, 0, 0, , , , , , , -0.379, 0.033, -52.96, -22.753, -56.247, -14.400, 27.93, 0.65451, 0.60864, -0.34808, -0.28262,
 09:58:01.864,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:45.160, 0.064, 0.982, -0.152, 0, 0, 0, , , , , , , 0.791, 0.873, -179.363, -5.500, -76.213, 18.593, 28.92, -0.0293, 0.01837, 0.75232, 0.65781,
 09:58:01.952,fe:77:90:13:0e:6b, 2015-01-01 00:33:49.845, 0.017, 0.897, -0.399, 7.69, -0.244, -0.122, , , , , , , -0.698, -1.582, -147.48, -11.353, -49.227, 34.620, 26.45, 0.16714, 0.23575, -0.79678, -0.53058,
 09:58:01.983,cd:75:20:e1:ef:ef, 2015-01-01 00:33:47.820, 0.11, 0.989, 0.018, 0, 0, 0, , , , , , , -0.374, 0.038, -52.954, -22.753, -56.247, -14.400, 27.93, 0.65457, 0.60892, -0.34763, -0.28247,
 09:58:01.985,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:45.160, 0.063, 0.984, -0.147, 0, 0, 0, , , , , , , 0.807, 0.873, -179.346, -5.500, -76.213, 18.593, 28.92, -0.0293, 0.01837, 0.75232, 0.65781,
 09:58:02.042,fe:77:90:13:0e:6b, 2015-01-01 00:33:49.845, 0.014, 0.883, -0.406, 5.676, -1.099, -1.892, , , , , , , -0.132, -1.384, -147.513, -11.353, -49.227, 34.620, 26.45, 0.16714, 0.23575, -0.79678, -0.53058,
 09:58:02.073,cd:75:20:e1:ef:ef, 2015-01-01 00:33:48.295, 0.106, 0.99, 0.015, 0, 0, 0, , , , , , , -0.368, 0.038, -52.96, -22.753, -56.247, -14.400, 27.93, 0.65457, 0.60892, -0.34763, -0.28247,
 09:58:02.075,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:45.160, 0.064, 0.987, -0.149, 0, 0, 0, , , , , , , 0.829, 0.873, -179.33, -5.600, -76.400, 18.733, 28.92, -0.0293, 0.01837, 0.75232, 0.65781,
 09:58:02.133,cd:75:20:e1:ef:ef, 2015-01-01 00:33:48.295, 0.105, 0.992, 0.017, 0, 0, 0, , , , , , , -0.357, 0.038, -52.982, -22.753, -56.247, -14.400, 27.93, 0.65457, 0.60892, -0.34763, -0.28247,
 09:58:02.163,fe:77:90:13:0e:6b, 2015-01-01 00:33:49.845, 0.007, 0.875, -0.411, 7.996, -1.404, -2.747, , , , , , , 0.472, -1.044, -147.601, -11.813, -48.887, 38.553, 26.45, 0.16714, 0.23575, -0.79678, -0.53058,
 09:58:02.193,fe:77:90:13:0e:6b, 2015-01-01 00:33:49.845, 0.009, 0.871, -0.425, 9.033, -1.526, -0.854, , , , , , , 1.208, -0.78, -147.689, -11.813, -48.887, 38.553, 26.45, 0.14777, 0.23587, -0.81821, -0.50296,
 09:58:02.195,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:45.160, 0.072, 0.984, -0.141, 0, 0, 0, , , , , , , 0.846, 0.873, -179.319, -5.600, -76.400, 18.733, 28.92, -0.02954, 0.01794, 0.75287, 0.6572,
 09:58:02.253,cd:75:20:e1:ef:ef, 2015-01-01 00:33:48.295, 0.107, 0.994, 0.016, 0, 0, 0, , , , , , , -0.357, 0.038, -52.987, -22.887, -55.740, -13.800, 27.93, 0.65457, 0.60892, -0.34763, -0.28247,
 09:58:02.284,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:45.580, 0.066, 0.988, -0.146, 0, 0, 0, , , , , , , 0.862, 0.884, -179.313, -5.600, -76.400, 18.733, 28.92, -0.02954, 0.01794, 0.75287, 0.6572,
 09:58:02.344,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:45.580, 0.066, 0.981, -0.144, 0, 0, 0, , , , , , , 0.879, 0.89, -179.313, -5.600, -76.400, 18.733, 28.92, -0.02954, 0.01794, 0.75287, 0.6572,
 09:58:02.372,cd:75:20:e1:ef:ef, 2015-01-01 00:33:48.295, 0.106, 0.991, 0.016, 0, 0, 0, , , , , , , -0.357, 0.044, -52.982, -22.887, -55.740, -13.800, 27.93, 0.65439, 0.60901, -0.34772, -0.28259,
 09:58:02.372,fe:77:90:13:0e:6b, 2015-01-01 00:33:50.410, 0.006, 0.875, -0.438, 7.507, -0.366, -0.061, , , , , , , 1.972, -0.643, -147.816, -11.813, -48.887, 38.553, 26.45, 0.14777, 0.23587, -0.81821, -0.50296,
 09:58:02.402,fe:77:90:13:0e:6b, 2015-01-01 00:33:50.410, 0.006, 0.878, -0.452, 5.127, 1.16, 0.122, , , , , , , 2.565, -0.637, -147.821, -11.813, -48.887, 38.553, 26.45, 0.14777, 0.23587, -0.81821, -0.50296,
 09:58:02.464,cd:75:20:e1:ef:ef, 2015-01-01 00:33:48.295, 0.109, 0.99, 0.02, 0, 0, 0, , , , , , , -0.352, 0.049, -52.976, -22.887, -55.740, -13.800, 27.93, 0.65439, 0.60901, -0.34772, -0.28259,
 09:58:02.496,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:45.580, 0.064, 0.984, -0.14, 0, 0, 0, , , , , , , 0.895, 0.884, -179.302, -5.447, -76.167, 18.633, 28.92, -0.02954, 0.01794, 0.75287, 0.6572,
 09:58:02.554,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:45.580, 0.068, 0.985, -0.147, 0, 0, 0, , , , , , , 0.906, 0.884, -179.291, -5.447, -76.167, 18.633, 28.92, -0.02966, 0.0177, 0.75323, 0.65677,
 09:58:02.582,fe:77:90:13:0e:6b, 2015-01-01 00:33:50.410, 0.005, 0.867, -0.455, 1.892, 3.052, -0.916, , , , , , , 2.774, -0.709, -147.629, -11.287, -48.673, 41.313, 26.45, 0.14777, 0.23587, -0.81821, -0.50296,
 09:58:02.584,cd:75:20:e1:ef:ef, 2015-01-01 00:33:48.770, 0.108, 0.99, 0.018, 0, 0, 0, , , , , , , -0.352, 0.055, -52.976, -22.887, -55.740, -13.800, 27.93, 0.65439, 0.60901, -0.34772, -0.28259,
 09:58:02.614,cd:75:20:e1:ef:ef, 2015-01-01 00:33:48.770, 0.107, 0.992, 0.009, 0, 0, 0, , , , , , , -0.346, 0.055, -52.976, -22.887, -55.740, -13.800, 27.93, 0.65439, 0.60901, -0.34772, -0.28259,
 09:58:02.671,fe:77:90:13:0e:6b, 2015-01-01 00:33:50.410, 0.004, 0.86, -0.453, -0.305, 3.479, -1.77, , , , , , , 2.499, -0.791, -147.651, -11.287, -48.673, 41.313, 26.45, 0.14777, 0.23587, -0.81821, -0.50296,
 09:58:02.675,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:46.025, 0.065, 0.986, -0.147, 0, 0, 0, , , , , , , 0.923, 0.868, -179.269, -5.447, -76.167, 18.633, 28.92, -0.02966, 0.0177, 0.75323, 0.65677,
 09:58:02.733,cd:75:20:e1:ef:ef, 2015-01-01 00:33:48.770, 0.107, 0.994, 0.008, 0, 0, 0, , , , , , , -0.341, 0.055, -52.987, -23.013, -55.807, -13.540, 27.93, 0.65439, 0.60901, -0.34772, -0.28259,
 09:58:02.763,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:46.025, 0.067, 0.983, -0.148, 0, 0, 0, , , , , , , 0.945, 0.879, -179.269, -5.447, -76.167, 18.633, 28.92, -0.02966, 0.0177, 0.75323, 0.65677,
 09:58:02.822,fe:77:90:13:0e:6b, 2015-01-01 00:33:50.410, 0.008, 0.864, -0.45, 1.465, 1.709, 0, , , , , , , 2.466, -0.818, -147.568, -11.287, -48.673, 41.313, 26.45, 0.14563, 0.23825, -0.82382, -0.49319,
 09:58:02.823,cd:75:20:e1:ef:ef, 2015-01-01 00:33:48.770, 0.109, 0.991, 0.014, 0, 0, 0, , , , , , , -0.33, 0.06, -52.987, -23.013, -55.807, -13.540, 27.93, 0.65421, 0.60916, -0.34778, -0.28265,
 09:58:02.852,fe:77:90:13:0e:6b, 2015-01-01 00:33:50.920, 0.001, 0.861, -0.451, 3.418, 0.061, -0.305, , , , , , , 2.428, -0.846, -147.48, -11.287, -48.673, 41.313, 26.45, 0.14563, 0.23825, -0.82382, -0.49319,
 09:58:02.885,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:46.025, 0.069, 0.981, -0.146, 0, 0, 0, , , , , , , 0.967, 0.884, -179.269, -5.233, -76.173, 18.200, 28.92, -0.02966, 0.0177, 0.75323, 0.65677,
 09:58:02.942,fe:77:90:13:0e:6b, 2015-01-01 00:33:50.920, 0.008, 0.854, -0.458, 3.418, -1.221, -0.122, , , , , , , 2.401, -0.873, -147.404, -11.287, -48.673, 41.313, 26.45, 0.14563, 0.23825, -0.82382, -0.49319,
 09:58:02.945,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:46.025, 0.069, 0.983, -0.15, 0, 0, 0, , , , , , , 0.983, 0.89, -179.275, -5.233, -76.173, 18.200, 28.92, -0.02972, 0.01755, 0.75366, 0.65628,
 09:58:02.973,cd:75:20:e1:ef:ef, 2015-01-01 00:33:49.220, 0.111, 0.993, 0.009, 0, 0, 0, , , , , , , -0.297, 0.06, -52.971, -23.013, -55.807, -13.540, 27.93, 0.65421, 0.60916, -0.34778, -0.28265,
 09:58:03.001,fe:77:90:13:0e:6b, 2015-01-01 00:33:50.920, 0.011, 0.856, -0.467, 4.456, 0.061, 0.061, , , , , , , 2.39, -0.895, -147.332, -11.287, -48.673, 41.313, 26.45, 0.14563, 0.23825, -0.82382, -0.49319,
 09:58:03.032,cd:75:20:e1:ef:ef, 2015-01-01 00:33:49.220, 0.109, 0.99, 0.006, 0, 0, 0, , , , , , , -0.258, 0.049, -52.943, -23.013, -55.807, -13.540, 27.93, 0.65421, 0.60916, -0.34778, -0.28265,
 09:58:03.094,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:46.415, 0.073, 0.984, -0.149, 0, 0, 0, , , , , , , 1.005, 0.879, -179.269, -5.233, -76.173, 18.200, 28.92, -0.02972, 0.01755, 0.75366, 0.65628,
 09:58:03.154,cd:75:20:e1:ef:ef, 2015-01-01 00:33:49.220, 0.108, 0.992, 0.01, 0, 0, 0, , , , , , , -0.247, 0.055, -52.943, -23.013, -55.807, -13.540, 27.93, 0.65421, 0.60916, -0.34778, -0.28265,
 09:58:03.154,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:46.415, 0.069, 0.982, -0.147, 0, 0, 0, , , , , , , 1.022, 0.868, -179.258, -5.233, -76.173, 18.200, 28.92, -0.02972, 0.01755, 0.75366, 0.65628,
 09:58:03.182,fe:77:90:13:0e:6b, 2015-01-01 00:33:50.920, 0.005, 0.854, -0.471, 0.732, 0.366, -0.122, , , , , , , 2.395, -0.917, -147.266, -11.093, -48.587, 42.013, 26.45, 0.14563, 0.23825, -0.82382, -0.49319,
 09:58:03.212,fe:77:90:13:0e:6b, 2015-01-01 00:33:50.920, 0, 0.853, -0.47, 0.427, -1.099, -1.404, , , , , , , 2.406, -0.939, -147.217, -11.093, -48.587, 42.013, 26.45, 0.14813, 0.2402, -0.82297, -0.49292,
 09:58:03.274,cd:75:20:e1:ef:ef, 2015-01-01 00:33:49.220, 0.109, 0.99, 0.007, 0, 0, 0, , , , , , , -0.242, 0.055, -52.954, -23.013, -55.807, -13.540, 27.93, 0.65421, 0.60916, -0.34778, -0.28265,
 09:58:03.275,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:46.415, 0.071, 0.981, -0.148, 0, 0, 0, , , , , , , 1.044, 0.868, -179.264, -5.607, -75.807, 18.587, 28.92, -0.02972, 0.01755, 0.75366, 0.65628,
 09:58:03.332,fe:77:90:13:0e:6b, 2015-01-01 00:33:51.425, -0.013, 0.848, -0.464, 0.122, -1.282, -2.014, , , , , , , 2.417, -0.945, -147.167, -11.093, -48.587, 42.013, 26.45, 0.14813, 0.2402, -0.82297, -0.49292,
 09:58:03.364,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:46.415, 0.069, 0.983, -0.147, 0, 0, 0, , , , , , , 1.06, 0.862, -179.264, -5.607, -75.807, 18.587, 28.92, -0.03006, 0.01761, 0.75415, 0.6557,
 09:58:03.422,cd:75:20:e1:ef:ef, 2015-01-01 00:33:49.220, 0.108, 0.99, 0.008, 0, 0, 0, , , , , , , -0.231, 0.055, -52.954, -22.800, -55.640, -13.160, 27.93, 0.65421, 0.60916, -0.34778, -0.28265,
 09:58:03.422,fe:77:90:13:0e:6b, 2015-01-01 00:33:51.425, -0.011, 0.85, -0.465, 1.221, -0.854, -1.343, , , , , , , 2.422, -0.945, -147.123, -11.093, -48.587, 42.013, 26.45, 0.14813, 0.2402, -0.82297, -0.49292,
 09:58:03.453,cd:75:20:e1:ef:ef, 2015-01-01 00:33:49.220, 0.109, 0.992, 0.01, 0, 0, 0, , , , , , , -0.22, 0.055, -52.971, -22.800, -55.640, -13.160, 27.93, 0.65369, 0.60983, -0.34796, -0.28217,
 09:58:03.514,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:46.830, 0.066, 0.979, -0.151, 0, 0, 0, , , , , , , 1.077, 0.851, -179.258, -5.607, -75.807, 18.587, 28.92, -0.03006, 0.01761, 0.75415, 0.6557,
