Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 08:18:53.291,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:23.375, 0.119, 0.993, 0.02, 0, 0, 0, , , , , , , -1.989, 0.176, 162.477, 4.273, -61.407, 34.753, 28.8, 0.06848, 0.15091, 0.68558, 0.70883,
 08:18:53.321,fe:77:90:13:0e:6b, 2015-01-01 00:27:23.435, -0.251, 0.877, -0.353, 0, 0, 0, , , , , , , -1.472, 6.086, 160.785, 16.060, -32.307, 28.887, 25.64, 0.19769, 0.06757, 0.82709, 0.5217,
 08:18:53.350,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:23.375, 0.121, 0.992, 0.019, 0, 0, 0, , , , , , , -2, 0.176, 162.477, 4.273, -61.407, 34.753, 28.8, 0.06848, 0.15091, 0.68558, 0.70883,
 08:18:53.380,fe:77:90:13:0e:6b, 2015-01-01 00:27:23.435, -0.253, 0.875, -0.354, 0, 0, 0, , , , , , , -1.505, 6.086, 160.774, 16.060, -32.307, 28.887, 25.64, 0.19769, 0.06757, 0.82709, 0.5217,
 08:18:53.413,cd:75:20:e1:ef:ef, 2015-01-01 00:27:22.660, 0.168, 0.97, -0.128, 0, 0, 0, , , , , , , 0.308, -0.198, -18.001, -21.133, -53.560, -33.713, 25.85, 0.65753, 0.73239, -0.17191, -0.04022,
 08:18:53.471,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:23.375, 0.123, 0.993, 0.017, 0, 0, 0, , , , , , , -2.01, 0.176, 162.477, 4.380, -61.267, 35.367, 28.8, 0.06848, 0.15091, 0.68558, 0.70883,
 08:18:53.473,cd:75:20:e1:ef:ef, 2015-01-01 00:27:22.660, 0.169, 0.974, -0.121, 0, 0, 0, , , , , , , 0.302, -0.198, -17.996, -21.133, -53.560, -33.713, 25.85, 0.6579, 0.73206, -0.17181, -0.04025,
 08:18:53.501,fe:77:90:13:0e:6b, 2015-01-01 00:27:23.435, -0.249, 0.873, -0.353, 0, 0, 0, , , , , , , -1.533, 6.092, 160.763, 16.060, -32.307, 28.887, 25.64, 0.19769, 0.06757, 0.82709, 0.5217,
 08:18:53.561,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:23.375, 0.118, 0.991, 0.017, 0, 0, 0, , , , , , , -2.005, 0.176, 162.488, 4.380, -61.267, 35.367, 28.8, 0.06598, 0.14877, 0.68683, 0.70828,
 08:18:53.591,fe:77:90:13:0e:6b, 2015-01-01 00:27:23.435, -0.258, 0.873, -0.352, 0, 0, 0, , , , , , , -1.56, 6.092, 160.757, 16.147, -32.207, 29.167, 25.64, 0.19769, 0.06757, 0.82709, 0.5217,
 08:18:53.593,cd:75:20:e1:ef:ef, 2015-01-01 00:27:22.985, 0.166, 0.973, -0.121, 0, 0, 0, , , , , , , 0.22, -0.192, -17.974, -21.133, -53.560, -33.713, 25.85, 0.6579, 0.73206, -0.17181, -0.04025,
 08:18:53.680,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:23.820, 0.118, 0.989, 0.016, 0, 0, 0, , , , , , , -1.884, 0.209, 162.631, 4.380, -61.267, 35.367, 28.8, 0.06598, 0.14877, 0.68683, 0.70828,
 08:18:53.682,cd:75:20:e1:ef:ef, 2015-01-01 00:27:22.985, 0.17, 0.974, -0.111, 0, 0, 0, , , , , , , -0.044, -0.187, -17.919, -21.133, -53.560, -33.713, 25.85, 0.6579, 0.73206, -0.17181, -0.04025,
 08:18:53.769,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:23.820, 0.124, 1, 0.016, 0, 0, 0, , , , , , , -1.873, 0.209, 162.642, 4.380, -61.267, 35.367, 28.8, 0.06598, 0.14877, 0.68683, 0.70828,
 08:18:53.801,fe:77:90:13:0e:6b, 2015-01-01 00:27:23.435, -0.262, 0.874, -0.353, 0, 0, 0, , , , , , , -1.582, 6.092, 160.757, 16.147, -32.207, 29.167, 25.64, 0.19791, 0.06747, 0.82645, 0.52264,
 08:18:53.803,cd:75:20:e1:ef:ef, 2015-01-01 00:27:22.985, 0.166, 0.981, -0.109, 0, 0, 0, , , , , , , -0.066, -0.187, -17.902, -21.047, -53.840, -34.027, 25.85, 0.6579, 0.73206, -0.17181, -0.04025,
 08:18:53.831,fe:77:90:13:0e:6b, 2015-01-01 00:27:23.910, -0.255, 0.875, -0.353, 0, 0, 0, , , , , , , -1.609, 6.103, 160.763, 16.147, -32.207, 29.167, 25.64, 0.19791, 0.06747, 0.82645, 0.52264,
 08:18:53.890,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:23.820, 0.118, 0.99, 0.015, 0, 0, 0, , , , , , , -1.879, 0.209, 162.642, 4.380, -60.987, 35.067, 28.8, 0.06598, 0.14877, 0.68683, 0.70828,
 08:18:53.893,cd:75:20:e1:ef:ef, 2015-01-01 00:27:22.985, 0.167, 0.969, -0.108, 0, 0, 0, , , , , , , -0.088, -0.187, -17.897, -21.047, -53.840, -34.027, 25.85, 0.66037, 0.73001, -0.17102, -0.04034,
 08:18:53.921,fe:77:90:13:0e:6b, 2015-01-01 00:27:23.910, -0.254, 0.874, -0.345, 0, 0, 0, , , , , , , -1.637, 6.108, 160.752, 16.147, -32.207, 29.167, 25.64, 0.19791, 0.06747, 0.82645, 0.52264,
 08:18:53.980,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:23.820, 0.114, 0.989, 0.005, 0, 0, 0, , , , , , , -1.879, 0.209, 162.636, 4.380, -60.987, 35.067, 28.8, 0.06546, 0.1481, 0.68753, 0.70779,
 08:18:53.982,fe:77:90:13:0e:6b, 2015-01-01 00:27:23.910, -0.257, 0.876, -0.347, 0, 0, 0, , , , , , , -1.67, 6.114, 160.752, 16.147, -32.207, 29.167, 25.64, 0.19791, 0.06747, 0.82645, 0.52264,
 08:18:54.013,cd:75:20:e1:ef:ef, 2015-01-01 00:27:23.375, 0.165, 0.975, -0.113, 0, 0, 0, , , , , , , -0.17, -0.165, -17.869, -21.047, -53.840, -34.027, 25.85, 0.66037, 0.73001, -0.17102, -0.04034,
 08:18:54.072,cd:75:20:e1:ef:ef, 2015-01-01 00:27:23.375, 0.165, 0.971, -0.112, 0, 0, 0, , , , , , , -0.11, -0.132, -17.886, -21.047, -53.840, -34.027, 25.85, 0.66037, 0.73001, -0.17102, -0.04034,
 08:18:54.100,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:24.240, 0.119, 0.986, 0.015, 0, 0, 0, , , , , , , -1.873, 0.22, 162.625, 4.380, -60.987, 35.067, 28.8, 0.06546, 0.1481, 0.68753, 0.70779,
 08:18:54.160,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:24.240, 0.123, 0.994, 0.013, 0, 0, 0, , , , , , , -1.879, 0.231, 162.62, 4.380, -60.987, 35.067, 28.8, 0.06546, 0.1481, 0.68753, 0.70779,
 08:18:54.160,fe:77:90:13:0e:6b, 2015-01-01 00:27:23.910, -0.266, 0.879, -0.349, 0, 0, 0, , , , , , , -1.703, 6.119, 160.746, 16.380, -32.313, 29.307, 25.64, 0.19791, 0.06747, 0.82645, 0.52264,
 08:18:54.191,fe:77:90:13:0e:6b, 2015-01-01 00:27:23.910, -0.252, 0.877, -0.352, 0, 0, 0, , , , , , , -1.73, 6.125, 160.757, 16.380, -32.313, 29.307, 25.64, 0.19824, 0.06708, 0.82581, 0.52359,
 08:18:54.194,cd:75:20:e1:ef:ef, 2015-01-01 00:27:23.375, 0.17, 0.971, -0.112, 0, 0, 0, , , , , , , -0.055, -0.137, -17.913, -21.440, -53.473, -34.400, 25.85, 0.66037, 0.73001, -0.17102, -0.04034,
 08:18:54.281,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:24.240, 0.11, 0.979, 0, 0, 0, 0, , , , , , , -1.879, 0.231, 162.603, 4.380, -60.987, 35.067, 28.8, 0.06546, 0.1481, 0.68753, 0.70779,
 08:18:54.284,cd:75:20:e1:ef:ef, 2015-01-01 00:27:23.760, 0.164, 0.974, -0.116, 0, 0, 0, , , , , , , 0.093, -0.099, -17.924, -21.440, -53.473, -34.400, 25.85, 0.65918, 0.73111, -0.17075, -0.04083,
 08:18:54.312,fe:77:90:13:0e:6b, 2015-01-01 00:27:24.420, -0.252, 0.892, -0.354, 0.366, 7.019, 3.357, , , , , , , -1.582, 5.982, 160.95, 16.380, -32.313, 29.307, 25.64, 0.19824, 0.06708, 0.82581, 0.52359,
 08:18:54.371,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:24.240, 0.106, 0.988, 0.004, 0, 0, 0, , , , , , , -1.873, 0.231, 162.592, 4.913, -61.640, 35.433, 28.8, 0.06546, 0.1481, 0.68753, 0.70779,
 08:18:54.402,cd:75:20:e1:ef:ef, 2015-01-01 00:27:23.760, 0.164, 0.971, -0.116, 0, 0, 0, , , , , , , 0.33, -0.027, -17.891, -21.440, -53.473, -34.400, 25.85, 0.65918, 0.73111, -0.17075, -0.04083,
 08:18:54.402,fe:77:90:13:0e:6b, 2015-01-01 00:27:24.420, -0.248, 0.875, -0.363, -0.427, 2.686, -0.122, , , , , , , -1.456, 5.707, 161.395, 16.380, -32.313, 29.307, 25.64, 0.19824, 0.06708, 0.82581, 0.52359,
 08:18:54.493,cd:75:20:e1:ef:ef, 2015-01-01 00:27:23.760, 0.162, 0.977, -0.124, 0, 0, 0, , , , , , , 0.363, -0.011, -17.875, -21.440, -53.473, -34.400, 25.85, 0.65918, 0.73111, -0.17075, -0.04083,
 08:18:54.521,fe:77:90:13:0e:6b, 2015-01-01 00:27:24.420, -0.257, 0.872, -0.363, -0.305, 0.488, 0.061, , , , , , , -1.434, 5.696, 161.455, 16.380, -32.313, 29.307, 25.64, 0.19824, 0.06708, 0.82581, 0.52359,
 08:18:54.549,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:24.240, 0.118, 0.997, 0.016, 0, 0, 0, , , , , , , -1.912, 0.253, 162.554, 4.913, -61.640, 35.433, 28.8, 0.06668, 0.14832, 0.68683, 0.70831,
 08:18:54.579,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:24.715, 0.114, 1.001, 0.017, 0, 0, 0, , , , , , , -2.115, 0.297, 162.389, 4.913, -61.640, 35.433, 28.8, 0.06668, 0.14832, 0.68683, 0.70831,
 08:18:54.612,fe:77:90:13:0e:6b, 2015-01-01 00:27:24.420, -0.25, 0.87, -0.35, -4.333, -2.319, 0.427, , , , , , , -1.703, 5.746, 161.34, 16.200, -32.347, 28.800, 25.64, 0.19824, 0.06708, 0.82581, 0.52359,
 08:18:54.613,cd:75:20:e1:ef:ef, 2015-01-01 00:27:23.760, 0.163, 0.972, -0.112, 0, 0, 0, , , , , , , 0.39, -0.011, -17.924, -21.233, -54.273, -32.940, 25.85, 0.65918, 0.73111, -0.17075, -0.04083,
 08:18:54.675,cd:75:20:e1:ef:ef, 2015-01-01 00:27:23.760, 0.163, 0.973, -0.122, 0, 0, 0, , , , , , , 0.527, -0.011, -17.935, -21.233, -54.273, -32.940, 25.85, 0.65643, 0.73367, -0.17047, -0.04083,
 08:18:54.701,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:24.715, 0.117, 0.991, 0.02, 0, 0, 0, , , , , , , -2.115, 0.308, 162.383, 4.913, -61.640, 35.433, 28.8, 0.06668, 0.14832, 0.68683, 0.70831,
 08:18:54.791,fe:77:90:13:0e:6b, 2015-01-01 00:27:24.420, -0.252, 0.874, -0.347, -0.183, 0.549, 0.305, , , , , , , -1.802, 5.823, 161.208, 16.200, -32.347, 28.800, 25.64, 0.194, 0.06497, 0.82568, 0.5256,
 08:18:54.820,fe:77:90:13:0e:6b, 2015-01-01 00:27:24.925, -0.25, 0.873, -0.354, 0.061, 1.465, 0.549, , , , , , , -1.84, 5.839, 161.23, 16.200, -32.347, 28.800, 25.64, 0.194, 0.06497, 0.82568, 0.5256,
 08:18:54.820,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:24.715, 0.12, 0.992, 0.02, 0, 0, 0, , , , , , , -2.12, 0.313, 162.383, 4.913, -61.640, 35.433, 28.8, 0.06668, 0.14832, 0.68683, 0.70831,
 08:18:54.822,cd:75:20:e1:ef:ef, 2015-01-01 00:27:24.180, 0.164, 0.97, -0.123, 0, 0, 0, , , , , , , 0.522, -0.033, -17.935, -21.233, -54.273, -32.940, 25.85, 0.65643, 0.73367, -0.17047, -0.04083,
 08:18:54.884,cd:75:20:e1:ef:ef, 2015-01-01 00:27:24.180, 0.167, 0.97, -0.121, 0, 0, 0, , , , , , , 0.549, -0.066, -17.968, -21.233, -54.273, -32.940, 25.85, 0.65643, 0.73367, -0.17047, -0.04083,
 08:18:54.911,fe:77:90:13:0e:6b, 2015-01-01 00:27:24.925, -0.248, 0.874, -0.353, -0.427, -0.549, 0.793, , , , , , , -1.862, 5.85, 161.219, 16.200, -32.347, 28.800, 25.64, 0.194, 0.06497, 0.82568, 0.5256,
 08:18:54.939,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:24.715, 0.12, 0.994, 0.021, 0, 0, 0, , , , , , , -2.126, 0.319, 162.378, 4.447, -61.333, 35.033, 28.8, 0.06668, 0.14832, 0.68683, 0.70831,
 08:18:54.971,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:24.715, 0.12, 0.993, 0.021, 0, 0, 0, , , , , , , -2.131, 0.319, 162.378, 4.447, -61.333, 35.033, 28.8, 0.06799, 0.1488, 0.68579, 0.70908,
 08:18:55.001,fe:77:90:13:0e:6b, 2015-01-01 00:27:24.925, -0.248, 0.877, -0.353, -0.427, 1.587, 0.854, , , , , , , -1.879, 5.861, 161.208, 16.200, -32.347, 28.800, 25.64, 0.194, 0.06497, 0.82568, 0.5256,
 08:18:55.003,cd:75:20:e1:ef:ef, 2015-01-01 00:27:24.180, 0.163, 0.973, -0.122, 0, 0, 0, , , , , , , 0.516, -0.071, -17.957, -21.153, -54.267, -33.307, 25.85, 0.65649, 0.73352, -0.17093, -0.04053,
 08:18:55.091,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:25.220, 0.118, 0.992, 0.027, 0, 0, 0, , , , , , , -2.137, 0.313, 162.372, 4.447, -61.333, 35.033, 28.8, 0.06799, 0.1488, 0.68579, 0.70908,
 08:18:55.093,cd:75:20:e1:ef:ef, 2015-01-01 00:27:24.505, 0.162, 0.97, -0.126, 0, 0, 0, , , , , , , 0.505, -0.071, -17.946, -21.153, -54.267, -33.307, 25.85, 0.65649, 0.73352, -0.17093, -0.04053,
 08:18:55.180,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:25.220, 0.116, 0.992, 0.024, 0, 0, 0, , , , , , , -2.148, 0.308, 162.372, 4.447, -61.333, 35.033, 28.8, 0.06799, 0.1488, 0.68579, 0.70908,
 08:18:55.180,fe:77:90:13:0e:6b, 2015-01-01 00:27:24.925, -0.248, 0.872, -0.349, -0.977, 1.099, 0.488, , , , , , , -1.901, 5.867, 161.186, 16.047, -32.547, 28.820, 25.64, 0.194, 0.06497, 0.82568, 0.5256,
 08:18:55.210,fe:77:90:13:0e:6b, 2015-01-01 00:27:24.925, -0.248, 0.883, -0.353, -0.488, 1.221, 1.343, , , , , , , -1.923, 5.872, 161.175, 16.047, -32.547, 28.820, 25.64, 0.19467, 0.065, 0.8252, 0.52612,
 08:18:55.211,cd:75:20:e1:ef:ef, 2015-01-01 00:27:24.505, 0.159, 0.969, -0.126, 0, 0, 0, , , , , , , 0.494, -0.071, -17.935, -21.153, -54.267, -33.307, 25.85, 0.65649, 0.73352, -0.17093, -0.04053,
 08:18:55.300,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:25.220, 0.119, 0.998, 0.019, 0, 0, 0, , , , , , , -2.153, 0.302, 162.372, 4.347, -61.207, 35.560, 28.8, 0.06799, 0.1488, 0.68579, 0.70908,
 08:18:55.304,cd:75:20:e1:ef:ef, 2015-01-01 00:27:24.505, 0.163, 0.974, -0.131, 0, 0, 0, , , , , , , 0.489, -0.071, -17.935, -21.180, -53.193, -33.067, 25.85, 0.65649, 0.73352, -0.17093, -0.04053,
 08:18:55.330,fe:77:90:13:0e:6b, 2015-01-01 00:27:25.430, -0.244, 0.874, -0.348, -0.244, 1.587, 1.343, , , , , , , -1.945, 5.867, 161.169, 16.047, -32.547, 28.820, 25.64, 0.19467, 0.065, 0.8252, 0.52612,
 08:18:55.390,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:25.220, 0.124, 0.99, 0.024, 0, 0, 0, , , , , , , -2.159, 0.302, 162.372, 4.347, -61.207, 35.560, 28.8, 0.06796, 0.14893, 0.68555, 0.70929,
 08:18:55.391,fe:77:90:13:0e:6b, 2015-01-01 00:27:25.430, -0.246, 0.883, -0.358, 0.549, 1.526, -0.427, , , , , , , -1.961, 5.861, 161.169, 16.047, -32.547, 28.820, 25.64, 0.19467, 0.065, 0.8252, 0.52612,
 08:18:55.482,cd:75:20:e1:ef:ef, 2015-01-01 00:27:24.865, 0.166, 0.973, -0.125, 0, 0, 0, , , , , , , 0.483, -0.066, -17.935, -21.180, -53.193, -33.067, 25.85, 0.65665, 0.7334, -0.17078, -0.04053,
 08:18:55.484,cd:75:20:e1:ef:ef, 2015-01-01 00:27:24.865, 0.165, 0.973, -0.129, 0, 0, 0, , , , , , , 0.478, -0.066, -17.93, -21.180, -53.193, -33.067, 25.85, 0.65665, 0.7334, -0.17078, -0.04053,
 08:18:55.510,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:25.640, 0.123, 0.988, 0.025, 0, 0, 0, , , , , , , -2.17, 0.297, 162.367, 4.347, -61.207, 35.560, 28.8, 0.06796, 0.14893, 0.68555, 0.70929,
 08:18:55.541,fe:77:90:13:0e:6b, 2015-01-01 00:27:25.430, -0.241, 0.879, -0.355, -1.099, -1.709, 0, , , , , , , -1.972, 5.856, 161.169, 16.047, -32.547, 28.820, 25.64, 0.19467, 0.065, 0.8252, 0.52612,
 08:18:55.569,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:25.640, 0.12, 0.988, 0.017, 0, 0, 0, , , , , , , -2.159, 0.308, 162.383, 4.347, -61.207, 35.560, 28.8, 0.06796, 0.14893, 0.68555, 0.70929,
 08:18:55.603,cd:75:20:e1:ef:ef, 2015-01-01 00:27:24.865, 0.166, 0.973, -0.138, 0, 0, 0, , , , , , , 0.5, -0.066, -17.946, -21.180, -53.193, -33.067, 25.85, 0.65665, 0.7334, -0.17078, -0.04053,
 08:18:55.632,fe:77:90:13:0e:6b, 2015-01-01 00:27:25.430, -0.253, 0.884, -0.351, -0.854, 0.183, 0, , , , , , , -1.983, 5.85, 161.158, 15.793, -32.320, 28.947, 25.64, 0.19467, 0.065, 0.8252, 0.52612,
 08:18:55.691,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:25.640, 0.123, 0.993, 0.023, 0, 0, 0, , , , , , , -2.142, 0.33, 162.405, 4.347, -61.207, 35.560, 28.8, 0.06796, 0.14893, 0.68555, 0.70929,
 08:18:55.692,cd:75:20:e1:ef:ef, 2015-01-01 00:27:24.865, 0.166, 0.973, -0.128, 0, 0, 0, , , , , , , 0.445, -0.06, -17.957, -21.040, -53.953, -32.553, 25.85, 0.65665, 0.7334, -0.17078, -0.04053,
 08:18:55.721,fe:77:90:13:0e:6b, 2015-01-01 00:27:25.430, -0.246, 0.876, -0.353, 0, 0, 0, , , , , , , -2, 5.85, 161.158, 15.793, -32.320, 28.947, 25.64, 0.19461, 0.06506, 0.8248, 0.52676,
 08:18:55.781,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:25.640, 0.112, 0.99, 0.026, 0, 0, 0, , , , , , , -2.153, 0.324, 162.4, 4.273, -61.380, 35.133, 28.8, 0.06796, 0.14893, 0.68555, 0.70929,
 08:18:55.812,fe:77:90:13:0e:6b, 2015-01-01 00:27:25.935, -0.253, 0.878, -0.351, 0, 0, 0, , , , , , , -2.01, 5.85, 161.158, 15.793, -32.320, 28.947, 25.64, 0.19461, 0.06506, 0.8248, 0.52676,
 08:18:55.813,cd:75:20:e1:ef:ef, 2015-01-01 00:27:25.280, 0.162, 0.973, -0.133, 0, 0, 0, , , , , , , 0.439, -0.06, -17.946, -21.040, -53.953, -32.553, 25.85, 0.65689, 0.73318, -0.17078, -0.04071,
 08:18:55.902,cd:75:20:e1:ef:ef, 2015-01-01 00:27:25.280, 0.163, 0.975, -0.137, 0, 0, 0, , , , , , , 0.467, -0.044, -17.946, -21.040, -53.953, -32.553, 25.85, 0.65689, 0.73318, -0.17078, -0.04071,
 08:18:55.931,fe:77:90:13:0e:6b, 2015-01-01 00:27:25.935, -0.254, 0.886, -0.355, 0, 0, 0, , , , , , , -2.027, 5.856, 161.147, 15.793, -32.320, 28.947, 25.64, 0.19461, 0.06506, 0.8248, 0.52676,
 08:18:55.959,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:25.640, 0.114, 0.991, 0.017, 0, 0, 0, , , , , , , -2.164, 0.324, 162.4, 4.273, -61.380, 35.133, 28.8, 0.06793, 0.14862, 0.68561, 0.70932,
 08:18:55.989,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:26.115, 0.119, 0.989, 0.026, 0, 0, 0, , , , , , , -2.17, 0.324, 162.4, 4.273, -61.380, 35.133, 28.8, 0.06793, 0.14862, 0.68561, 0.70932,
 08:18:56.022,cd:75:20:e1:ef:ef, 2015-01-01 00:27:25.280, 0.163, 0.974, -0.136, 0, 0, 0, , , , , , , 0.478, -0.033, -17.968, -21.040, -53.953, -32.553, 25.85, 0.65689, 0.73318, -0.17078, -0.04071,
 08:18:56.050,fe:77:90:13:0e:6b, 2015-01-01 00:27:25.935, -0.251, 0.88, -0.35, 0, 0, 0, , , , , , , -2.043, 5.861, 161.153, 15.793, -32.320, 28.947, 25.64, 0.19461, 0.06506, 0.8248, 0.52676,
 08:18:56.082,cd:75:20:e1:ef:ef, 2015-01-01 00:27:25.280, 0.16, 0.977, -0.125, 0, 0, 0, , , , , , , 0.467, -0.055, -17.974, -21.547, -53.073, -33.547, 25.85, 0.65689, 0.73318, -0.17078, -0.04071,
 08:18:56.109,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:26.115, 0.119, 0.994, 0.022, 0, 0, 0, , , , , , , -2.186, 0.324, 162.4, 4.273, -61.380, 35.133, 28.8, 0.06793, 0.14862, 0.68561, 0.70932,
 08:18:56.171,fe:77:90:13:0e:6b, 2015-01-01 00:27:25.935, -0.248, 0.881, -0.352, 0, 0, 0, , , , , , , -2.06, 5.861, 161.153, 15.960, -32.573, 28.953, 25.64, 0.19461, 0.06506, 0.8248, 0.52676,
 08:18:56.201,fe:77:90:13:0e:6b, 2015-01-01 00:27:25.935, -0.257, 0.88, -0.355, 0, 0, 0, , , , , , , -2.071, 5.872, 161.153, 15.960, -32.573, 28.953, 25.64, 0.19482, 0.06488, 0.82449, 0.52719,
 08:18:56.234,cd:75:20:e1:ef:ef, 2015-01-01 00:27:25.280, 0.163, 0.972, -0.133, 0, 0, 0, , , , , , , 0.417, -0.071, -17.952, -21.547, -53.073, -33.547, 25.85, 0.65707, 0.73297, -0.17093, -0.04068,
 08:18:56.260,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:26.115, 0.118, 0.997, 0.021, 0, 0, 0, , , , , , , -2.197, 0.324, 162.4, 4.273, -61.380, 35.133, 28.8, 0.06793, 0.14862, 0.68561, 0.70932,
 08:18:56.290,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:26.115, 0.118, 0.992, 0.016, 0, 0, 0, , , , , , , -2.159, 0.313, 162.482, 4.727, -61.367, 34.813, 28.8, 0.06793, 0.14862, 0.68561, 0.70932,
 08:18:56.320,fe:77:90:13:0e:6b, 2015-01-01 00:27:26.415, -0.25, 0.875, -0.356, 0, 0, 0, , , , , , , -2.076, 5.883, 161.142, 15.960, -32.573, 28.953, 25.64, 0.19482, 0.06488, 0.82449, 0.52719,
 08:18:56.322,cd:75:20:e1:ef:ef, 2015-01-01 00:27:25.695, 0.168, 0.972, -0.134, 0, 0, 0, , , , , , , 0.357, -0.071, -17.952, -21.547, -53.073, -33.547, 25.85, 0.65707, 0.73297, -0.17093, -0.04068,
 08:18:56.380,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:26.115, 0.121, 0.998, 0.016, 0, 0, 0, , , , , , , -1.934, 0.253, 162.686, 4.727, -61.367, 34.813, 28.8, 0.06503, 0.14737, 0.6879, 0.70764,
 08:18:56.410,fe:77:90:13:0e:6b, 2015-01-01 00:27:26.415, -0.251, 0.88, -0.353, 0, 0, 0, , , , , , , -2.087, 5.889, 161.142, 15.960, -32.573, 28.953, 25.64, 0.19482, 0.06488, 0.82449, 0.52719,
 08:18:56.412,cd:75:20:e1:ef:ef, 2015-01-01 00:27:25.695, 0.166, 0.983, -0.133, -4.272, 0.305, 0.183, , , , , , , 0.044, -0.093, -17.93, -21.547, -53.073, -33.547, 25.85, 0.65707, 0.73297, -0.17093, -0.04068,
 08:18:56.499,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:26.620, 0.112, 0.986, 0.017, 0, 0, 0, , , , , , , -1.78, 0.22, 162.812, 4.727, -61.367, 34.813, 28.8, 0.06503, 0.14737, 0.6879, 0.70764,
 08:18:56.503,cd:75:20:e1:ef:ef, 2015-01-01 00:27:25.695, 0.162, 0.974, -0.126, -1.526, 0.854, -0.122, , , , , , , -0.126, -0.077, -17.88, -21.187, -53.720, -33.713, 25.85, 0.65707, 0.73297, -0.17093, -0.04068,
 08:18:56.532,fe:77:90:13:0e:6b, 2015-01-01 00:27:26.415, -0.248, 0.869, -0.347, 0, 0, 0, , , , , , , -2.104, 5.894, 161.136, 15.893, -31.893, 29.660, 25.64, 0.19482, 0.06488, 0.82449, 0.52719,
 08:18:56.590,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:26.620, 0.118, 0.991, 0.01, 0, 0, 0, , , , , , , -1.791, 0.22, 162.806, 4.727, -61.367, 34.813, 28.8, 0.06503, 0.14737, 0.6879, 0.70764,
 08:18:56.621,cd:75:20:e1:ef:ef, 2015-01-01 00:27:26.085, 0.16, 0.975, -0.119, -2.014, 0.061, -0.305, , , , , , , -0.231, -0.077, -17.836, -21.187, -53.720, -33.713, 25.85, 0.66129, 0.7294, -0.16992, -0.04095,
 08:18:56.621,fe:77:90:13:0e:6b, 2015-01-01 00:27:26.415, -0.26, 0.883, -0.356, 0, 0, 0, , , , , , , -2.12, 5.9, 161.142, 15.893, -31.893, 29.660, 25.64, 0.1951, 0.06476, 0.82425, 0.5275,
 08:18:56.710,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:26.620, 0.129, 0.978, 0.025, 0, 0, 0, , , , , , , -1.791, 0.214, 162.79, 4.473, -61.893, 35.407, 28.8, 0.06503, 0.14737, 0.6879, 0.70764,
 08:18:56.740,fe:77:90:13:0e:6b, 2015-01-01 00:27:26.830, -0.238, 0.884, -0.345, 0, 0, 0, , , , , , , -2.131, 5.905, 161.136, 15.893, -31.893, 29.660, 25.64, 0.1951, 0.06476, 0.82425, 0.5275,
 08:18:56.742,cd:75:20:e1:ef:ef, 2015-01-01 00:27:26.085, 0.162, 0.97, -0.116, -1.77, -0.549, -0.061, , , , , , , -0.242, -0.071, -17.836, -21.187, -53.720, -33.713, 25.85, 0.66129, 0.7294, -0.16992, -0.04095,
