Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:37:44.077,fe:77:90:13:0e:6b, 2015-01-01 01:31:16.425, -0.03, 0.896, -0.365, 35.156, 34.851, -17.761, , , , , , , 4.691, 3.389, -12.903, -2.140, -57.180, 1.787, 28.59, 0.58661, 0.80347, -0.07272, -0.07022,
 14:37:44.138,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:01.680, 0.111, 0.899, -0.418, -13.672, -2.93, 0.671, , , , , , , 20.121, 0.275, -140.861, -30.300, -56.240, 14.693, 29.7, -0.23071, -0.24084, 0.80984, 0.48251,
 14:37:44.166,cd:75:20:e1:ef:ef, 2015-01-01 01:32:38.940, 0.121, 0.946, -0.277, -11.963, -4.639, 3.845, , , , , , , 19.303, 1.302, -30.103, -26.193, -69.167, -12.700, 28.21, 0.56107, 0.77893, -0.24854, -0.12881,
 14:37:44.167,fe:77:90:13:0e:6b, 2015-01-01 01:31:16.840, -0.007, 0.936, -0.358, 20.508, 15.625, -14.771, , , , , , , 8.004, 4.147, -10.47, -2.140, -57.180, 1.787, 28.59, 0.58661, 0.80347, -0.07272, -0.07022,
 14:37:44.227,fe:77:90:13:0e:6b, 2015-01-01 01:31:16.840, 0.01, 0.912, -0.315, -7.935, 39.185, -11.902, , , , , , , 8.119, 4.697, -7.465, -2.140, -57.180, 1.787, 28.59, 0.58661, 0.80347, -0.07272, -0.07022,
 14:37:44.259,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:01.680, 0.161, 0.909, -0.376, -24.048, -11.292, -0.122, , , , , , , 18.545, 0.494, -141.301, -30.300, -56.240, 14.693, 29.7, -0.23071, -0.24084, 0.80984, 0.48251,
 14:37:44.318,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:01.680, 0.24, 0.892, -0.25, -153.931, 120.361, 0.793, , , , , , , 11.887, 0.027, -139.614, -30.247, -55.660, 1.120, 29.7, -0.23071, -0.24084, 0.80984, 0.48251,
 14:37:44.346,cd:75:20:e1:ef:ef, 2015-01-01 01:32:38.940, 0.048, 0.94, -0.108, -10.254, -19.104, 0.122, , , , , , , 18.468, 1.489, -30.976, -27.207, -68.093, -17.707, 28.21, 0.56107, 0.77893, -0.24854, -0.12881,
 14:37:44.348,fe:77:90:13:0e:6b, 2015-01-01 01:31:16.840, -0.003, 0.915, -0.306, 0.488, 21.301, -6.409, , , , , , , 8.119, 4.471, -4.257, -2.140, -57.180, 1.787, 28.59, 0.58661, 0.80347, -0.07272, -0.07022,
 14:37:44.375,cd:75:20:e1:ef:ef, 2015-01-01 01:32:38.940, 0.072, 0.958, -0.238, 0.549, 0, 2.38, , , , , , , 18.04, 1.571, -31.833, -27.207, -68.093, -17.707, 28.21, 0.60709, 0.74411, -0.24518, -0.13226,
 14:37:44.439,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:01.680, 0.119, 1.008, -0.192, -63.232, 0.122, -9.033, , , , , , , 5.114, 0.478, -139.125, -30.247, -55.660, 1.120, 29.7, -0.27887, -0.21942, 0.72064, 0.59549,
 14:37:44.465,cd:75:20:e1:ef:ef, 2015-01-01 01:32:39.445, 0.075, 1.009, -0.278, -0.366, -7.69, 2.258, , , , , , , 18.177, 1.439, -32.294, -27.207, -68.093, -17.707, 28.21, 0.60709, 0.74411, -0.24518, -0.13226,
 14:37:44.467,fe:77:90:13:0e:6b, 2015-01-01 01:31:16.840, -0.003, 0.918, -0.436, 11.23, 15.32, 1.648, , , , , , , 9.289, 4.955, -2.263, -2.140, -57.180, 1.787, 28.59, 0.58661, 0.80347, -0.07272, -0.07022,
 14:37:44.529,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:02.100, 0.178, 1.038, -0.171, -72.327, 7.08, -3.845, , , , , , , -1.56, 1.236, -138.455, -30.247, -55.660, 1.120, 29.7, -0.27887, -0.21942, 0.72064, 0.59549,
 14:37:44.555,cd:75:20:e1:ef:ef, 2015-01-01 01:32:39.445, 0.061, 0.975, -0.318, -6.104, 6.104, -0.183, , , , , , , 18.056, 1.588, -32.239, -27.207, -68.093, -17.707, 28.21, 0.60709, 0.74411, -0.24518, -0.13226,
 14:37:44.587,fe:77:90:13:0e:6b, 2015-01-01 01:31:16.840, 0.014, 0.853, -0.453, -6.226, 23.071, -1.16, , , , , , , 9.218, 4.197, -0.313, 6.880, -58.813, 6.793, 28.59, 0.56989, 0.82153, 0.01456, -0.00412,
 14:37:44.649,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:02.100, 0.045, 1.101, -0.092, -71.594, 7.69, -0.061, , , , , , , -8.866, 1.302, -137.719, -30.247, -55.660, 1.120, 29.7, -0.27887, -0.21942, 0.72064, 0.59549,
 14:37:44.676,cd:75:20:e1:ef:ef, 2015-01-01 01:32:39.445, -0.075, 0.961, -0.366, -42.48, 12.695, -20.996, , , , , , , 15.738, 2.917, -31.3, -27.207, -68.093, -17.707, 28.21, 0.60709, 0.74411, -0.24518, -0.13226,
 14:37:44.678,fe:77:90:13:0e:6b, 2015-01-01 01:31:16.840, 0.055, 1.012, -0.437, 3.601, 11.902, 6.104, , , , , , , 9.509, 3.428, 1.236, 6.880, -58.813, 6.793, 28.59, 0.56989, 0.82153, 0.01456, -0.00412,
 14:37:44.740,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:02.100, 0.105, 0.902, 0.41, -63.049, 9.033, 8.545, , , , , , , -15.09, 0.857, -136.132, -27.607, -45.793, -26.373, 29.7, -0.27887, -0.21942, 0.72064, 0.59549,
 14:37:44.766,cd:75:20:e1:ef:ef, 2015-01-01 01:32:39.445, -0.01, 1.289, 0.064, -353.149, -5.615, 46.204, , , , , , , 3.955, 2.505, -30.619, -25.693, -63.093, -33.640, 28.21, 0.60709, 0.74411, -0.24518, -0.13226,
 14:37:44.766,fe:77:90:13:0e:6b, 2015-01-01 01:31:17.375, -0.178, 0.812, -0.274, 27.1, 22.888, 16.846, , , , , , , 11.371, 2.148, 2.834, 6.880, -58.813, 6.793, 28.59, 0.56989, 0.82153, 0.01456, -0.00412,
 14:37:44.828,fe:77:90:13:0e:6b, 2015-01-01 01:31:17.375, -0.089, 1.072, -0.072, -22.583, 18.311, -34.241, , , , , , , 10.651, 2.39, 5.158, 6.880, -58.813, 6.793, 28.59, 0.56989, 0.82153, 0.01456, -0.00412,
 14:37:44.858,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:02.485, 0.255, 0.794, 0.512, -39.246, -7.385, 8.789, , , , , , , -20.028, -0.066, -135.709, -27.607, -45.793, -26.373, 29.7, -0.34439, -0.16275, 0.57126, 0.72696,
 14:37:44.949,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:02.485, 0.056, 0.668, 0.298, 12.756, -15.015, -2.38, , , , , , , -20.49, -0.917, -137.357, -27.607, -45.793, -26.373, 29.7, -0.34439, -0.16275, 0.57126, 0.72696,
 14:37:44.976,cd:75:20:e1:ef:ef, 2015-01-01 01:32:39.445, 0.149, 0.555, 0.078, 31.799, 2.502, -4.578, , , , , , , 0.187, 2.911, -26.592, -25.693, -63.093, -33.640, 28.21, 0.71191, 0.66156, -0.18643, -0.14377,
 14:37:44.978,fe:77:90:13:0e:6b, 2015-01-01 01:31:17.375, -0.072, 0.848, -0.047, -3.784, 2.869, 18.616, , , , , , , 9.091, 2.115, 6.152, 8.673, -59.273, 7.833, 28.59, 0.56989, 0.82153, 0.01456, -0.00412,
 14:37:45.006,cd:75:20:e1:ef:ef, 2015-01-01 01:32:39.920, 0.008, 0.833, -0.048, 45.227, -0.366, -6.042, , , , , , , 5.158, 3.263, -27.806, -25.693, -63.093, -33.640, 28.21, 0.71191, 0.66156, -0.18643, -0.14377,
 14:37:45.066,cd:75:20:e1:ef:ef, 2015-01-01 01:32:39.920, -0.072, 0.755, -0.078, 14.221, 11.169, 3.662, , , , , , , 11.959, 4.246, -28.032, -25.693, -63.093, -33.640, 28.21, 0.71191, 0.66156, -0.18643, -0.14377,
 14:37:45.068,fe:77:90:13:0e:6b, 2015-01-01 01:31:17.375, 0.364, 0.562, -0.209, 43.152, -4.211, -0.122, , , , , , , 10.871, 2.197, 5.641, 8.673, -59.273, 7.833, 28.59, 0.5401, 0.84009, 0.04065, 0.02859,
 14:37:45.070,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:02.485, -0.001, 0.749, 0.117, 46.021, 8.911, 4.517, , , , , , , -16.584, -0.615, -136.252, -27.607, -45.793, -26.373, 29.7, -0.34439, -0.16275, 0.57126, 0.72696,
 14:37:45.129,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:02.485, 0.226, 0.966, 0.001, 56.396, -20.691, -12.268, , , , , , , -10.794, -0.835, -136.785, -29.673, -48.367, -20.887, 29.7, -0.34439, -0.16275, 0.57126, 0.72696,
 14:37:45.155,cd:75:20:e1:ef:ef, 2015-01-01 01:32:39.920, -0.174, 0.974, -0.266, -20.02, -21.912, -2.686, , , , , , , 12.145, 4.29, -27.274, -25.693, -63.093, -33.640, 28.21, 0.71191, 0.66156, -0.18643, -0.14377,
 14:37:45.157,fe:77:90:13:0e:6b, 2015-01-01 01:31:17.855, 0.474, 0.949, -0.306, 0.427, 45.837, 7.385, , , , , , , 13.782, 1.192, 6.647, 8.673, -59.273, 7.833, 28.59, 0.5401, 0.84009, 0.04065, 0.02859,
 14:37:45.246,fe:77:90:13:0e:6b, 2015-01-01 01:31:17.855, 0.117, 0.488, -0.358, -3.601, 73.608, -12.756, , , , , , , 12.382, 1.313, 12.458, 8.673, -59.273, 7.833, 28.59, 0.5401, 0.84009, 0.04065, 0.02859,
 14:37:45.250,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:02.485, 0.104, 1.066, 0.195, 43.091, -27.405, -32.776, , , , , , , -3.494, 0.989, -139.449, -29.673, -48.367, -20.887, 29.7, -0.28336, -0.20248, 0.68048, 0.64465,
 14:37:45.306,cd:75:20:e1:ef:ef, 2015-01-01 01:32:39.920, 0.05, 0.762, 1.025, 98.022, 66.101, 80.444, , , , , , , 12.497, 2.109, -27.927, -25.073, -68.140, -25.353, 28.21, 0.71191, 0.66156, -0.18643, -0.14377,
 14:37:45.338,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:02.900, 0.167, 1.198, -0.118, 15.869, 26.611, -2.747, , , , , , , -1.686, 2.631, -139.142, -29.673, -48.367, -20.887, 29.7, -0.28336, -0.20248, 0.68048, 0.64465,
 14:37:45.370,fe:77:90:13:0e:6b, 2015-01-01 01:31:17.855, -0.172, 1.108, -0.621, 4.822, 7.568, -1.404, , , , , , , 13.195, 1.928, 15.59, 8.673, -59.273, 7.833, 28.59, 0.5401, 0.84009, 0.04065, 0.02859,
 14:37:45.397,cd:75:20:e1:ef:ef, 2015-01-01 01:32:39.920, 0.102, 1.058, -0.529, 5.371, -44.312, -6.531, , , , , , , 14.222, 2.137, -28.328, -25.073, -68.140, -25.353, 28.21, 0.71191, 0.66156, -0.18643, -0.14377,
 14:37:45.457,fe:77:90:13:0e:6b, 2015-01-01 01:31:17.855, -0.046, 0.648, -0.408, -31.982, -10.803, -18.311, , , , , , , 10.322, 2.736, 17.628, 14.067, -59.107, 8.040, 28.59, 0.5401, 0.84009, 0.04065, 0.02859,
 14:37:45.459,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:02.900, 0.117, 0.896, 0.011, 21.912, 9.583, 9.46, , , , , , , 1.258, 2.439, -137.62, -29.673, -48.367, -20.887, 29.7, -0.28336, -0.20248, 0.68048, 0.64465,
 14:37:45.516,cd:75:20:e1:ef:ef, 2015-01-01 01:32:40.485, 0.02, 0.829, -0.066, 1.465, 17.578, -5.493, , , , , , , 12.222, 2.098, -28.713, -25.073, -68.140, -25.353, 28.21, 0.64639, 0.7189, -0.21841, -0.13239,
 14:37:45.547,fe:77:90:13:0e:6b, 2015-01-01 01:31:17.855, -0.025, 0.922, -0.204, -34.912, -5.005, -14.343, , , , , , , 7.839, 3.702, 16.82, 14.067, -59.107, 8.040, 28.59, 0.58704, 0.79581, 0.13058, 0.06989,
 14:37:45.549,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:02.900, -0.039, 0.832, 0.022, -1.099, 27.344, 0.427, , , , , , , 2.049, 1.802, -135.791, -27.167, -54.973, -8.700, 29.7, -0.28336, -0.20248, 0.68048, 0.64465,
 14:37:45.575,cd:75:20:e1:ef:ef, 2015-01-01 01:32:40.485, 0.113, 0.988, -0.814, 80.017, -103.271, -0.977, , , , , , , 15.029, 3.241, -28.185, -25.073, -68.140, -25.353, 28.21, 0.64639, 0.7189, -0.21841, -0.13239,
 14:37:45.637,fe:77:90:13:0e:6b, 2015-01-01 01:31:18.330, -0.1, 0.896, -0.175, -18.555, -10.62, -18.25, , , , , , , 4.807, 6.191, 16.628, 14.067, -59.107, 8.040, 28.59, 0.58704, 0.79581, 0.13058, 0.06989,
 14:37:45.668,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:03.260, 0.108, 0.688, 1.248, 547.302, -115.173, -28.564, , , , , , , 13.387, 3.186, -138.307, -27.167, -54.973, -8.700, 29.7, -0.24783, -0.25861, 0.75928, 0.54321,
 14:37:45.695,cd:75:20:e1:ef:ef, 2015-01-01 01:32:40.485, 0.03, 0.801, 0.119, 17.029, 2.686, 3.906, , , , , , , 15.645, 3.433, -28.455, -25.073, -68.140, -25.353, 28.21, 0.64639, 0.7189, -0.21841, -0.13239,
 14:37:45.757,fe:77:90:13:0e:6b, 2015-01-01 01:31:18.330, -0.027, 1.062, -0.313, 0.61, -11.169, -3.967, , , , , , , 4.675, 7.196, 16.062, 14.067, -59.107, 8.040, 28.59, 0.58704, 0.79581, 0.13058, 0.06989,
 14:37:45.759,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:03.260, 0.07, 0.954, -0.426, 19.165, 11.292, -2.075, , , , , , , 17.408, 3.186, -138.032, -27.167, -54.973, -8.700, 29.7, -0.24783, -0.25861, 0.75928, 0.54321,
 14:37:45.816,cd:75:20:e1:ef:ef, 2015-01-01 01:32:40.485, 0.022, 1.03, -0.278, 16.541, 9.705, -6.042, , , , , , , 17.067, 3.62, -27.57, -25.073, -68.140, -25.353, 28.21, 0.64639, 0.7189, -0.21841, -0.13239,
 14:37:45.847,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:03.260, 0.097, 0.912, -0.452, 3.235, -0.793, -1.038, , , , , , , 18.495, 3.087, -137.054, -27.673, -57.727, 10.107, 29.7, -0.24783, -0.25861, 0.75928, 0.54321,
 14:37:45.907,fe:77:90:13:0e:6b, 2015-01-01 01:31:18.330, 0.052, 0.961, -0.292, 6.226, -2.441, 18.555, , , , , , , 4.977, 6.746, 15.172, 14.067, -59.107, 8.040, 28.59, 0.58704, 0.79581, 0.13058, 0.06989,
 14:37:45.935,cd:75:20:e1:ef:ef, 2015-01-01 01:32:40.485, 0.037, 0.961, -0.454, 0.977, -7.629, 0.854, , , , , , , 20.594, 3.4, -26.285, -23.727, -70.033, -17.800, 28.21, 0.64639, 0.7189, -0.21841, -0.13239,
 14:37:45.938,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:03.260, 0.084, 0.909, -0.428, 0, -0.549, -0.061, , , , , , , 18.88, 3.164, -136.972, -27.673, -57.727, 10.107, 29.7, -0.24094, -0.27954, 0.78149, 0.50293,
 14:37:45.966,cd:75:20:e1:ef:ef, 2015-01-01 01:32:40.485, 0.023, 0.948, -0.371, -2.502, -3.296, 0.366, , , , , , , 20.797, 3.593, -26.444, -23.727, -70.033, -17.800, 28.21, 0.59198, 0.77213, -0.20157, -0.11249,
 14:37:46.028,fe:77:90:13:0e:6b, 2015-01-01 01:31:18.330, 0.03, 0.95, -0.299, 18.25, -1.038, 19.104, , , , , , , 6.328, 4.867, 14.266, 16.367, -58.220, 2.847, 28.59, 0.58704, 0.79581, 0.13058, 0.06989,
 14:37:46.057,fe:77:90:13:0e:6b, 2015-01-01 01:31:18.330, 0.001, 0.923, -0.316, 14.099, -7.202, 6.47, , , , , , , 8.141, 3.933, 13.343, 16.367, -58.220, 2.847, 28.59, 0.57523, 0.80969, 0.10229, 0.05438,
 14:37:46.059,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:03.615, 0.116, 0.912, -0.355, -1.038, -8.972, 1.404, , , , , , , 19.067, 3.274, -137.313, -27.673, -57.727, 10.107, 29.7, -0.24094, -0.27954, 0.78149, 0.50293,
 14:37:46.087,cd:75:20:e1:ef:ef, 2015-01-01 01:32:41.025, 0.054, 0.923, -0.261, 7.141, -7.263, 2.38, , , , , , , 21.27, 3.719, -26.768, -23.727, -70.033, -17.800, 28.21, 0.59198, 0.77213, -0.20157, -0.11249,
 14:37:46.149,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:03.615, 0.094, 0.906, -0.415, -2.625, -4.517, 0.183, , , , , , , 19.265, 3.417, -137.878, -27.673, -57.727, 10.107, 29.7, -0.24094, -0.27954, 0.78149, 0.50293,
 14:37:46.175,cd:75:20:e1:ef:ef, 2015-01-01 01:32:41.025, 0.059, 0.948, -0.365, 8.545, -5.432, 1.282, , , , , , , 22.302, 3.801, -27.378, -23.727, -70.033, -17.800, 28.21, 0.59198, 0.77213, -0.20157, -0.11249,
 14:37:46.177,fe:77:90:13:0e:6b, 2015-01-01 01:31:18.835, 0.021, 0.892, -0.347, 2.991, -11.78, 10.071, , , , , , , 8.789, 3.95, 12.052, 16.367, -58.220, 2.847, 28.59, 0.57523, 0.80969, 0.10229, 0.05438,
 14:37:46.237,fe:77:90:13:0e:6b, 2015-01-01 01:31:18.835, 0.018, 0.886, -0.388, 9.338, -6.897, 9.644, , , , , , , 9.283, 3.494, 10.822, 16.367, -58.220, 2.847, 28.59, 0.57523, 0.80969, 0.10229, 0.05438,
 14:37:46.268,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:03.615, 0.078, 0.905, -0.458, -7.141, -3.906, 0.122, , , , , , , 19.144, 3.593, -138.285, -27.673, -57.727, 10.107, 29.7, -0.24094, -0.27954, 0.78149, 0.50293,
 14:37:46.295,cd:75:20:e1:ef:ef, 2015-01-01 01:32:41.025, 0.028, 0.938, -0.401, -8.24, -0.732, 0.305, , , , , , , 22.275, 3.988, -27.724, -23.413, -70.573, -14.853, 28.21, 0.59198, 0.77213, -0.20157, -0.11249,
 14:37:46.360,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:03.615, 0.09, 0.915, -0.341, -5.249, 4.089, -0.122, , , , , , , 18.699, 3.582, -138.153, -27.913, -58.080, 9.887, 29.7, -0.24094, -0.27954, 0.78149, 0.50293,
 14:37:46.385,cd:75:20:e1:ef:ef, 2015-01-01 01:32:41.025, 0.022, 0.898, -0.29, -5.554, 0.488, 1.892, , , , , , , 21.44, 3.939, -27.356, -23.413, -70.573, -14.853, 28.21, 0.58615, 0.77438, -0.20633, -0.11865,
 14:37:46.418,fe:77:90:13:0e:6b, 2015-01-01 01:31:18.835, 0.03, 0.905, -0.335, 4.272, -2.808, 0.305, , , , , , , 10.492, 3.131, 10.107, 16.367, -58.220, 2.847, 28.59, 0.57523, 0.80969, 0.10229, 0.05438,
 14:37:46.476,cd:75:20:e1:ef:ef, 2015-01-01 01:32:41.440, 0.028, 0.938, -0.318, 1.953, -1.343, 1.404, , , , , , , 21.577, 4.054, -27.389, -23.413, -70.573, -14.853, 28.21, 0.58615, 0.77438, -0.20633, -0.11865,
 14:37:46.478,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:04.065, 0.086, 0.921, -0.343, -4.456, -1.892, 0, , , , , , , 18.457, 3.604, -138.197, -27.913, -58.080, 9.887, 29.7, -0.23407, -0.27234, 0.78183, 0.50961,
 14:37:46.507,fe:77:90:13:0e:6b, 2015-01-01 01:31:18.835, -0.012, 0.895, -0.336, -0.366, 0.061, 8.667, , , , , , , 10.64, 2.933, 9.712, 16.367, -58.220, 2.847, 28.59, 0.57523, 0.80969, 0.10229, 0.05438,
 14:37:46.539,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:04.065, 0.087, 0.916, -0.372, -1.831, -0.061, 0.122, , , , , , , 18.885, 3.571, -138.115, -27.913, -58.080, 9.887, 29.7, -0.23407, -0.27234, 0.78183, 0.50961,
 14:37:46.565,cd:75:20:e1:ef:ef, 2015-01-01 01:32:41.440, 0.038, 0.929, -0.326, 0.671, -0.793, 1.587, , , , , , , 21.912, 4.142, -27.416, -23.413, -70.573, -14.853, 28.21, 0.58615, 0.77438, -0.20633, -0.11865,
 14:37:46.626,fe:77:90:13:0e:6b, 2015-01-01 01:31:18.835, 0.035, 0.917, -0.315, -5.493, -3.174, 0.977, , , , , , , 10.443, 2.357, 9.69, 9.793, -59.180, 8.127, 28.59, 0.57523, 0.80969, 0.10229, 0.05438,
 14:37:46.657,fe:77:90:13:0e:6b, 2015-01-01 01:31:18.835, -0.01, 0.912, -0.344, 2.197, -6.836, -8.301, , , , , , , 10.552, 2.983, 9.141, 9.793, -59.180, 8.127, 28.59, 0.56015, 0.82446, 0.07028, 0.03824,
 14:37:46.659,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:04.065, 0.083, 0.916, -0.393, -1.953, -0.427, 0.61, , , , , , , 18.891, 3.576, -138.109, -27.913, -58.080, 9.887, 29.7, -0.23407, -0.27234, 0.78183, 0.50961,
 14:37:46.685,cd:75:20:e1:ef:ef, 2015-01-01 01:32:41.440, 0.023, 0.933, -0.35, 0.061, -1.526, 2.014, , , , , , , 23.456, 4.828, -27.493, -23.413, -70.573, -14.853, 28.21, 0.58615, 0.77438, -0.20633, -0.11865,
 14:37:46.748,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:04.065, 0.103, 0.915, -0.381, -3.052, -0.427, 0.671, , , , , , , 18.918, 3.576, -138.109, -27.860, -57.740, 9.340, 29.7, -0.23407, -0.27234, 0.78183, 0.50961,
 14:37:46.777,cd:75:20:e1:ef:ef, 2015-01-01 01:32:41.440, 0.039, 0.929, -0.324, 0.061, -1.099, 2.93, , , , , , , 23.566, 4.79, -27.449, -23.380, -70.787, -14.327, 28.21, 0.58615, 0.77438, -0.20633, -0.11865,
 14:37:46.777,fe:77:90:13:0e:6b, 2015-01-01 01:31:19.430, 0.043, 0.865, -0.361, 7.446, 4.211, 19.165, , , , , , , 10.668, 2.543, 9.404, 9.793, -59.180, 8.127, 28.59, 0.56015, 0.82446, 0.07028, 0.03824,
 14:37:46.838,fe:77:90:13:0e:6b, 2015-01-01 01:31:19.430, 0.055, 0.936, -0.342, -5.066, -6.47, 3.113, , , , , , , 11.047, 1.467, 8.877, 9.793, -59.180, 8.127, 28.59, 0.56015, 0.82446, 0.07028, 0.03824,
 14:37:46.869,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:04.480, 0.101, 0.916, -0.377, -1.526, -0.549, 0.305, , , , , , , 18.929, 3.571, -138.098, -27.860, -57.740, 9.340, 29.7, -0.2334, -0.2735, 0.78363, 0.5065,
 14:37:46.956,cd:75:20:e1:ef:ef, 2015-01-01 01:32:41.440, 0.047, 0.934, -0.347, -1.587, -0.977, 2.808, , , , , , , 23.61, 4.785, -27.471, -23.380, -70.787, -14.327, 28.21, 0.56982, 0.78635, -0.20554, -0.12082,
 14:37:46.958,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:04.480, 0.083, 0.912, -0.398, -4.211, -2.014, 0.061, , , , , , , 18.951, 3.56, -138.098, -27.860, -57.740, 9.340, 29.7, -0.2334, -0.2735, 0.78363, 0.5065,
 14:37:46.958,fe:77:90:13:0e:6b, 2015-01-01 01:31:19.430, -0.051, 0.9, -0.359, -5.798, -6.104, -0.671, , , , , , , 10.437, 1.967, 8.3, 9.793, -59.180, 8.127, 28.59, 0.56015, 0.82446, 0.07028, 0.03824,
 14:37:46.985,cd:75:20:e1:ef:ef, 2015-01-01 01:32:41.915, 0.03, 0.927, -0.346, -1.221, -1.16, 1.099, , , , , , , 23.703, 4.801, -27.548, -23.380, -70.787, -14.327, 28.21, 0.56982, 0.78635, -0.20554, -0.12082,
 14:37:47.047,fe:77:90:13:0e:6b, 2015-01-01 01:31:19.430, -0.035, 0.925, -0.329, -6.226, -34.973, 5.798, , , , , , , 10.091, 2.192, 6.784, 7.713, -59.173, 6.927, 28.59, 0.56015, 0.82446, 0.07028, 0.03824,
 14:37:47.078,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:04.480, 0.09, 0.917, -0.366, -4.028, -1.282, 0, , , , , , , 18.973, 3.549, -138.098, -27.860, -57.740, 9.340, 29.7, -0.2334, -0.2735, 0.78363, 0.5065,
 14:37:47.105,cd:75:20:e1:ef:ef, 2015-01-01 01:32:41.915, 0.036, 0.94, -0.335, -2.319, -0.671, 0.366, , , , , , , 23.73, 4.889, -27.537, -23.380, -70.787, -14.327, 28.21, 0.56982, 0.78635, -0.20554, -0.12082,
 14:37:47.138,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:04.480, 0.103, 0.914, -0.375, -2.197, -0.122, 0.183, , , , , , , 18.968, 3.549, -138.082, -27.947, -57.893, 9.320, 29.7, -0.2334, -0.2735, 0.78363, 0.5065,
 14:37:47.226,cd:75:20:e1:ef:ef, 2015-01-01 01:32:41.915, 0.04, 0.931, -0.337, -0.916, 0.549, 0.854, , , , , , , 23.769, 4.905, -27.532, -23.380, -70.787, -14.327, 28.21, 0.56982, 0.78635, -0.20554, -0.12082,
 14:37:47.228,fe:77:90:13:0e:6b, 2015-01-01 01:31:19.430, 0.067, 0.941, -0.332, -22.278, -93.933, 30.151, , , , , , , 8.773, 3.093, -0.368, 7.713, -59.173, 6.927, 28.59, 0.57812, 0.81558, -0.0126, -0.01862,
 14:37:47.257,fe:77:90:13:0e:6b, 2015-01-01 01:31:19.910, 0.086, 0.905, -0.282, -29.663, -81.848, 25.879, , , , , , , 5.735, 3.032, -10.042, 7.713, -59.173, 6.927, 28.59, 0.57812, 0.81558, -0.0126, -0.01862,
 14:37:47.261,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:04.480, 0.098, 0.914, -0.379, -2.563, -0.366, 0.183, , , , , , , 18.973, 3.543, -138.071, -27.947, -57.893, 9.320, 29.7, -0.23361, -0.27368, 0.78375, 0.5061,
 14:37:47.345,cd:75:20:e1:ef:ef, 2015-01-01 01:32:41.915, 0.042, 0.937, -0.333, -2.686, 0.305, 1.892, , , , , , , 23.719, 4.889, -27.466, -23.253, -70.527, -13.900, 28.21, 0.56982, 0.78635, -0.20554, -0.12082,
 14:37:47.349,ea:e4:fd:d7:dc:2a, 2015-01-01 00:06:04.900, 0.092, 0.912, -0.385, -2.136, 0.488, 0, , , , , , , 18.979, 3.527, -138.06, -27.947, -57.893, 9.320, 29.7, -0.23361, -0.27368, 0.78375, 0.5061,
 14:37:47.376,cd:75:20:e1:ef:ef, 2015-01-01 01:32:41.915, 0.032, 0.934, -0.336, -4.333, -1.038, 1.526, , , , , , , 23.681, 4.905, -27.493, -23.253, -70.527, -13.900, 28.21, 0.56931, 0.78671, -0.20511, -0.12167,
 14:37:47.376,fe:77:90:13:0e:6b, 2015-01-01 01:31:19.910, -0.032, 0.928, -0.202, -29.968, -20.142, -6.348, , , , , , , 2.51, 3.697, -15.073, 7.713, -59.173, 6.927, 28.59, 0.57812, 0.81558, -0.0126, -0.01862,
