Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:19:41.527,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:47.500, 0.046, 0.992, -0.099, 0, 0, 0, , , , , , , -2.598, -1.296, 158.796, 6.007, -40.393, 24.660, 30.09, 0.10645, 0.15176, 0.72534, 0.66287,
 17:19:41.554,fe:77:90:13:0e:6b, 2015-01-01 00:57:49.445, 0, 0.955, -0.225, 0, 0, 0, , , , , , , -1.368, -0.11, -171.546, -3.333, -24.113, 32.447, 31.78, 0.0459, 0.05768, -0.77905, -0.6225,
 17:19:41.587,cd:75:20:e1:ef:ef, 2015-01-01 00:57:48.445, 0.006, 0.959, -0.257, 0, 0, 0, , , , , , , 13.348, -0.428, -28.306, -12.640, -30.647, -16.740, 29.76, 0.59256, 0.76743, -0.1955, -0.14694,
 17:19:41.619,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:47.500, 0.045, 0.99, -0.096, 0, 0, 0, , , , , , , -2.604, -1.291, 158.802, 6.007, -40.393, 24.660, 30.09, 0.10645, 0.15164, 0.7254, 0.66281,
 17:19:41.676,cd:75:20:e1:ef:ef, 2015-01-01 00:57:48.445, 0.006, 0.959, -0.255, 0, 0, 0, , , , , , , 13.354, -0.428, -28.306, -12.640, -30.647, -16.740, 29.76, 0.59235, 0.76761, -0.19547, -0.14685,
 17:19:41.707,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:47.890, 0.044, 0.992, -0.098, 0, 0, 0, , , , , , , -2.604, -1.291, 158.802, 6.007, -40.393, 24.660, 30.09, 0.10645, 0.15164, 0.7254, 0.66281,
 17:19:41.735,fe:77:90:13:0e:6b, 2015-01-01 00:57:49.445, -0.006, 0.957, -0.219, 0, 0, 0, , , , , , , -1.357, -0.104, -171.552, -3.333, -24.113, 32.447, 31.78, 0.04578, 0.05765, -0.7793, -0.62222,
 17:19:41.765,fe:77:90:13:0e:6b, 2015-01-01 00:57:49.920, -0.001, 0.956, -0.218, 0, 0, 0, , , , , , , -1.357, -0.104, -171.557, -3.333, -24.113, 32.447, 31.78, 0.04578, 0.05765, -0.7793, -0.62222,
 17:19:41.767,cd:75:20:e1:ef:ef, 2015-01-01 00:57:48.950, 0.006, 0.958, -0.256, 0, 0, 0, , , , , , , 13.359, -0.428, -28.301, -12.640, -30.647, -16.740, 29.76, 0.59235, 0.76761, -0.19547, -0.14685,
 17:19:41.828,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:47.890, 0.042, 0.99, -0.09, 0, 0, 0, , , , , , , -2.609, -1.291, 158.807, 6.007, -40.393, 24.660, 30.09, 0.10645, 0.15164, 0.7254, 0.66281,
 17:19:41.856,cd:75:20:e1:ef:ef, 2015-01-01 00:57:48.950, 0.006, 0.958, -0.257, 0, 0, 0, , , , , , , 13.365, -0.428, -28.295, -12.640, -30.647, -16.740, 29.76, 0.59235, 0.76761, -0.19547, -0.14685,
 17:19:41.884,fe:77:90:13:0e:6b, 2015-01-01 00:57:49.920, -0.004, 0.956, -0.213, 0, 0, 0, , , , , , , -1.351, -0.099, -171.562, -3.333, -24.113, 32.447, 31.78, 0.04578, 0.05765, -0.7793, -0.62222,
 17:19:41.887,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:47.890, 0.042, 0.993, -0.085, 0, 0, 0, , , , , , , -2.62, -1.285, 158.807, 6.207, -40.453, 24.260, 30.09, 0.10645, 0.15164, 0.7254, 0.66281,
 17:19:41.946,cd:75:20:e1:ef:ef, 2015-01-01 00:57:48.950, 0.009, 0.956, -0.261, 0, 0, 0, , , , , , , 13.37, -0.428, -28.29, -12.640, -30.647, -16.740, 29.76, 0.59235, 0.76761, -0.19547, -0.14685,
 17:19:42.005,fe:77:90:13:0e:6b, 2015-01-01 00:57:49.920, -0.004, 0.956, -0.202, 0, 0, 0, , , , , , , -1.368, -0.093, -171.562, -3.333, -24.113, 32.447, 31.78, 0.04578, 0.05765, -0.7793, -0.62222,
 17:19:42.009,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:47.890, 0.047, 0.993, -0.083, 0, 0, 0, , , , , , , -2.642, -1.28, 158.807, 6.207, -40.453, 24.260, 30.09, 0.10657, 0.15146, 0.72519, 0.66309,
 17:19:42.098,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:48.305, 0.045, 0.984, -0.074, 0, 0, 0, , , , , , , -2.67, -1.269, 158.813, 6.207, -40.453, 24.260, 30.09, 0.10657, 0.15146, 0.72519, 0.66309,
 17:19:42.125,fe:77:90:13:0e:6b, 2015-01-01 00:57:49.920, -0.01, 0.95, -0.21, 0, 0, 0, , , , , , , -1.384, -0.088, -171.562, -3.840, -24.013, 32.387, 31.78, 0.04578, 0.05765, -0.7793, -0.62222,
 17:19:42.155,fe:77:90:13:0e:6b, 2015-01-01 00:57:49.920, -0.02, 0.942, -0.209, 0, 0, 0, , , , , , , -1.395, -0.077, -171.568, -3.840, -24.013, 32.387, 31.78, 0.0455, 0.05771, -0.77908, -0.62253,
 17:19:42.156,cd:75:20:e1:ef:ef, 2015-01-01 00:57:48.950, 0.005, 0.953, -0.264, 7.019, -0.732, 1.282, , , , , , , 13.898, -0.472, -28.35, -12.927, -30.653, -16.413, 29.76, 0.59235, 0.76761, -0.19547, -0.14685,
 17:19:42.185,cd:75:20:e1:ef:ef, 2015-01-01 00:57:48.950, 0.008, 0.951, -0.272, 6.226, 0.732, 0.916, , , , , , , 14.793, -0.582, -28.4, -12.927, -30.653, -16.413, 29.76, 0.58246, 0.7749, -0.19879, -0.14368,
 17:19:42.217,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:48.305, 0.044, 0.983, -0.076, -4.883, 1.099, 1.465, , , , , , , -2.758, -1.291, 158.84, 6.207, -40.453, 24.260, 30.09, 0.10657, 0.15146, 0.72519, 0.66309,
 17:19:42.275,fe:77:90:13:0e:6b, 2015-01-01 00:57:50.425, -0.004, 0.948, -0.211, 0, 0, 0, , , , , , , -1.412, -0.055, -171.562, -3.840, -24.013, 32.387, 31.78, 0.0455, 0.05771, -0.77908, -0.62253,
 17:19:42.275,cd:75:20:e1:ef:ef, 2015-01-01 00:57:49.460, 0.01, 0.946, -0.295, 4.822, 0.854, 0.122, , , , , , , 15.392, -0.654, -28.339, -12.927, -30.653, -16.413, 29.76, 0.58246, 0.7749, -0.19879, -0.14368,
 17:19:42.337,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:48.305, 0.057, 0.997, -0.104, -2.686, 0.488, 1.648, , , , , , , -3.246, -1.511, 159, 5.327, -40.827, 24.160, 30.09, 0.10657, 0.15146, 0.72519, 0.66309,
 17:19:42.365,fe:77:90:13:0e:6b, 2015-01-01 00:57:50.425, 0.003, 0.954, -0.215, 0.549, -1.099, 1.465, , , , , , , -1.577, -0.192, -171.826, -3.840, -24.013, 32.387, 31.78, 0.0455, 0.05771, -0.77908, -0.62253,
 17:19:42.367,cd:75:20:e1:ef:ef, 2015-01-01 00:57:49.460, 0.01, 0.942, -0.313, 4.028, 0.732, 0.061, , , , , , , 15.958, -0.698, -28.29, -12.927, -30.653, -16.413, 29.76, 0.58246, 0.7749, -0.19879, -0.14368,
 17:19:42.459,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:48.305, 0.056, 1, -0.102, 0.366, 1.038, 1.038, , , , , , , -3.466, -1.686, 159.055, 5.327, -40.827, 24.160, 30.09, 0.10355, 0.15146, 0.72021, 0.66898,
 17:19:42.485,fe:77:90:13:0e:6b, 2015-01-01 00:57:50.425, 0.014, 0.963, -0.21, -0.977, -1.221, 1.038, , , , , , , -1.555, -0.198, -171.985, -3.727, -24.447, 32.760, 31.78, 0.0455, 0.05771, -0.77908, -0.62253,
 17:19:42.487,cd:75:20:e1:ef:ef, 2015-01-01 00:57:49.460, 0.011, 0.939, -0.323, 2.136, 1.648, 0.549, , , , , , , 16.359, -0.78, -28.191, -12.927, -30.653, -16.413, 29.76, 0.58246, 0.7749, -0.19879, -0.14368,
 17:19:42.518,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:48.305, 0.047, 0.969, -0.088, 6.897, 0, -0.122, , , , , , , -3.323, -1.703, 159.115, 5.327, -40.827, 24.160, 30.09, 0.10355, 0.15146, 0.72021, 0.66898,
 17:19:42.576,cd:75:20:e1:ef:ef, 2015-01-01 00:57:49.460, 0.019, 0.942, -0.329, 1.16, -0.183, 0.427, , , , , , , 16.534, -0.851, -28.147, -12.887, -28.760, -14.920, 29.76, 0.58246, 0.7749, -0.19879, -0.14368,
 17:19:42.604,fe:77:90:13:0e:6b, 2015-01-01 00:57:50.425, -0.006, 0.961, -0.211, -2.441, 0.061, 0.854, , , , , , , -1.95, -0.236, -172.128, -3.727, -24.447, 32.760, 31.78, 0.04395, 0.0531, -0.77594, -0.62695,
 17:19:42.608,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:48.305, 0.043, 1.003, -0.1, 3.601, -0.488, -2.686, , , , , , , -2.851, -1.588, 159.044, 5.327, -40.827, 24.160, 30.12, 0.10355, 0.15146, 0.72021, 0.66898,
 17:19:42.694,fe:77:90:13:0e:6b, 2015-01-01 00:57:50.875, -0.016, 0.969, -0.192, -2.991, 1.099, -1.709, , , , , , , -2.148, -0.154, -172.024, -3.727, -24.447, 32.760, 31.78, 0.04395, 0.0531, -0.77594, -0.62695,
 17:19:42.696,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:48.900, 0.044, 0.988, -0.088, 6.836, -2.869, -2.075, , , , , , , -2.538, -1.324, 158.906, 5.327, -40.827, 24.160, 30.12, 0.10355, 0.15146, 0.72021, 0.66898,
 17:19:42.726,cd:75:20:e1:ef:ef, 2015-01-01 00:57:49.460, 0.011, 0.936, -0.343, 1.16, -0.977, 0.427, , , , , , , 16.765, -0.857, -28.174, -12.887, -28.760, -14.920, 29.76, 0.57007, 0.78464, -0.20099, -0.13739,
 17:19:42.754,fe:77:90:13:0e:6b, 2015-01-01 00:57:50.875, -0.028, 0.977, -0.189, -5.493, -0.977, -1.892, , , , , , , -2.719, 0.066, -172.134, -3.727, -24.447, 32.760, 31.78, 0.04395, 0.0531, -0.77594, -0.62695,
 17:19:42.816,cd:75:20:e1:ef:ef, 2015-01-01 00:57:49.965, 0.024, 0.937, -0.354, -1.648, -1.16, 0, , , , , , , 16.809, -0.851, -28.174, -12.887, -28.760, -14.920, 29.76, 0.57007, 0.78464, -0.20099, -0.13739,
 17:19:42.818,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:48.900, 0.03, 1.029, -0.082, 12.695, -7.019, -1.465, , , , , , , -1.609, -1.126, 158.472, 5.327, -40.827, 24.160, 30.12, 0.10355, 0.15146, 0.72021, 0.66898,
 17:19:42.875,fe:77:90:13:0e:6b, 2015-01-01 00:57:50.875, -0.013, 1, -0.139, -13, -3.906, -0.061, , , , , , , -3.494, 0.231, -172.469, -3.727, -24.447, 32.760, 31.78, 0.04395, 0.0531, -0.77594, -0.62695,
 17:19:42.877,cd:75:20:e1:ef:ef, 2015-01-01 00:57:49.965, 0.011, 0.937, -0.301, -1.038, -1.404, 0.183, , , , , , , 16.853, -0.857, -28.174, -12.887, -28.760, -14.920, 29.76, 0.57007, 0.78464, -0.20099, -0.13739,
 17:19:42.907,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:48.900, 0.05, 0.968, -0.108, 23.865, -8.606, 1.099, , , , , , , -0.33, -1.011, 157.709, 5.487, -40.927, 25.727, 30.12, 0.10355, 0.15146, 0.72021, 0.66898,
 17:19:42.966,cd:75:20:e1:ef:ef, 2015-01-01 00:57:49.965, 0.021, 0.938, -0.3, 2.136, -0.854, -0.061, , , , , , , 16.864, -0.862, -28.18, -12.887, -28.760, -14.920, 29.76, 0.57007, 0.78464, -0.20099, -0.13739,
 17:19:42.994,fe:77:90:13:0e:6b, 2015-01-01 00:57:50.875, -0.014, 0.955, -0.152, -6.897, -4.395, 2.197, , , , , , , -4.883, 0.176, -173.139, -3.727, -24.447, 32.760, 31.78, 0.04395, 0.0531, -0.77594, -0.62695,
 17:19:43.027,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:48.900, 0.055, 0.965, -0.175, 10.376, -2.869, 0.305, , , , , , , 1.022, -1.049, 157.028, 5.487, -40.927, 25.727, 30.12, 0.11325, 0.16623, 0.74533, 0.63556,
 17:19:43.116,cd:75:20:e1:ef:ef, 2015-01-01 00:57:49.965, 0.015, 0.934, -0.315, 4.211, -1.343, -0.061, , , , , , , 17.347, -0.829, -28.306, -12.747, -28.233, -13.767, 29.76, 0.57007, 0.78464, -0.20099, -0.13739,
 17:19:43.116,fe:77:90:13:0e:6b, 2015-01-01 00:57:50.875, -0.005, 0.979, -0.146, -2.136, -0.122, 0.671, , , , , , , -5.35, 0.082, -173.309, -3.187, -25.167, 30.640, 31.78, 0.04395, 0.0531, -0.77594, -0.62695,
 17:19:43.117,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:49.290, 0.046, 0.996, -0.229, 6.47, -3.845, 1.709, , , , , , , 1.829, -1.165, 156.544, 5.487, -40.927, 25.727, 30.12, 0.11325, 0.16623, 0.74533, 0.63556,
 17:19:43.205,fe:77:90:13:0e:6b, 2015-01-01 00:57:50.875, -0.005, 0.964, -0.194, 14.038, 4.639, 1.343, , , , , , , -4.774, -0.038, -173.194, -3.187, -25.167, 30.640, 31.78, 0.03748, 0.04556, -0.76038, -0.6467,
 17:19:43.236,cd:75:20:e1:ef:ef, 2015-01-01 00:57:49.965, 0.011, 0.933, -0.355, 0, 0, 0, , , , , , , 17.628, -0.791, -28.405, -12.747, -28.233, -13.767, 29.76, 0.57007, 0.78464, -0.20099, -0.13739,
 17:19:43.237,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:49.290, 0.036, 0.97, -0.222, 2.136, 1.709, 0, , , , , , , 2.225, -1.23, 156.489, 5.487, -40.927, 25.727, 30.12, 0.11325, 0.16623, 0.74533, 0.63556,
 17:19:43.266,cd:75:20:e1:ef:ef, 2015-01-01 00:57:49.965, 0.016, 0.935, -0.351, 0, 0, 0, , , , , , , 17.699, -0.791, -28.416, -12.747, -28.233, -13.767, 29.76, 0.56339, 0.78879, -0.20343, -0.13742,
 17:19:43.296,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:49.290, 0.052, 0.98, -0.199, 2.319, 1.953, -0.977, , , , , , , 2.472, -1.23, 156.747, 4.913, -43.053, 27.347, 30.12, 0.11325, 0.16623, 0.74533, 0.63556,
 17:19:43.325,fe:77:90:13:0e:6b, 2015-01-01 00:57:51.410, -0.028, 0.98, -0.202, 9.399, 5.676, -0.854, , , , , , , -3.593, -0.126, -172.749, -3.187, -25.167, 30.640, 31.78, 0.03748, 0.04556, -0.76038, -0.6467,
 17:19:43.354,fe:77:90:13:0e:6b, 2015-01-01 00:57:51.410, -0.002, 0.952, -0.198, 3.845, -3.784, -1.343, , , , , , , -3.164, 0.027, -172.628, -3.187, -25.167, 30.640, 31.78, 0.03748, 0.04556, -0.76038, -0.6467,
 17:19:43.356,cd:75:20:e1:ef:ef, 2015-01-01 00:57:50.530, 0.016, 0.933, -0.315, -6.348, 0.793, 0, , , , , , , 17.726, -0.791, -28.411, -12.747, -28.233, -13.767, 29.76, 0.56339, 0.78879, -0.20343, -0.13742,
 17:19:43.418,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:49.290, 0.053, 0.962, -0.194, 4.211, -0.732, 0.549, , , , , , , 2.642, -1.263, 156.742, 4.913, -43.053, 27.347, 30.12, 0.11081, 0.17001, 0.75244, 0.62653,
 17:19:43.474,fe:77:90:13:0e:6b, 2015-01-01 00:57:51.410, -0.007, 0.936, -0.185, 2.502, -0.061, 0.305, , , , , , , -3.137, 0.055, -173.04, -3.187, -25.167, 30.640, 31.78, 0.03748, 0.04556, -0.76038, -0.6467,
 17:19:43.476,cd:75:20:e1:ef:ef, 2015-01-01 00:57:50.530, 0.008, 0.937, -0.31, -5.92, 0.366, 0, , , , , , , 17.32, -0.786, -28.4, -12.747, -28.233, -13.767, 29.76, 0.56339, 0.78879, -0.20343, -0.13742,
 17:19:43.507,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:49.705, 0.035, 0.967, -0.199, 2.808, 0.732, 0.366, , , , , , , 2.895, -1.357, 156.643, 4.913, -43.053, 27.347, 30.12, 0.11081, 0.17001, 0.75244, 0.62653,
 17:19:43.595,fe:77:90:13:0e:6b, 2015-01-01 00:57:51.410, -0.008, 0.93, -0.183, 3.174, 3.784, 0.549, , , , , , , -2.972, -0.038, -172.848, -3.407, -25.140, 31.613, 31.78, 0.03748, 0.04556, -0.76038, -0.6467,
 17:19:43.597,cd:75:20:e1:ef:ef, 2015-01-01 00:57:50.530, 0.013, 0.939, -0.276, -2.747, -0.122, 0, , , , , , , 16.985, -0.764, -28.438, -12.747, -28.233, -13.767, 29.76, 0.56339, 0.78879, -0.20343, -0.13742,
 17:19:43.627,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:49.705, 0.054, 0.962, -0.166, -0.122, -1.526, 0.061, , , , , , , 2.873, -1.362, 156.638, 4.913, -43.053, 27.347, 30.12, 0.11081, 0.17001, 0.75244, 0.62653,
 17:19:43.685,fe:77:90:13:0e:6b, 2015-01-01 00:57:51.410, -0.015, 0.965, -0.158, -4.944, -1.892, 1.465, , , , , , , -3.268, -0.005, -172.853, -3.407, -25.140, 31.613, 31.78, 0.03833, 0.048, -0.76794, -0.63748,
 17:19:43.716,cd:75:20:e1:ef:ef, 2015-01-01 00:57:50.530, 0.018, 0.941, -0.309, -0.488, -0.183, 0, , , , , , , 16.957, -0.758, -28.433, -12.347, -29.127, -15.013, 29.76, 0.56339, 0.78879, -0.20343, -0.13742,
 17:19:43.718,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:49.705, 0.043, 0.988, -0.185, 1.282, -1.343, -0.488, , , , , , , 2.889, -1.329, 156.517, 5.100, -42.707, 27.240, 30.12, 0.11081, 0.17001, 0.75244, 0.62653,
 17:19:43.804,fe:77:90:13:0e:6b, 2015-01-01 00:57:51.945, -0.01, 0.974, -0.167, 1.099, 1.221, -1.465, , , , , , , -3.587, 0.077, -172.936, -3.407, -25.140, 31.613, 31.78, 0.03833, 0.048, -0.76794, -0.63748,
 17:19:43.867,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:50.060, 0.048, 0.98, -0.203, 1.282, -0.549, 0.183, , , , , , , 2.95, -1.335, 156.544, 5.100, -42.707, 27.240, 30.12, 0.11102, 0.17169, 0.75339, 0.62488,
 17:19:43.895,fe:77:90:13:0e:6b, 2015-01-01 00:57:51.945, -0.005, 0.977, -0.186, 5.31, 0.671, 1.892, , , , , , , -3.23, 0.027, -172.925, -3.407, -25.140, 31.613, 31.78, 0.03833, 0.048, -0.76794, -0.63748,
 17:19:43.896,cd:75:20:e1:ef:ef, 2015-01-01 00:57:50.530, 0.012, 0.941, -0.319, -0.854, 0.732, 0, , , , , , , 16.952, -0.764, -28.427, -12.347, -29.127, -15.013, 29.76, 0.56842, 0.78516, -0.20245, -0.13901,
 17:19:43.898,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:50.060, 0.047, 0.98, -0.207, 6.958, -0.183, 0.549, , , , , , , 3.115, -1.362, 156.544, 5.100, -42.707, 27.240, 30.12, 0.11102, 0.17169, 0.75339, 0.62488,
 17:19:43.926,cd:75:20:e1:ef:ef, 2015-01-01 00:57:51.005, 0.012, 0.942, -0.329, -2.441, 0.488, 0, , , , , , , 16.968, -0.764, -28.422, -12.347, -29.127, -15.013, 29.76, 0.56842, 0.78516, -0.20245, -0.13901,
 17:19:43.956,cd:75:20:e1:ef:ef, 2015-01-01 00:57:51.005, 0.009, 0.944, -0.327, -4.944, 0.671, 0, , , , , , , 16.99, -0.764, -28.411, -12.347, -29.127, -15.013, 29.76, 0.56842, 0.78516, -0.20245, -0.13901,
 17:19:44.016,fe:77:90:13:0e:6b, 2015-01-01 00:57:51.945, -0.008, 0.984, -0.19, 3.113, 2.38, 0, , , , , , , -2.895, -0.055, -172.853, -3.407, -25.140, 31.613, 31.78, 0.03833, 0.048, -0.76794, -0.63748,
 17:19:44.018,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:50.060, 0.051, 0.977, -0.224, 28.259, -1.038, 1.099, , , , , , , 4.889, -1.395, 156.462, 5.100, -42.707, 27.240, 30.12, 0.11102, 0.17169, 0.75339, 0.62488,
 17:19:44.075,cd:75:20:e1:ef:ef, 2015-01-01 00:57:51.005, 0.007, 0.943, -0.302, -6.348, 0.183, 0, , , , , , , 17.001, -0.764, -28.405, -12.347, -29.127, -15.013, 29.76, 0.56842, 0.78516, -0.20245, -0.13901,
 17:19:44.106,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:50.060, 0.045, 0.953, -0.261, 23.01, -5.432, -1.404, , , , , , , 8.026, -1.346, 156.16, 4.860, -41.567, 28.147, 30.12, 0.11102, 0.17169, 0.75339, 0.62488,
 17:19:44.135,fe:77:90:13:0e:6b, 2015-01-01 00:57:51.945, 0.005, 0.967, -0.192, 1.831, -0.244, 0.977, , , , , , , -2.944, -0.011, -172.826, -3.240, -25.287, 32.147, 31.78, 0.03833, 0.048, -0.76794, -0.63748,
 17:19:44.195,fe:77:90:13:0e:6b, 2015-01-01 00:57:51.945, -0.012, 0.983, -0.185, -0.061, 3.174, 0.854, , , , , , , -2.944, -0.011, -172.826, -3.240, -25.287, 32.147, 31.78, 0.03888, 0.04898, -0.77118, -0.63345,
 17:19:44.196,cd:75:20:e1:ef:ef, 2015-01-01 00:57:51.005, 0.016, 0.821, -0.327, -4.883, -1.038, 0.366, , , , , , , 16.902, -0.753, -28.438, -12.300, -29.373, -14.680, 29.76, 0.56842, 0.78516, -0.20245, -0.13901,
 17:19:44.228,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:50.480, 0.043, 0.931, -0.366, 42.969, -2.38, -4.639, , , , , , , 11.365, -0.895, 155.77, 4.860, -41.567, 28.147, 30.12, 0.1044, 0.18298, 0.80051, 0.56097,
 17:19:44.285,fe:77:90:13:0e:6b, 2015-01-01 00:57:52.420, -0.003, 0.972, -0.181, -1.099, 0.732, -0.366, , , , , , , -3.356, -0.099, -172.705, -3.240, -25.287, 32.147, 31.78, 0.03888, 0.04898, -0.77118, -0.63345,
 17:19:44.285,cd:75:20:e1:ef:ef, 2015-01-01 00:57:51.005, 0.007, 0.922, -0.26, -6.104, -0.427, 1.099, , , , , , , 16.403, -0.802, -28.592, -12.300, -29.373, -14.680, 29.76, 0.57312, 0.78116, -0.20325, -0.14111,
 17:19:44.317,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:50.480, 0.043, 0.938, -0.329, 10.681, -2.38, 0.305, , , , , , , 13.206, -0.659, 155.325, 4.860, -41.567, 28.147, 30.12, 0.1044, 0.18298, 0.80051, 0.56097,
 17:19:44.374,fe:77:90:13:0e:6b, 2015-01-01 00:57:52.420, -0.004, 0.945, -0.17, 3.174, -0.427, 1.526, , , , , , , -3.142, -0.071, -172.804, -3.240, -25.287, 32.147, 31.78, 0.03888, 0.04898, -0.77118, -0.63345,
 17:19:44.406,cd:75:20:e1:ef:ef, 2015-01-01 00:57:51.545, 0.011, 0.993, -0.233, -1.587, 1.404, 0.488, , , , , , , 16.188, -0.813, -28.652, -12.300, -29.373, -14.680, 29.76, 0.57312, 0.78116, -0.20325, -0.14111,
 17:19:44.437,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:50.480, 0.042, 0.922, -0.331, 0.671, 2.502, 0.549, , , , , , , 13.541, -0.714, 155.358, 4.860, -41.567, 28.147, 30.12, 0.1044, 0.18298, 0.80051, 0.56097,
 17:19:44.496,fe:77:90:13:0e:6b, 2015-01-01 00:57:52.420, 0.002, 0.971, -0.155, -5.066, 0.305, 0.549, , , , , , , -3.29, -0.099, -172.815, -3.240, -25.287, 32.147, 31.78, 0.03888, 0.04898, -0.77118, -0.63345,
 17:19:44.497,cd:75:20:e1:ef:ef, 2015-01-01 00:57:51.545, 0.021, 0.947, -0.285, 2.625, 2.319, 0, , , , , , , 16.469, -0.857, -28.526, -12.300, -29.373, -14.680, 29.76, 0.57312, 0.78116, -0.20325, -0.14111,
 17:19:44.528,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:50.480, 0.045, 0.926, -0.356, 0.488, 4.944, 0.854, , , , , , , 13.365, -1.038, 155.929, 4.727, -39.107, 28.507, 30.12, 0.1044, 0.18298, 0.80051, 0.56097,
 17:19:44.584,fe:77:90:13:0e:6b, 2015-01-01 00:57:52.420, -0.009, 0.933, -0.177, 1.892, 1.343, -0.61, , , , , , , -3.779, -0.071, -172.93, -3.247, -25.467, 31.587, 31.78, 0.03888, 0.04898, -0.77118, -0.63345,
 17:19:44.616,cd:75:20:e1:ef:ef, 2015-01-01 00:57:51.545, 0.014, 0.94, -0.3, 4.517, 1.709, 0, , , , , , , 16.913, -0.917, -28.394, -12.300, -29.373, -14.680, 29.76, 0.57312, 0.78116, -0.20325, -0.14111,
 17:19:44.648,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:50.865, 0.045, 0.921, -0.408, 5.371, 1.099, 1.099, , , , , , , 13.618, -1.28, 156.209, 4.727, -39.107, 28.507, 30.12, 0.09644, 0.18341, 0.80786, 0.55164,
 17:19:44.675,fe:77:90:13:0e:6b, 2015-01-01 00:57:52.420, -0.006, 0.969, -0.192, 0.61, -1.038, 0.366, , , , , , , -3.851, -0.027, -172.969, -3.247, -25.467, 31.587, 31.78, 0.03845, 0.04745, -0.76694, -0.63873,
 17:19:44.707,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:50.865, 0.052, 0.917, -0.397, 3.235, -1.221, -0.366, , , , , , , 14.013, -1.324, 156.215, 4.727, -39.107, 28.507, 30.12, 0.09644, 0.18341, 0.80786, 0.55164,
 17:19:44.736,cd:75:20:e1:ef:ef, 2015-01-01 00:57:51.545, 0.015, 0.947, -0.306, 1.404, 0.488, -0.366, , , , , , , 17.38, -0.928, -28.367, -12.393, -28.573, -15.513, 29.76, 0.57312, 0.78116, -0.20325, -0.14111,
 17:19:44.764,fe:77:90:13:0e:6b, 2015-01-01 00:57:52.930, 0.005, 0.974, -0.21, 9.338, 2.747, 0.854, , , , , , , -3.274, -0.099, -172.903, -3.247, -25.467, 31.587, 31.78, 0.03845, 0.04745, -0.76694, -0.63873,
 17:19:44.796,cd:75:20:e1:ef:ef, 2015-01-01 00:57:51.545, 0.013, 0.943, -0.318, -0.854, 0.427, -0.183, , , , , , , 17.375, -0.923, -28.372, -12.393, -28.573, -15.513, 29.76, 0.56586, 0.78714, -0.2034, -0.13687,
 17:19:44.828,ea:e4:fd:d7:dc:2a, 2015-01-01 00:57:50.865, 0.048, 0.916, -0.395, 0.122, 0, 0.061, , , , , , , 14.073, -1.335, 156.198, 4.727, -39.107, 28.507, 30.12, 0.09644, 0.18341, 0.80786, 0.55164,
 17:19:44.885,fe:77:90:13:0e:6b, 2015-01-01 00:57:52.930, -0.004, 0.973, -0.209, 5.066, 0.61, 1.282, , , , , , , -2.604, -0.165, -172.952, -3.247, -25.467, 31.587, 31.78, 0.03845, 0.04745, -0.76694, -0.63873,
