Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:56:47.999,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:26.025, 0.118, 0.983, 0.042, -0.732, 0.793, 0.671, , , , , , , -6.795, 1.846, 153.627, 2.267, -76.033, 18.120, 29.73, 0.12576, 0.19666, 0.66736, 0.70712,
 13:56:48.001,cd:75:20:e1:ef:ef, 2015-01-01 00:32:00.110, 0.118, 0.924, -0.329, -1.465, 0.916, 0.061, , , , , , , 16.853, -1.379, -8.509, -18.973, -76.240, -44.773, 28.69, 0.57611, 0.81192, -0.09351, 0.00482,
 13:56:48.003,fe:77:90:13:0e:6b, 2015-01-01 00:29:32.480, 0.056, 0.961, -0.185, 0.366, 0.427, 3.601, , , , , , , -3.104, 1.681, -71.988, -4.060, -49.847, 10.000, 29.4, 0.51816, 0.62738, -0.46075, -0.35422,
 13:56:48.089,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:26.025, 0.103, 0.984, 0.049, -0.854, -0.244, 0.183, , , , , , , -6.817, 1.835, 153.616, 2.267, -76.033, 18.120, 29.73, 0.12646, 0.19699, 0.66669, 0.70755,
 13:56:48.121,cd:75:20:e1:ef:ef, 2015-01-01 00:32:00.110, 0.109, 0.922, -0.327, 0.061, 0.244, -0.854, , , , , , , 16.848, -1.39, -8.525, -18.973, -76.240, -44.773, 28.69, 0.57611, 0.81192, -0.09351, 0.00482,
 13:56:48.121,fe:77:90:13:0e:6b, 2015-01-01 00:29:32.865, 0.069, 0.966, -0.187, 0.916, 2.686, 7.019, , , , , , , -2.928, 1.154, -71.895, -4.060, -49.847, 10.000, 29.4, 0.51859, 0.62149, -0.46725, -0.35547,
 13:56:48.182,fe:77:90:13:0e:6b, 2015-01-01 00:29:32.865, 0.067, 0.952, -0.199, 4.7, 3.357, 4.15, , , , , , , -2.67, 0.478, -71.713, -4.060, -49.847, 10.000, 29.4, 0.51859, 0.62149, -0.46725, -0.35547,
 13:56:48.239,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:26.470, 0.12, 0.996, 0.05, 0.793, 2.075, -0.244, , , , , , , -6.85, 1.818, 153.6, 2.267, -76.033, 18.120, 29.73, 0.12646, 0.19699, 0.66669, 0.70755,
 13:56:48.269,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:26.470, 0.115, 0.991, 0.044, -0.244, -0.061, 0, , , , , , , -6.877, 1.824, 153.594, 2.267, -76.033, 18.120, 29.73, 0.12646, 0.19699, 0.66669, 0.70755,
 13:56:48.302,fe:77:90:13:0e:6b, 2015-01-01 00:29:32.865, 0.06, 0.967, -0.208, 1.77, 1.709, -0.488, , , , , , , -2.197, 0.352, -71.433, -4.060, -49.847, 10.000, 29.4, 0.51859, 0.62149, -0.46725, -0.35547,
 13:56:48.330,cd:75:20:e1:ef:ef, 2015-01-01 00:32:00.110, 0.107, 0.93, -0.322, -0.061, 0.854, 0.488, , , , , , , 16.831, -1.401, -8.547, -18.973, -76.240, -44.773, 28.69, 0.57611, 0.81192, -0.09351, 0.00482,
 13:56:48.360,cd:75:20:e1:ef:ef, 2015-01-01 00:32:00.110, 0.114, 0.925, -0.331, -0.366, -0.427, 0.305, , , , , , , 16.82, -1.395, -8.564, -19.313, -75.933, -45.507, 28.69, 0.57611, 0.81192, -0.09351, 0.00482,
 13:56:48.360,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:26.470, 0.118, 0.985, 0.044, -0.61, -2.502, -0.183, , , , , , , -6.899, 1.829, 153.589, 2.267, -76.033, 18.120, 29.73, 0.12646, 0.19699, 0.66669, 0.70755,
 13:56:48.390,cd:75:20:e1:ef:ef, 2015-01-01 00:32:00.110, 0.123, 0.921, -0.331, 0.61, -2.38, 1.099, , , , , , , 16.815, -1.395, -8.586, -19.313, -75.933, -45.507, 28.69, 0.57611, 0.81192, -0.09351, 0.00482,
 13:56:48.392,fe:77:90:13:0e:6b, 2015-01-01 00:29:32.865, 0.063, 0.96, -0.206, -5.188, -4.272, -1.404, , , , , , , -2.357, 0.566, -71.548, -4.833, -50.007, 10.740, 29.4, 0.51859, 0.62149, -0.46725, -0.35547,
 13:56:48.479,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:26.470, 0.128, 0.99, 0.046, 0.305, -2.136, 0, , , , , , , -6.921, 1.824, 153.583, 2.267, -76.033, 18.120, 29.73, 0.12646, 0.19699, 0.66669, 0.70755,
 13:56:48.511,fe:77:90:13:0e:6b, 2015-01-01 00:29:33.285, 0.069, 0.971, -0.203, -0.977, -3.845, -0.549, , , , , , , -2.571, 0.786, -71.955, -4.833, -50.007, 10.740, 29.4, 0.51746, 0.62158, -0.47031, -0.35291,
 13:56:48.511,cd:75:20:e1:ef:ef, 2015-01-01 00:32:00.110, 0.115, 0.926, -0.333, 2.441, -2.197, 1.038, , , , , , , 17.001, -1.401, -8.762, -19.313, -75.933, -45.507, 28.69, 0.57462, 0.81271, -0.09595, 0.00345,
 13:56:48.599,cd:75:20:e1:ef:ef, 2015-01-01 00:32:00.765, 0.113, 0.926, -0.339, -0.793, 1.038, -0.366, , , , , , , 17.144, -1.401, -8.822, -19.313, -75.933, -45.507, 28.69, 0.57462, 0.81271, -0.09595, 0.00345,
 13:56:48.599,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:26.470, 0.11, 1, 0.04, -1.16, 0.488, 0.916, , , , , , , -6.938, 1.813, 153.578, 2.153, -76.213, 18.187, 29.73, 0.1268, 0.19733, 0.66586, 0.70819,
 13:56:48.602,fe:77:90:13:0e:6b, 2015-01-01 00:29:33.285, 0.051, 0.96, -0.213, 1.648, 2.319, -0.366, , , , , , , -2.472, 0.879, -71.977, -4.833, -50.007, 10.740, 29.4, 0.51746, 0.62158, -0.47031, -0.35291,
 13:56:48.689,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:26.470, 0.116, 0.99, 0.041, -1.465, 0.244, 0.305, , , , , , , -6.949, 1.796, 153.561, 2.153, -76.213, 18.187, 29.73, 0.1268, 0.19733, 0.66586, 0.70819,
 13:56:48.690,cd:75:20:e1:ef:ef, 2015-01-01 00:32:00.765, 0.117, 0.923, -0.344, -0.977, 0.244, 0.244, , , , , , , 17.067, -1.401, -8.795, -19.313, -75.933, -45.507, 28.69, 0.57462, 0.81271, -0.09595, 0.00345,
 13:56:48.721,fe:77:90:13:0e:6b, 2015-01-01 00:29:33.285, 0.057, 0.958, -0.213, 1.343, 0.916, -2.441, , , , , , , -2.362, 0.736, -71.757, -4.833, -50.007, 10.740, 29.4, 0.51746, 0.62158, -0.47031, -0.35291,
 13:56:48.779,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:26.975, 0.115, 0.989, 0.049, -0.549, -0.61, 0.916, , , , , , , -6.96, 1.796, 153.556, 2.153, -76.213, 18.187, 29.73, 0.1268, 0.19733, 0.66586, 0.70819,
 13:56:48.781,cd:75:20:e1:ef:ef, 2015-01-01 00:32:00.765, 0.118, 0.924, -0.336, -0.183, 0.549, 0.549, , , , , , , 17.078, -1.401, -8.817, -19.313, -75.933, -45.507, 28.69, 0.57462, 0.81271, -0.09595, 0.00345,
 13:56:48.781,fe:77:90:13:0e:6b, 2015-01-01 00:29:33.285, 0.059, 0.954, -0.215, 1.465, -3.113, 1.526, , , , , , , -2.175, 0.758, -71.785, -4.313, -50.040, 10.807, 29.4, 0.51746, 0.62158, -0.47031, -0.35291,
 13:56:48.839,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:26.975, 0.128, 0.992, 0.054, 0, 0, 0, , , , , , , -6.982, 1.785, 153.545, 2.153, -76.213, 18.187, 29.73, 0.1268, 0.19733, 0.66586, 0.70819,
 13:56:48.904,fe:77:90:13:0e:6b, 2015-01-01 00:29:33.285, 0.061, 0.948, -0.215, 1.587, 1.831, 2.136, , , , , , , -2.005, 0.56, -71.878, -4.313, -50.040, 10.807, 29.4, 0.51584, 0.6239, -0.47247, -0.34824,
 13:56:48.959,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:26.975, 0.123, 0.985, 0.058, 0, 0, 0, , , , , , , -7.009, 1.78, 153.534, 1.800, -75.933, 17.480, 29.73, 0.1268, 0.19733, 0.66586, 0.70819,
 13:56:48.991,fe:77:90:13:0e:6b, 2015-01-01 00:29:33.700, 0.069, 0.958, -0.205, -1.404, 1.587, 1.16, , , , , , , -1.901, 0.505, -71.768, -4.313, -50.040, 10.807, 29.4, 0.51584, 0.6239, -0.47247, -0.34824,
 13:56:49.050,cd:75:20:e1:ef:ef, 2015-01-01 00:32:00.765, 0.121, 0.927, -0.332, -1.831, -0.427, 0.916, , , , , , , 17.073, -1.401, -8.839, -19.560, -75.713, -44.847, 28.69, 0.57462, 0.81271, -0.09595, 0.00345,
 13:56:49.050,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:26.975, 0.128, 0.982, 0.053, 0, 0, 0, , , , , , , -7.042, 1.758, 153.528, 1.800, -75.933, 17.480, 29.73, 0.12692, 0.19772, 0.66504, 0.7088,
 13:56:49.080,cd:75:20:e1:ef:ef, 2015-01-01 00:32:00.765, 0.12, 0.922, -0.331, 0, 0, 0, , , , , , , 17.067, -1.406, -8.855, -19.560, -75.713, -44.847, 28.69, 0.57449, 0.81274, -0.09641, 0.0032,
 13:56:49.110,cd:75:20:e1:ef:ef, 2015-01-01 00:32:00.765, 0.115, 0.922, -0.331, 0, 0, 0, , , , , , , 17.062, -1.417, -8.877, -19.560, -75.713, -44.847, 28.69, 0.57449, 0.81274, -0.09641, 0.0032,
 13:56:49.111,fe:77:90:13:0e:6b, 2015-01-01 00:29:33.700, 0.07, 0.963, -0.197, -0.122, 0.549, 0.366, , , , , , , -1.912, 0.505, -71.757, -4.313, -50.040, 10.807, 29.4, 0.51584, 0.6239, -0.47247, -0.34824,
 13:56:49.199,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:27.425, 0.123, 0.99, 0.057, 0, 0, 0, , , , , , , -7.07, 1.736, 153.523, 1.800, -75.933, 17.480, 29.73, 0.12692, 0.19772, 0.66504, 0.7088,
 13:56:49.203,fe:77:90:13:0e:6b, 2015-01-01 00:29:33.700, 0.065, 0.957, -0.198, 4.883, 1.343, 0.793, , , , , , , -1.736, 0.478, -71.669, -4.413, -50.027, 11.300, 29.4, 0.51584, 0.6239, -0.47247, -0.34824,
 13:56:49.230,cd:75:20:e1:ef:ef, 2015-01-01 00:32:01.330, 0.117, 0.921, -0.333, 0, 0, 0, , , , , , , 17.056, -1.428, -8.893, -19.560, -75.713, -44.847, 28.69, 0.57449, 0.81274, -0.09641, 0.0032,
 13:56:49.259,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:27.425, 0.121, 0.983, 0.049, 0, 0, 0, , , , , , , -7.097, 1.719, 153.512, 1.800, -75.933, 17.480, 29.73, 0.12692, 0.19772, 0.66504, 0.7088,
 13:56:49.321,cd:75:20:e1:ef:ef, 2015-01-01 00:32:01.330, 0.115, 0.922, -0.334, 0, 0, 0, , , , , , , 17.051, -1.434, -8.91, -19.560, -75.713, -44.847, 28.69, 0.57449, 0.81274, -0.09641, 0.0032,
 13:56:49.323,fe:77:90:13:0e:6b, 2015-01-01 00:29:34.060, 0.064, 0.95, -0.208, 8.911, 2.197, 0.977, , , , , , , -1.033, 0.396, -71.455, -4.413, -50.027, 11.300, 29.4, 0.51242, 0.62936, -0.47379, -0.34167,
 13:56:49.379,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:27.425, 0.116, 0.991, 0.038, 0, 0, 0, , , , , , , -7.119, 1.703, 153.506, 2.207, -76.053, 18.340, 29.73, 0.12692, 0.19772, 0.66504, 0.7088,
 13:56:49.410,cd:75:20:e1:ef:ef, 2015-01-01 00:32:01.330, 0.113, 0.922, -0.339, 0, 0, 0, , , , , , , 17.056, -1.439, -8.926, -19.560, -75.713, -44.847, 28.69, 0.57449, 0.81274, -0.09641, 0.0032,
 13:56:49.412,fe:77:90:13:0e:6b, 2015-01-01 00:29:34.060, 0.067, 0.942, -0.245, 15.198, 0.732, 2.075, , , , , , , 0.231, 0.231, -71.378, -4.413, -50.027, 11.300, 29.4, 0.51242, 0.62936, -0.47379, -0.34167,
 13:56:49.470,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:27.425, 0.117, 0.991, 0.032, 0, 0, 0, , , , , , , -7.119, 1.686, 153.501, 2.207, -76.053, 18.340, 29.73, 0.12683, 0.19821, 0.66449, 0.7092,
 13:56:49.532,fe:77:90:13:0e:6b, 2015-01-01 00:29:34.060, 0.088, 0.96, -0.287, 10.803, -2.991, 2.991, , , , , , , 1.73, 0.016, -71.472, -4.413, -50.027, 11.300, 29.4, 0.51242, 0.62936, -0.47379, -0.34167,
 13:56:49.559,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:27.840, 0.118, 0.99, 0.03, 0, 0, 0, , , , , , , -7.114, 1.681, 153.49, 2.207, -76.053, 18.340, 29.73, 0.12683, 0.19821, 0.66449, 0.7092,
 13:56:49.561,cd:75:20:e1:ef:ef, 2015-01-01 00:32:01.330, 0.111, 0.923, -0.345, 0, 0, 0, , , , , , , 17.062, -1.439, -8.943, -18.980, -76.153, -44.693, 28.69, 0.57449, 0.81274, -0.09641, 0.0032,
 13:56:49.592,fe:77:90:13:0e:6b, 2015-01-01 00:29:34.060, 0.069, 0.91, -0.302, -3.601, -4.761, 0.916, , , , , , , 1.912, -0.088, -71.889, -5.453, -50.060, 14.633, 29.4, 0.51242, 0.62936, -0.47379, -0.34167,
 13:56:49.650,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:27.840, 0.115, 0.999, 0.016, 0, 0, 0, , , , , , , -7.103, 1.67, 153.479, 2.207, -76.053, 18.340, 29.73, 0.12683, 0.19821, 0.66449, 0.7092,
 13:56:49.709,cd:75:20:e1:ef:ef, 2015-01-01 00:32:01.330, 0.118, 0.926, -0.346, 0, 0, 0, , , , , , , 17.073, -1.439, -8.959, -18.980, -76.153, -44.693, 28.69, 0.57449, 0.81274, -0.09641, 0.0032,
 13:56:49.713,fe:77:90:13:0e:6b, 2015-01-01 00:29:34.060, 0.059, 0.938, -0.275, 10.193, 5.371, -1.221, , , , , , , 2.269, -0.049, -71.686, -5.453, -50.060, 14.633, 29.4, 0.49451, 0.64249, -0.48651, -0.32538,
 13:56:49.740,cd:75:20:e1:ef:ef, 2015-01-01 00:32:01.330, 0.115, 0.927, -0.338, 0, 0, 0, , , , , , , 17.078, -1.439, -8.976, -18.980, -76.153, -44.693, 28.69, 0.5744, 0.81268, -0.09741, 0.00284,
 13:56:49.770,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:27.840, 0.119, 0.991, 0.034, 0, 0, 0, , , , , , , -7.114, 1.653, 153.452, 2.207, -76.053, 18.340, 29.73, 0.12683, 0.19821, 0.66449, 0.7092,
 13:56:49.803,fe:77:90:13:0e:6b, 2015-01-01 00:29:34.505, 0.086, 0.947, -0.297, -5.371, -4.578, -0.732, , , , , , , 2.582, 0.099, -71.57, -5.453, -50.060, 14.633, 29.4, 0.49451, 0.64249, -0.48651, -0.32538,
 13:56:49.860,cd:75:20:e1:ef:ef, 2015-01-01 00:32:01.330, 0.115, 0.917, -0.343, 0, 0, 0, , , , , , , 17.089, -1.445, -8.998, -18.980, -76.153, -44.693, 28.69, 0.5744, 0.81268, -0.09741, 0.00284,
 13:56:49.860,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:27.840, 0.13, 0.994, 0.03, 0, 0, 0, , , , , , , -7.086, 1.604, 153.43, 2.053, -76.340, 18.787, 29.73, 0.12683, 0.19821, 0.66449, 0.7092,
 13:56:49.921,fe:77:90:13:0e:6b, 2015-01-01 00:29:34.505, 0.046, 0.939, -0.271, -2.136, 2.502, -1.16, , , , , , , 2.054, 0.165, -71.779, -5.453, -50.060, 14.633, 29.4, 0.49451, 0.64249, -0.48651, -0.32538,
 13:56:49.952,cd:75:20:e1:ef:ef, 2015-01-01 00:32:01.985, 0.119, 0.923, -0.34, 0, 0, 0, , , , , , , 17.095, -1.439, -9.014, -18.980, -76.153, -44.693, 28.69, 0.5744, 0.81268, -0.09741, 0.00284,
 13:56:49.980,cd:75:20:e1:ef:ef, 2015-01-01 00:32:01.985, 0.116, 0.922, -0.342, 0, 0, 0, , , , , , , 17.106, -1.445, -9.025, -18.980, -76.153, -44.693, 28.69, 0.5744, 0.81268, -0.09741, 0.00284,
 13:56:50.013,fe:77:90:13:0e:6b, 2015-01-01 00:29:34.505, 0.072, 0.964, -0.27, -3.906, -1.16, 0.854, , , , , , , 1.967, 0.198, -71.537, -5.307, -50.180, 14.867, 29.4, 0.49451, 0.64249, -0.48651, -0.32538,
 13:56:50.068,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:27.840, 0.122, 0.993, 0.028, 0, 0, 0, , , , , , , -7.07, 1.588, 153.424, 2.053, -76.340, 18.787, 29.73, 0.12662, 0.19931, 0.66452, 0.70889,
 13:56:50.099,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:28.315, 0.126, 0.988, 0.03, 0, 0, 0, , , , , , , -7.059, 1.577, 153.413, 2.053, -76.340, 18.787, 29.73, 0.12662, 0.19931, 0.66452, 0.70889,
 13:56:50.101,cd:75:20:e1:ef:ef, 2015-01-01 00:32:01.985, 0.122, 0.916, -0.343, 0, 0, 0, , , , , , , 17.111, -1.45, -9.042, -18.980, -76.153, -44.693, 28.69, 0.5744, 0.81268, -0.09741, 0.00284,
 13:56:50.131,fe:77:90:13:0e:6b, 2015-01-01 00:29:34.860, 0.075, 0.965, -0.27, -4.211, 1.099, 1.526, , , , , , , 1.708, 0.148, -71.587, -5.307, -50.180, 14.867, 29.4, 0.4978, 0.64011, -0.48358, -0.32941,
 13:56:50.189,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:28.315, 0.122, 0.987, 0.029, 0, 0, 0, , , , , , , -7.048, 1.56, 153.397, 2.053, -76.340, 18.787, 29.73, 0.12662, 0.19931, 0.66452, 0.70889,
 13:56:50.191,fe:77:90:13:0e:6b, 2015-01-01 00:29:34.860, 0.085, 0.92, -0.265, -17.883, -3.357, 3.784, , , , , , , 0.687, -0.17, -71.565, -5.307, -50.180, 14.867, 29.4, 0.4978, 0.64011, -0.48358, -0.32941,
 13:56:50.220,cd:75:20:e1:ef:ef, 2015-01-01 00:32:01.985, 0.113, 0.927, -0.337, 0, 0, 0, , , , , , , 17.117, -1.456, -9.058, -19.387, -76.393, -44.340, 28.69, 0.5744, 0.81268, -0.09741, 0.00284,
 13:56:50.250,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:28.315, 0.118, 0.995, 0.024, 0, 0, 0, , , , , , , -7.048, 1.544, 153.386, 2.053, -76.340, 18.787, 29.73, 0.12662, 0.19931, 0.66452, 0.70889,
 13:56:50.311,fe:77:90:13:0e:6b, 2015-01-01 00:29:34.860, 0.069, 0.967, -0.226, 2.502, -1.587, -1.221, , , , , , , 0.214, -0.324, -71.785, -5.307, -50.180, 14.867, 29.4, 0.4978, 0.64011, -0.48358, -0.32941,
 13:56:50.311,cd:75:20:e1:ef:ef, 2015-01-01 00:32:01.985, 0.113, 0.929, -0.338, 0, 0, 0, , , , , , , 17.117, -1.456, -9.075, -19.387, -76.393, -44.340, 28.69, 0.57413, 0.81277, -0.09818, 0.0025,
 13:56:50.402,fe:77:90:13:0e:6b, 2015-01-01 00:29:34.860, 0.078, 0.953, -0.255, 3.235, -0.488, -1.526, , , , , , , 0.786, -0.11, -71.483, -5.540, -49.807, 12.367, 29.4, 0.4978, 0.64011, -0.48358, -0.32941,
 13:56:50.430,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:28.315, 0.135, 0.996, 0.025, 0, 0, 0, , , , , , , -7.026, 1.538, 153.38, 1.480, -76.380, 19.153, 29.73, 0.12662, 0.19931, 0.66452, 0.70889,
 13:56:50.431,cd:75:20:e1:ef:ef, 2015-01-01 00:32:02.550, 0.122, 0.925, -0.338, 0, 0, 0, , , , , , , 17.122, -1.45, -9.091, -19.387, -76.393, -44.340, 28.69, 0.57413, 0.81277, -0.09818, 0.0025,
 13:56:50.459,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:28.315, 0.134, 0.989, 0.036, 0, 0, 0, , , , , , , -7.015, 1.522, 153.38, 1.480, -76.380, 19.153, 29.73, 0.1264, 0.20001, 0.66464, 0.70862,
 13:56:50.520,cd:75:20:e1:ef:ef, 2015-01-01 00:32:02.550, 0.119, 0.924, -0.332, 0, 0, 0, , , , , , , 17.122, -1.45, -9.102, -19.387, -76.393, -44.340, 28.69, 0.57413, 0.81277, -0.09818, 0.0025,
 13:56:50.526,fe:77:90:13:0e:6b, 2015-01-01 00:29:34.860, 0.084, 0.935, -0.261, 2.808, -0.671, 2.38, , , , , , , 1.093, -0.181, -71.664, -5.540, -49.807, 12.367, 29.4, 0.50211, 0.63611, -0.48395, -0.33005,
 13:56:50.580,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:28.825, 0.121, 0.993, 0.034, 0, 0, 0, , , , , , , -7.009, 1.5, 153.364, 1.480, -76.380, 19.153, 29.73, 0.1264, 0.20001, 0.66464, 0.70862,
 13:56:50.582,cd:75:20:e1:ef:ef, 2015-01-01 00:32:02.550, 0.113, 0.921, -0.338, 0, 0, 0, , , , , , , 17.122, -1.461, -9.113, -19.387, -76.393, -44.340, 28.69, 0.57413, 0.81277, -0.09818, 0.0025,
 13:56:50.612,fe:77:90:13:0e:6b, 2015-01-01 00:29:35.310, 0.095, 0.942, -0.265, -1.343, 2.869, 2.075, , , , , , , 1.198, -0.313, -71.565, -5.540, -49.807, 12.367, 29.4, 0.50211, 0.63611, -0.48395, -0.33005,
 13:56:50.670,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:28.825, 0.12, 0.985, 0.024, 0, 0, 0, , , , , , , -7.064, 1.494, 153.408, 1.480, -76.380, 19.153, 29.73, 0.1264, 0.20001, 0.66464, 0.70862,
 13:56:50.730,cd:75:20:e1:ef:ef, 2015-01-01 00:32:02.550, 0.116, 0.924, -0.34, 0, 0, 0, , , , , , , 17.122, -1.467, -9.13, -19.273, -75.500, -45.000, 28.69, 0.57413, 0.81277, -0.09818, 0.0025,
 13:56:50.762,fe:77:90:13:0e:6b, 2015-01-01 00:29:35.310, 0.054, 0.941, -0.254, -1.953, 6.592, -0.854, , , , , , , 0.934, -0.428, -71.142, -5.540, -49.807, 12.367, 29.4, 0.50211, 0.63611, -0.48395, -0.33005,
 13:56:50.819,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:28.825, 0.121, 0.988, 0.041, 0, 0, 0, , , , , , , -7.053, 1.472, 153.386, 1.947, -76.647, 18.407, 29.73, 0.1264, 0.20001, 0.66464, 0.70862,
 13:56:50.821,fe:77:90:13:0e:6b, 2015-01-01 00:29:35.310, 0.11, 0.973, -0.238, -28.381, -3.296, 3.662, , , , , , , -0.082, -0.511, -70.724, -5.160, -49.707, 11.713, 29.4, 0.50211, 0.63611, -0.48395, -0.33005,
 13:56:50.851,cd:75:20:e1:ef:ef, 2015-01-01 00:32:02.550, 0.117, 0.926, -0.334, 0, 0, 0, , , , , , , 17.122, -1.467, -9.141, -19.273, -75.500, -45.000, 28.69, 0.57413, 0.81271, -0.09872, 0.00223,
 13:56:50.910,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:28.825, 0.126, 0.986, 0.042, 0, 0, 0, , , , , , , -7.053, 1.467, 153.375, 1.947, -76.647, 18.407, 29.73, 0.1264, 0.20001, 0.66464, 0.70862,
 13:56:50.942,fe:77:90:13:0e:6b, 2015-01-01 00:29:35.310, 0.059, 0.929, -0.207, -1.709, -2.625, -0.916, , , , , , , -1.489, -0.599, -71.774, -5.160, -49.707, 11.713, 29.4, 0.51709, 0.62393, -0.47733, -0.33966,
 13:56:50.970,cd:75:20:e1:ef:ef, 2015-01-01 00:32:02.550, 0.12, 0.923, -0.333, 0, 0, 0, , , , , , , 17.117, -1.467, -9.152, -19.273, -75.500, -45.000, 28.69, 0.57413, 0.81271, -0.09872, 0.00223,
 13:56:51.002,fe:77:90:13:0e:6b, 2015-01-01 00:29:35.725, 0.08, 0.963, -0.218, 6.592, 0.732, -5.066, , , , , , , -1.055, -0.011, -71.428, -5.160, -49.707, 11.713, 29.4, 0.51709, 0.62393, -0.47733, -0.33966,
 13:56:51.030,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:28.825, 0.126, 0.991, 0.028, 0, 0, 0, , , , , , , -7.053, 1.461, 153.364, 1.947, -76.647, 18.407, 29.73, 0.12619, 0.20038, 0.66425, 0.70892,
 13:56:51.059,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:29.300, 0.124, 0.989, 0.032, 0, 0, 0, , , , , , , -7.048, 1.445, 153.358, 1.947, -76.647, 18.407, 29.73, 0.12619, 0.20038, 0.66425, 0.70892,
 13:56:51.060,cd:75:20:e1:ef:ef, 2015-01-01 00:32:02.550, 0.115, 0.925, -0.333, 0, 0, 0, , , , , , , 17.106, -1.472, -9.163, -19.273, -75.500, -45.000, 28.69, 0.57413, 0.81271, -0.09872, 0.00223,
 13:56:51.122,fe:77:90:13:0e:6b, 2015-01-01 00:29:35.725, 0.077, 0.945, -0.237, 2.258, -1.648, 3.113, , , , , , , -0.467, -0.011, -71.537, -5.160, -49.707, 11.713, 29.4, 0.51709, 0.62393, -0.47733, -0.33966,
 13:56:51.179,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:29.300, 0.118, 0.99, 0.037, 0, 0, 0, , , , , , , -7.042, 1.434, 153.347, 1.947, -76.647, 18.407, 29.73, 0.12619, 0.20038, 0.66425, 0.70892,
 13:56:51.181,cd:75:20:e1:ef:ef, 2015-01-01 00:32:02.550, 0.117, 0.925, -0.332, 0, 0, 0, , , , , , , 17.1, -1.472, -9.179, -19.273, -75.500, -45.000, 28.5, 0.57413, 0.81271, -0.09872, 0.00223,
 13:56:51.212,fe:77:90:13:0e:6b, 2015-01-01 00:29:35.725, 0.076, 0.946, -0.24, -0.61, -0.183, -0.549, , , , , , , -0.412, -0.071, -71.625, -5.407, -49.920, 12.000, 29.4, 0.51709, 0.62393, -0.47733, -0.33966,
 13:56:51.212,cd:75:20:e1:ef:ef, 2015-01-01 00:32:03.325, 0.116, 0.924, -0.331, 0, 0, 0, , , , , , , 17.089, -1.478, -9.19, -19.273, -75.500, -45.000, 28.5, 0.57413, 0.81271, -0.09872, 0.00223,
 13:56:51.299,ea:e4:fd:d7:dc:2a, 2015-01-01 01:34:29.300, 0.121, 0.994, 0.034, 0, 0, 0, , , , , , , -7.042, 1.423, 153.342, 1.947, -76.647, 18.407, 29.73, 0.12619, 0.20038, 0.66425, 0.70892,
 13:56:51.300,cd:75:20:e1:ef:ef, 2015-01-01 00:32:03.325, 0.116, 0.926, -0.334, 0, 0, 0, , , , , , , 17.084, -1.478, -9.201, -19.273, -75.500, -45.000, 28.5, 0.57413, 0.81271, -0.09872, 0.00223,
 13:56:51.332,fe:77:90:13:0e:6b, 2015-01-01 00:29:36.085, 0.081, 0.95, -0.229, -2.014, -0.366, -0.488, , , , , , , -0.703, -0.324, -71.147, -5.407, -49.920, 12.000, 29.4, 0.51443, 0.62985, -0.47565, -0.33511,
