Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:28:40.189,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:45.860, 0.064, 0.996, -0.062, 1.892, 3.662, -0.305, , , , , , , -6.619, 0.78, 50.394, 5.787, -66.853, -3.887, 31.54, 0.60843, 0.6709, 0.28528, 0.31339,
 13:28:40.219,fe:77:90:13:0e:6b, 2015-01-01 00:22:42.545, -0.081, 0.788, 0.617, 2.319, 0.916, 1.221, , , , , , , -68.445, 9.833, 5.065, 7.733, -24.867, -40.133, 26.64, 0.90021, 0.42972, 0.06808, 0.01505,
 13:28:40.247,cd:75:20:e1:ef:ef, 2015-01-01 00:24:04.830, 0.179, 0.933, -0.29, -2.197, 2.136, 0.305, , , , , , , 0.972, -0.198, -12.997, -24.967, -73.387, -37.800, 29.22, 0.59323, 0.79187, -0.14453, 0.00458,
 13:28:40.280,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:45.860, 0.069, 0.99, -0.077, 0.854, 2.075, -1.16, , , , , , , -6.411, 0.786, 50.51, 5.787, -66.853, -3.887, 31.54, 0.60413, 0.67264, 0.2886, 0.31494,
 13:28:40.338,fe:77:90:13:0e:6b, 2015-01-01 00:22:42.545, -0.091, 0.788, 0.616, 0.244, 2.502, -1.587, , , , , , , -68.417, 9.789, 5.158, 7.733, -24.867, -40.133, 26.64, 0.90021, 0.42972, 0.06808, 0.01505,
 13:28:40.367,cd:75:20:e1:ef:ef, 2015-01-01 00:24:04.830, 0.184, 0.932, -0.292, -1.465, 2.563, 1.16, , , , , , , 0.818, -0.352, -12.761, -24.967, -73.387, -37.800, 29.22, 0.59323, 0.79187, -0.14453, 0.00458,
 13:28:40.399,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:46.220, 0.082, 0.992, -0.073, 0.427, -4.578, -1.16, , , , , , , -6.185, 0.851, 50.175, 5.787, -66.853, -3.887, 31.54, 0.60413, 0.67264, 0.2886, 0.31494,
 13:28:40.458,fe:77:90:13:0e:6b, 2015-01-01 00:22:42.545, -0.098, 0.79, 0.638, 1.831, 3.174, -2.563, , , , , , , -68.406, 9.761, 5.251, 7.733, -25.313, -39.387, 26.64, 0.90021, 0.42972, 0.06808, 0.01505,
 13:28:40.487,cd:75:20:e1:ef:ef, 2015-01-01 00:24:04.830, 0.187, 0.932, -0.288, -0.122, 0.427, 1.221, , , , , , , 0.802, -0.357, -12.75, -24.967, -73.387, -37.800, 29.22, 0.59323, 0.79187, -0.14453, 0.00458,
 13:28:40.489,fe:77:90:13:0e:6b, 2015-01-01 00:22:42.545, -0.087, 0.79, 0.629, 2.502, -1.587, -0.183, , , , , , , -68.401, 9.761, 5.345, 7.733, -25.313, -39.387, 26.64, 0.89996, 0.42993, 0.06894, 0.01868,
 13:28:40.489,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:46.220, 0.073, 0.994, -0.064, -0.977, -0.183, -1.038, , , , , , , -6.152, 0.934, 49.988, 5.787, -66.853, -3.887, 31.54, 0.60413, 0.67264, 0.2886, 0.31494,
 13:28:40.518,cd:75:20:e1:ef:ef, 2015-01-01 00:24:04.830, 0.18, 0.931, -0.283, 0.61, -0.549, 0.122, , , , , , , 0.797, -0.363, -12.75, -24.687, -73.460, -38.100, 29.22, 0.59323, 0.79187, -0.14453, 0.00458,
 13:28:40.609,fe:77:90:13:0e:6b, 2015-01-01 00:22:43.020, -0.087, 0.787, 0.631, 1.953, -1.099, 1.343, , , , , , , -68.395, 9.761, 5.438, 7.733, -25.313, -39.387, 26.64, 0.89996, 0.42993, 0.06894, 0.01868,
 13:28:40.609,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:46.220, 0.062, 0.993, -0.059, -1.587, 0.549, -0.732, , , , , , , -6.24, 0.967, 50.037, 6.127, -66.840, -3.133, 31.54, 0.60486, 0.6734, 0.28799, 0.31241,
 13:28:40.697,cd:75:20:e1:ef:ef, 2015-01-01 00:24:04.830, 0.177, 0.933, -0.29, 0.671, -2.014, -0.61, , , , , , , 0.797, -0.368, -12.75, -24.687, -73.460, -38.100, 29.22, 0.59534, 0.79053, -0.14297, 0.00757,
 13:28:40.699,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:46.545, 0.064, 0.993, -0.065, -0.732, 0.854, -0.61, , , , , , , -6.279, 0.95, 50.186, 6.127, -66.840, -3.133, 31.54, 0.60486, 0.6734, 0.28799, 0.31241,
 13:28:40.699,fe:77:90:13:0e:6b, 2015-01-01 00:22:43.020, -0.094, 0.79, 0.625, 1.648, 0.366, 1.038, , , , , , , -68.384, 9.761, 5.537, 7.733, -25.313, -39.387, 26.64, 0.89996, 0.42993, 0.06894, 0.01868,
 13:28:40.728,cd:75:20:e1:ef:ef, 2015-01-01 00:24:05.305, 0.177, 0.932, -0.289, 0.305, -1.282, -0.183, , , , , , , 0.797, -0.374, -12.755, -24.687, -73.460, -38.100, 29.22, 0.59534, 0.79053, -0.14297, 0.00757,
 13:28:40.819,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:46.545, 0.069, 0.991, -0.073, -0.732, -0.61, -0.793, , , , , , , -6.268, 0.956, 50.268, 6.127, -66.840, -3.133, 31.54, 0.60486, 0.6734, 0.28799, 0.31241,
 13:28:40.819,fe:77:90:13:0e:6b, 2015-01-01 00:22:43.020, -0.084, 0.791, 0.622, 1.526, 0, -0.916, , , , , , , -68.368, 9.75, 5.625, 7.693, -25.327, -39.607, 26.64, 0.89996, 0.42993, 0.06894, 0.01868,
 13:28:40.848,cd:75:20:e1:ef:ef, 2015-01-01 00:24:05.305, 0.181, 0.932, -0.29, 0.793, -0.061, 0.366, , , , , , , 0.797, -0.368, -12.761, -24.687, -73.460, -38.100, 29.22, 0.59534, 0.79053, -0.14297, 0.00757,
 13:28:40.880,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:46.545, 0.063, 0.994, -0.067, -0.732, -2.258, -0.549, , , , , , , -6.312, 0.994, 50.312, 6.127, -66.840, -3.133, 31.54, 0.60486, 0.6734, 0.28799, 0.31241,
 13:28:40.939,fe:77:90:13:0e:6b, 2015-01-01 00:22:43.020, -0.09, 0.79, 0.623, 1.282, -0.854, 1.099, , , , , , , -68.351, 9.745, 5.702, 7.693, -25.327, -39.607, 26.64, 0.89969, 0.43018, 0.07022, 0.02176,
 13:28:40.967,cd:75:20:e1:ef:ef, 2015-01-01 00:24:05.305, 0.18, 0.93, -0.293, 0.488, 0.061, 0.122, , , , , , , 0.797, -0.368, -12.766, -24.687, -73.460, -38.100, 29.22, 0.59534, 0.79053, -0.14297, 0.00757,
 13:28:41.002,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:46.545, 0.07, 0.999, -0.075, 0.305, 1.038, -0.244, , , , , , , -6.251, 0.972, 50.306, 5.887, -66.493, -3.987, 31.54, 0.60425, 0.67334, 0.28891, 0.3129,
 13:28:41.028,fe:77:90:13:0e:6b, 2015-01-01 00:22:43.470, -0.089, 0.796, 0.624, 3.052, 1.648, -1.953, , , , , , , -68.335, 9.728, 5.79, 7.693, -25.327, -39.607, 26.64, 0.89969, 0.43018, 0.07022, 0.02176,
 13:28:41.087,cd:75:20:e1:ef:ef, 2015-01-01 00:24:05.305, 0.184, 0.931, -0.292, 0.366, 0.916, 0.427, , , , , , , 0.807, -0.363, -12.766, -24.700, -72.993, -37.933, 29.22, 0.59534, 0.79053, -0.14297, 0.00757,
 13:28:41.088,fe:77:90:13:0e:6b, 2015-01-01 00:22:43.470, -0.082, 0.788, 0.619, 1.892, -0.183, 0.061, , , , , , , -68.318, 9.723, 5.878, 7.693, -25.327, -39.607, 26.64, 0.89969, 0.43018, 0.07022, 0.02176,
 13:28:41.089,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:46.905, 0.076, 0.986, -0.062, 0.183, -0.916, -0.183, , , , , , , -6.163, 0.945, 50.235, 5.887, -66.493, -3.987, 31.54, 0.60425, 0.67334, 0.28891, 0.3129,
 13:28:41.118,cd:75:20:e1:ef:ef, 2015-01-01 00:24:05.305, 0.177, 0.929, -0.287, 0.183, -0.061, 0.183, , , , , , , 0.813, -0.363, -12.772, -24.700, -72.993, -37.933, 29.22, 0.59521, 0.79062, -0.1431, 0.00745,
 13:28:41.208,fe:77:90:13:0e:6b, 2015-01-01 00:22:43.470, -0.092, 0.795, 0.618, 1.404, 0.244, -0.366, , , , , , , -68.302, 9.717, 5.971, 7.693, -25.327, -39.607, 26.64, 0.89969, 0.43018, 0.07022, 0.02176,
 13:28:41.210,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:46.905, 0.071, 0.993, -0.073, -0.122, 0.244, -0.427, , , , , , , -6.152, 0.939, 50.235, 5.887, -66.493, -3.987, 31.54, 0.60425, 0.67334, 0.28891, 0.3129,
 13:28:41.237,cd:75:20:e1:ef:ef, 2015-01-01 00:24:05.815, 0.181, 0.932, -0.292, 0, 0, 0, , , , , , , 0.813, -0.368, -12.777, -24.700, -72.993, -37.933, 29.22, 0.59521, 0.79062, -0.1431, 0.00745,
 13:28:41.300,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:46.905, 0.066, 0.991, -0.072, -0.122, 0.061, -1.221, , , , , , , -6.141, 0.945, 50.279, 5.640, -66.800, -3.560, 31.54, 0.60425, 0.67334, 0.28891, 0.3129,
 13:28:41.328,fe:77:90:13:0e:6b, 2015-01-01 00:22:43.470, -0.094, 0.792, 0.623, 1.526, 0.366, -0.671, , , , , , , -68.275, 9.712, 6.07, 8.293, -25.647, -39.287, 26.64, 0.89969, 0.43018, 0.07022, 0.02176,
 13:28:41.357,cd:75:20:e1:ef:ef, 2015-01-01 00:24:05.815, 0.18, 0.929, -0.292, 0, 0, 0, , , , , , , 0.78, -0.368, -12.772, -24.700, -72.993, -37.933, 29.22, 0.59521, 0.79062, -0.1431, 0.00745,
 13:28:41.420,fe:77:90:13:0e:6b, 2015-01-01 00:22:43.470, -0.099, 0.793, 0.622, 3.723, 0.732, -0.671, , , , , , , -68.258, 9.712, 6.163, 8.293, -25.647, -39.287, 26.64, 0.89923, 0.43066, 0.07181, 0.02548,
 13:28:41.420,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:47.260, 0.066, 0.991, -0.071, 0.305, -1.099, -0.977, , , , , , , -6.141, 0.967, 50.317, 5.640, -66.800, -3.560, 31.54, 0.60373, 0.67371, 0.28934, 0.31277,
 13:28:41.476,cd:75:20:e1:ef:ef, 2015-01-01 00:24:05.815, 0.18, 0.932, -0.291, 0, 0, 0, , , , , , , 0.775, -0.357, -12.783, -24.707, -73.460, -38.813, 29.22, 0.59521, 0.79062, -0.1431, 0.00745,
 13:28:41.508,fe:77:90:13:0e:6b, 2015-01-01 00:22:43.945, -0.089, 0.795, 0.615, 0, 0, 0, , , , , , , -68.236, 9.723, 6.251, 8.293, -25.647, -39.287, 26.64, 0.89923, 0.43066, 0.07181, 0.02548,
 13:28:41.509,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:47.260, 0.066, 0.991, -0.064, 0, 0, 0, , , , , , , -6.13, 0.983, 50.356, 5.640, -66.800, -3.560, 31.54, 0.60373, 0.67371, 0.28934, 0.31277,
 13:28:41.600,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:47.260, 0.067, 0.994, -0.069, 0, 0, 0, , , , , , , -6.119, 1, 50.389, 5.647, -66.987, -3.180, 31.54, 0.60373, 0.67371, 0.28934, 0.31277,
 13:28:41.627,cd:75:20:e1:ef:ef, 2015-01-01 00:24:05.815, 0.178, 0.93, -0.292, 0, 0, 0, , , , , , , 0.775, -0.357, -12.783, -24.707, -73.460, -38.813, 29.22, 0.59521, 0.79062, -0.1431, 0.00745,
 13:28:41.629,fe:77:90:13:0e:6b, 2015-01-01 00:22:43.945, -0.087, 0.803, 0.603, 0.977, -2.014, 1.16, , , , , , , -68.016, 9.514, 6.18, 8.293, -25.647, -39.287, 26.64, 0.89923, 0.43066, 0.07181, 0.02548,
 13:28:41.657,cd:75:20:e1:ef:ef, 2015-01-01 00:24:05.815, 0.179, 0.931, -0.294, 0, 0, 0, , , , , , , 0.78, -0.357, -12.783, -24.707, -73.460, -38.813, 29.22, 0.59546, 0.79044, -0.14313, 0.00729,
 13:28:41.690,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:47.260, 0.076, 0.993, -0.07, 0, 0, 0, , , , , , , -6.119, 1, 50.422, 5.647, -66.987, -3.180, 31.54, 0.60339, 0.67346, 0.29004, 0.3132,
 13:28:41.747,cd:75:20:e1:ef:ef, 2015-01-01 00:24:06.350, 0.18, 0.93, -0.293, 0, 0, 0, , , , , , , 0.791, -0.352, -12.788, -24.707, -73.460, -38.813, 29.22, 0.59546, 0.79044, -0.14313, 0.00729,
 13:28:41.749,fe:77:90:13:0e:6b, 2015-01-01 00:22:43.945, -0.083, 0.805, 0.603, -1.404, -2.136, 1.404, , , , , , , -67.885, 9.399, 6.174, 8.293, -25.647, -39.287, 26.64, 0.89923, 0.43066, 0.07181, 0.02548,
 13:28:41.809,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:47.620, 0.072, 0.996, -0.074, 0, 0, 0, , , , , , , -6.152, 0.95, 50.383, 5.647, -66.987, -3.180, 31.54, 0.60339, 0.67346, 0.29004, 0.3132,
 13:28:41.867,cd:75:20:e1:ef:ef, 2015-01-01 00:24:06.350, 0.18, 0.93, -0.292, 0, 0, 0, , , , , , , 0.797, -0.352, -12.799, -24.707, -73.460, -38.813, 29.22, 0.59546, 0.79044, -0.14313, 0.00729,
 13:28:41.868,fe:77:90:13:0e:6b, 2015-01-01 00:22:43.945, -0.093, 0.809, 0.613, -0.854, 1.221, -0.793, , , , , , , -67.841, 9.388, 6.251, 7.473, -26.113, -39.127, 26.64, 0.89923, 0.43066, 0.07181, 0.02548,
 13:28:41.899,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:47.620, 0.075, 0.987, -0.067, 0, 0, 0, , , , , , , -6.136, 0.923, 50.328, 5.647, -66.987, -3.180, 31.54, 0.60339, 0.67346, 0.29004, 0.3132,
 13:28:41.899,fe:77:90:13:0e:6b, 2015-01-01 00:22:43.945, -0.076, 0.799, 0.613, 0.732, -0.61, 0.061, , , , , , , -67.819, 9.382, 6.328, 7.473, -26.113, -39.127, 26.64, 0.89764, 0.43417, 0.06976, 0.0274,
 13:28:41.987,cd:75:20:e1:ef:ef, 2015-01-01 00:24:06.350, 0.18, 0.93, -0.287, 0, 0, 0, , , , , , , 0.807, -0.352, -12.805, -24.707, -73.460, -38.813, 29.22, 0.59546, 0.79044, -0.14313, 0.00729,
 13:28:42.019,fe:77:90:13:0e:6b, 2015-01-01 00:22:44.420, -0.069, 0.807, 0.602, -0.488, -1.16, 2.441, , , , , , , -67.786, 9.388, 6.411, 7.473, -26.113, -39.127, 26.64, 0.89764, 0.43417, 0.06976, 0.0274,
 13:28:42.019,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:47.620, 0.074, 0.993, -0.083, 0, 0, 0, , , , , , , -6.097, 0.928, 50.345, 5.673, -66.820, -3.107, 31.54, 0.60339, 0.67346, 0.29004, 0.3132,
 13:28:42.106,cd:75:20:e1:ef:ef, 2015-01-01 00:24:06.350, 0.176, 0.931, -0.292, 0, 0, 0, , , , , , , 0.807, -0.346, -12.81, -24.887, -73.627, -37.553, 29.22, 0.59546, 0.79044, -0.14313, 0.00729,
 13:28:42.108,fe:77:90:13:0e:6b, 2015-01-01 00:22:44.420, -0.083, 0.807, 0.609, -3.601, 0.122, 1.831, , , , , , , -67.747, 9.377, 6.487, 7.473, -26.113, -39.127, 26.64, 0.89764, 0.43417, 0.06976, 0.0274,
 13:28:42.110,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:47.620, 0.065, 0.992, -0.075, 0, 0, 0, , , , , , , -6.004, 0.956, 50.361, 5.673, -66.820, -3.107, 31.54, 0.60284, 0.67422, 0.28986, 0.31281,
 13:28:42.136,cd:75:20:e1:ef:ef, 2015-01-01 00:24:06.350, 0.175, 0.93, -0.292, 0, 0, 0, , , , , , , 0.813, -0.346, -12.816, -24.887, -73.627, -37.553, 29.22, 0.59521, 0.79059, -0.14331, 0.00711,
 13:28:42.231,fe:77:90:13:0e:6b, 2015-01-01 00:22:44.420, -0.085, 0.808, 0.61, 0.122, 1.465, -1.953, , , , , , , -67.714, 9.349, 6.553, 7.320, -26.380, -38.767, 26.64, 0.89764, 0.43417, 0.06976, 0.0274,
 13:28:42.233,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:47.975, 0.069, 0.994, -0.08, 0, 0, 0, , , , , , , -5.905, 0.972, 50.427, 5.673, -66.820, -3.107, 31.54, 0.60284, 0.67422, 0.28986, 0.31281,
 13:28:42.257,cd:75:20:e1:ef:ef, 2015-01-01 00:24:06.825, 0.178, 0.931, -0.292, 0, 0, 0, , , , , , , 0.818, -0.341, -12.821, -24.887, -73.627, -37.553, 29.22, 0.59521, 0.79059, -0.14331, 0.00711,
 13:28:42.290,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:47.975, 0.07, 0.992, -0.081, 0, 0, 0, , , , , , , -5.894, 0.994, 50.46, 5.673, -66.820, -3.107, 31.54, 0.60284, 0.67422, 0.28986, 0.31281,
 13:28:42.319,fe:77:90:13:0e:6b, 2015-01-01 00:22:44.420, -0.09, 0.808, 0.601, 0.977, -0.793, -1.099, , , , , , , -67.681, 9.338, 6.608, 7.320, -26.380, -38.767, 26.64, 0.897, 0.43521, 0.07062, 0.02991,
 13:28:42.347,cd:75:20:e1:ef:ef, 2015-01-01 00:24:06.825, 0.177, 0.932, -0.288, 0, 0, 0, , , , , , , 0.818, -0.335, -12.821, -24.887, -73.627, -37.553, 29.22, 0.59521, 0.79059, -0.14331, 0.00711,
 13:28:42.407,fe:77:90:13:0e:6b, 2015-01-01 00:22:44.840, -0.089, 0.807, 0.597, 0.305, -0.183, -1.221, , , , , , , -67.637, 9.338, 6.669, 7.320, -26.380, -38.767, 26.64, 0.897, 0.43521, 0.07062, 0.02991,
 13:28:42.409,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:47.975, 0.068, 0.99, -0.073, 0, 0, 0, , , , , , , -5.878, 1.011, 50.499, 5.980, -66.707, -2.433, 31.54, 0.60284, 0.67422, 0.28986, 0.31281,
 13:28:42.467,cd:75:20:e1:ef:ef, 2015-01-01 00:24:06.825, 0.178, 0.933, -0.285, 0, 0, 0, , , , , , , 0.813, -0.335, -12.827, -24.647, -73.760, -38.387, 29.22, 0.59521, 0.79059, -0.14331, 0.00711,
 13:28:42.498,fe:77:90:13:0e:6b, 2015-01-01 00:22:44.840, -0.082, 0.813, 0.593, -0.977, -0.427, 1.709, , , , , , , -67.593, 9.344, 6.746, 7.320, -26.380, -38.767, 26.64, 0.897, 0.43521, 0.07062, 0.02991,
 13:28:42.498,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:48.365, 0.068, 0.996, -0.076, 0, 0, 0, , , , , , , -5.861, 1.027, 50.537, 5.980, -66.707, -2.433, 31.54, 0.60165, 0.67447, 0.29175, 0.3129,
 13:28:42.557,cd:75:20:e1:ef:ef, 2015-01-01 00:24:06.825, 0.178, 0.933, -0.286, 0, 0, 0, , , , , , , 0.807, -0.33, -12.827, -24.647, -73.760, -38.387, 29.22, 0.59528, 0.79053, -0.14328, 0.00687,
 13:28:42.618,fe:77:90:13:0e:6b, 2015-01-01 00:22:44.840, -0.09, 0.812, 0.6, -2.197, 0.61, 0.183, , , , , , , -67.538, 9.344, 6.817, 7.320, -26.380, -38.767, 26.64, 0.897, 0.43521, 0.07062, 0.02991,
 13:28:42.620,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:48.365, 0.067, 0.994, -0.08, 0, 0, 0, , , , , , , -5.916, 1.022, 50.565, 5.980, -66.707, -2.433, 31.54, 0.60165, 0.67447, 0.29175, 0.3129,
 13:28:42.646,cd:75:20:e1:ef:ef, 2015-01-01 00:24:07.245, 0.179, 0.933, -0.289, 0, 0, 0, , , , , , , 0.802, -0.324, -12.832, -24.647, -73.760, -38.387, 29.22, 0.59528, 0.79053, -0.14328, 0.00687,
 13:28:42.709,fe:77:90:13:0e:6b, 2015-01-01 00:22:44.840, -0.074, 0.802, 0.606, -1.831, -3.052, 0.427, , , , , , , -67.5, 9.338, 6.883, 7.580, -26.587, -38.307, 26.64, 0.897, 0.43521, 0.07062, 0.02991,
 13:28:42.711,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:48.365, 0.073, 0.987, -0.075, 0, 0, 0, , , , , , , -5.933, 0.989, 50.559, 5.980, -66.707, -2.433, 31.54, 0.60165, 0.67447, 0.29175, 0.3129,
 13:28:42.737,cd:75:20:e1:ef:ef, 2015-01-01 00:24:07.245, 0.177, 0.934, -0.284, 0, 0, 0, , , , , , , 0.797, -0.324, -12.832, -24.647, -73.760, -38.387, 29.22, 0.59528, 0.79053, -0.14328, 0.00687,
 13:28:42.829,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:48.365, 0.072, 0.993, -0.07, 0, 0, 0, , , , , , , -5.916, 0.934, 50.521, 5.773, -66.680, -3.333, 31.54, 0.60153, 0.67477, 0.29071, 0.31342,
 13:28:42.856,cd:75:20:e1:ef:ef, 2015-01-01 00:24:07.245, 0.179, 0.933, -0.284, 0, 0, 0, , , , , , , 0.791, -0.319, -12.838, -24.647, -73.760, -38.387, 29.22, 0.59528, 0.79053, -0.14328, 0.00687,
 13:28:42.887,fe:77:90:13:0e:6b, 2015-01-01 00:22:44.840, -0.081, 0.807, 0.613, 0.061, -0.916, 0.732, , , , , , , -67.473, 9.338, 6.949, 7.580, -26.587, -38.307, 26.64, 0.89618, 0.43652, 0.07187, 0.03232,
 13:28:42.917,fe:77:90:13:0e:6b, 2015-01-01 00:22:45.315, -0.071, 0.808, 0.598, 1.343, 0.244, 1.221, , , , , , , -67.451, 9.316, 7.004, 7.580, -26.587, -38.307, 26.64, 0.89618, 0.43652, 0.07187, 0.03232,
 13:28:42.919,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:48.720, 0.074, 0.99, -0.08, 0, 0, 0, , , , , , , -5.839, 0.884, 50.499, 5.773, -66.680, -3.333, 31.54, 0.60153, 0.67477, 0.29071, 0.31342,
 13:28:42.946,cd:75:20:e1:ef:ef, 2015-01-01 00:24:07.245, 0.179, 0.933, -0.286, 0, 0, 0, , , , , , , 0.786, -0.319, -12.838, -24.580, -73.753, -38.367, 29.22, 0.59528, 0.79053, -0.14328, 0.00687,
 13:28:43.038,fe:77:90:13:0e:6b, 2015-01-01 00:22:45.315, -0.077, 0.816, 0.593, 0.061, 0, 0.854, , , , , , , -67.412, 9.294, 7.059, 7.580, -26.587, -38.307, 26.64, 0.89618, 0.43652, 0.07187, 0.03232,
 13:28:43.039,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:48.720, 0.072, 0.994, -0.078, 0, 0, 0, , , , , , , -5.845, 0.895, 50.532, 5.773, -66.680, -3.333, 31.54, 0.60153, 0.67477, 0.29071, 0.31342,
 13:28:43.099,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:48.720, 0.069, 0.992, -0.083, 0, 0, 0, , , , , , , -5.85, 0.895, 50.526, 5.407, -66.360, -2.593, 31.54, 0.60153, 0.67477, 0.29071, 0.31342,
 13:28:43.127,cd:75:20:e1:ef:ef, 2015-01-01 00:24:07.245, 0.178, 0.932, -0.282, 0, 0, 0, , , , , , , 0.775, -0.319, -12.838, -24.580, -73.753, -38.367, 29.22, 0.59546, 0.79041, -0.14331, 0.00674,
 13:28:43.156,cd:75:20:e1:ef:ef, 2015-01-01 00:24:07.720, 0.18, 0.933, -0.287, 0, 0, 0, , , , , , , 0.775, -0.319, -12.838, -24.580, -73.753, -38.367, 29.22, 0.59546, 0.79041, -0.14331, 0.00674,
 13:28:43.157,fe:77:90:13:0e:6b, 2015-01-01 00:22:45.315, -0.078, 0.818, 0.591, 0, 0, 0, , , , , , , -67.363, 9.278, 7.13, 7.580, -26.587, -38.307, 26.64, 0.89618, 0.43652, 0.07187, 0.03232,
 13:28:43.218,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:49.075, 0.075, 0.992, -0.083, 0, 0, 0, , , , , , , -5.845, 0.901, 50.543, 5.407, -66.360, -2.593, 31.54, 0.60114, 0.67487, 0.29114, 0.31354,
 13:28:43.277,fe:77:90:13:0e:6b, 2015-01-01 00:22:45.315, -0.08, 0.818, 0.59, 0, 0, 0, , , , , , , -67.308, 9.261, 7.196, 6.927, -27.393, -38.740, 26.64, 0.89618, 0.43652, 0.07187, 0.03232,
 13:28:43.277,cd:75:20:e1:ef:ef, 2015-01-01 00:24:07.720, 0.179, 0.932, -0.286, 0, 0, 0, , , , , , , 0.769, -0.319, -12.843, -24.580, -73.753, -38.367, 29.22, 0.59546, 0.79041, -0.14331, 0.00674,
 13:28:43.309,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:49.075, 0.07, 0.992, -0.071, 0, 0, 0, , , , , , , -5.801, 0.923, 50.526, 5.407, -66.360, -2.593, 31.54, 0.60114, 0.67487, 0.29114, 0.31354,
 13:28:43.309,fe:77:90:13:0e:6b, 2015-01-01 00:22:45.315, -0.086, 0.821, 0.588, 0, 0, 0, , , , , , , -67.253, 9.24, 7.245, 6.927, -27.393, -38.740, 26.64, 0.89526, 0.43811, 0.0723, 0.03479,
 13:28:43.425,cd:75:20:e1:ef:ef, 2015-01-01 00:24:07.720, 0.179, 0.933, -0.288, 0, 0, 0, , , , , , , 0.769, -0.313, -12.849, -24.580, -73.753, -38.367, 29.22, 0.59546, 0.79041, -0.14331, 0.00674,
 13:28:43.428,fe:77:90:13:0e:6b, 2015-01-01 00:22:45.820, -0.063, 0.81, 0.582, 0, 0, 0, , , , , , , -67.203, 9.229, 7.3, 6.927, -27.393, -38.740, 26.64, 0.89526, 0.43811, 0.0723, 0.03479,
 13:28:43.429,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:49.075, 0.071, 0.992, -0.07, 0, 0, 0, , , , , , , -5.795, 0.928, 50.559, 5.407, -66.360, -2.593, 31.54, 0.60114, 0.67487, 0.29114, 0.31354,
 13:28:43.456,cd:75:20:e1:ef:ef, 2015-01-01 00:24:07.720, 0.178, 0.932, -0.287, 0, 0, 0, , , , , , , 0.769, -0.313, -12.849, -25.147, -73.740, -38.347, 29.22, 0.59546, 0.79041, -0.14331, 0.00674,
 13:28:43.517,fe:77:90:13:0e:6b, 2015-01-01 00:22:45.820, -0.076, 0.821, 0.598, -1.465, -2.441, 2.991, , , , , , , -67.269, 8.8, 7.169, 6.927, -27.393, -38.740, 26.64, 0.89526, 0.43811, 0.0723, 0.03479,
 13:28:43.519,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:49.075, 0.07, 0.993, -0.077, 0, 0, 0, , , , , , , -5.779, 0.879, 50.548, 5.720, -66.680, -2.660, 31.54, 0.60114, 0.67487, 0.29114, 0.31354,
 13:28:43.546,cd:75:20:e1:ef:ef, 2015-01-01 00:24:07.720, 0.18, 0.931, -0.285, 0, 0, 0, , , , , , , 0.764, -0.313, -12.859, -25.147, -73.740, -38.347, 29.22, 0.59555, 0.79031, -0.14343, 0.00656,
