Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:50:15.624,cd:75:20:e1:ef:ef, 2015-01-01 01:25:04.065, 0.097, 0.99, -0.05, 0, 0, 0, , , , , , , -1.45, -0.055, -10.322, -19.500, -73.067, -61.727, 29.1, 0.68896, 0.71741, -0.0993, -0.02597,
 14:50:15.626,fe:77:90:13:0e:6b, 2015-01-01 01:22:37.280, -0.082, 0.971, -0.161, 0, 0, 0, , , , , , , 2.137, 2.032, -98.586, -2.227, -50.840, 8.560, 26.51, 0.39246, 0.52109, -0.56039, -0.51016,
 14:50:15.654,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:30.330, -0.018, 0.997, -0.021, 0, 0, 0, , , , , , , -0.824, 0.406, 163.729, 6.313, -75.693, 18.167, 31.11, 0.10556, 0.09442, 0.70844, 0.69135,
 14:50:15.684,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:30.330, -0.018, 0.998, -0.022, 0, 0, 0, , , , , , , -0.824, 0.412, 163.729, 6.313, -75.693, 18.167, 31.11, 0.10565, 0.09454, 0.70837, 0.69138,
 14:50:15.715,fe:77:90:13:0e:6b, 2015-01-01 01:22:37.280, -0.085, 0.966, -0.157, 0, 0, 0, , , , , , , 2.104, 2.021, -98.591, -2.227, -50.840, 8.560, 26.51, 0.39246, 0.52109, -0.56039, -0.51016,
 14:50:15.715,cd:75:20:e1:ef:ef, 2015-01-01 01:25:04.065, 0.1, 0.989, -0.045, 0, 0, 0, , , , , , , -1.456, -0.049, -10.327, -19.500, -73.067, -61.727, 29.1, 0.68896, 0.71741, -0.0993, -0.02597,
 14:50:15.803,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:30.955, -0.019, 0.999, -0.021, 0, 0, 0, , , , , , , -0.829, 0.412, 163.718, 6.313, -75.693, 18.167, 31.11, 0.10565, 0.09454, 0.70837, 0.69138,
 14:50:15.805,cd:75:20:e1:ef:ef, 2015-01-01 01:25:04.780, 0.098, 0.991, -0.044, 0, 0, 0, , , , , , , -1.461, -0.049, -10.327, -19.500, -73.067, -61.727, 29.1, 0.68896, 0.71741, -0.0993, -0.02597,
 14:50:15.836,fe:77:90:13:0e:6b, 2015-01-01 01:22:37.280, -0.086, 0.969, -0.154, 0, 0, 0, , , , , , , 2.06, 2.016, -98.591, -2.227, -50.840, 8.560, 26.51, 0.39246, 0.52109, -0.56039, -0.51016,
 14:50:15.862,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:30.955, -0.018, 0.997, -0.022, 0, 0, 0, , , , , , , -0.835, 0.417, 163.713, 6.313, -75.693, 18.167, 31.11, 0.10565, 0.09454, 0.70837, 0.69138,
 14:50:15.864,cd:75:20:e1:ef:ef, 2015-01-01 01:25:04.780, 0.099, 0.989, -0.045, 0, 0, 0, , , , , , , -1.467, -0.044, -10.327, -19.500, -73.067, -61.727, 29.1, 0.68896, 0.71741, -0.0993, -0.02597,
 14:50:15.897,fe:77:90:13:0e:6b, 2015-01-01 01:22:37.280, -0.084, 0.97, -0.156, 0, 0, 0, , , , , , , 2.016, 2.01, -98.591, -2.607, -50.640, 9.467, 26.51, 0.39246, 0.52109, -0.56039, -0.51016,
 14:50:15.983,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:30.955, -0.02, 0.999, -0.018, 0, 0, 0, , , , , , , -0.835, 0.417, 163.702, 6.313, -75.693, 18.167, 31.11, 0.10565, 0.09454, 0.70837, 0.69138,
 14:50:15.984,cd:75:20:e1:ef:ef, 2015-01-01 01:25:04.780, 0.101, 0.991, -0.046, 0, 0, 0, , , , , , , -1.472, -0.044, -10.333, -19.320, -73.287, -61.373, 29.1, 0.68896, 0.71741, -0.0993, -0.02597,
 14:50:16.017,fe:77:90:13:0e:6b, 2015-01-01 01:22:37.280, -0.086, 0.968, -0.158, 0, 0, 0, , , , , , , 1.989, 2.005, -98.602, -2.607, -50.640, 9.467, 26.51, 0.39316, 0.52042, -0.55997, -0.51077,
 14:50:16.105,fe:77:90:13:0e:6b, 2015-01-01 01:22:37.700, -0.084, 0.968, -0.16, 0, 0, 0, , , , , , , 1.961, 1.994, -98.608, -2.607, -50.640, 9.467, 26.51, 0.39316, 0.52042, -0.55997, -0.51077,
 14:50:16.134,cd:75:20:e1:ef:ef, 2015-01-01 01:25:04.780, 0.099, 0.99, -0.046, 0, 0, 0, , , , , , , -1.478, -0.044, -10.338, -19.320, -73.287, -61.373, 29.1, 0.68915, 0.71722, -0.09933, -0.02615,
 14:50:16.134,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:30.955, -0.018, 0.998, -0.024, 0, 0, 0, , , , , , , -0.835, 0.423, 163.691, 6.380, -75.473, 17.940, 31.11, 0.10565, 0.09454, 0.70837, 0.69138,
 14:50:16.224,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:30.955, -0.025, 0.996, -0.021, 0, 0, 0, , , , , , , -0.835, 0.423, 163.691, 6.380, -75.473, 17.940, 31.11, 0.10565, 0.09454, 0.70837, 0.69138,
 14:50:16.224,cd:75:20:e1:ef:ef, 2015-01-01 01:25:05.285, 0.096, 0.991, -0.047, 0, 0, 0, , , , , , , -1.483, -0.044, -10.338, -19.320, -73.287, -61.373, 29.1, 0.68915, 0.71722, -0.09933, -0.02615,
 14:50:16.226,fe:77:90:13:0e:6b, 2015-01-01 01:22:37.700, -0.097, 0.967, -0.158, 0, 0, 0, , , , , , , 1.945, 1.983, -98.613, -2.607, -50.640, 9.467, 26.51, 0.39316, 0.52042, -0.55997, -0.51077,
 14:50:16.283,cd:75:20:e1:ef:ef, 2015-01-01 01:25:05.285, 0.097, 0.988, -0.051, 0, 0, 0, , , , , , , -1.483, -0.044, -10.344, -19.320, -73.287, -61.373, 29.1, 0.68915, 0.71722, -0.09933, -0.02615,
 14:50:16.316,fe:77:90:13:0e:6b, 2015-01-01 01:22:37.700, -0.082, 0.975, -0.16, 0, 0, 0, , , , , , , 1.928, 1.972, -98.624, -2.273, -50.493, 9.553, 26.51, 0.39316, 0.52042, -0.55997, -0.51077,
 14:50:16.373,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:30.955, -0.017, 0.997, -0.024, 0, 0, 0, , , , , , , -0.835, 0.423, 163.691, 6.380, -75.473, 17.940, 31.11, 0.10599, 0.0947, 0.70831, 0.69138,
 14:50:16.405,cd:75:20:e1:ef:ef, 2015-01-01 01:25:05.285, 0.099, 0.988, -0.044, 0, 0, 0, , , , , , , -1.489, -0.044, -10.349, -19.320, -73.287, -61.373, 29.1, 0.68915, 0.71722, -0.09933, -0.02615,
 14:50:16.433,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:31.520, -0.02, 0.996, -0.017, 0, 0, 0, , , , , , , -0.835, 0.423, 163.685, 6.380, -75.473, 17.940, 31.11, 0.10599, 0.0947, 0.70831, 0.69138,
 14:50:16.437,fe:77:90:13:0e:6b, 2015-01-01 01:22:38.085, -0.084, 0.967, -0.152, 0, 0, 0, , , , , , , 1.923, 1.972, -98.641, -2.273, -50.493, 9.553, 26.51, 0.39349, 0.51981, -0.56, -0.51114,
 14:50:16.463,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:31.520, -0.022, 0.998, -0.023, 0, 0, 0, , , , , , , -0.835, 0.417, 163.68, 6.380, -75.473, 17.940, 31.11, 0.10599, 0.0947, 0.70831, 0.69138,
 14:50:16.526,fe:77:90:13:0e:6b, 2015-01-01 01:22:38.085, -0.086, 0.971, -0.155, 0, 0, 0, , , , , , , 1.895, 1.961, -98.657, -2.273, -50.493, 9.553, 26.51, 0.39349, 0.51981, -0.56, -0.51114,
 14:50:16.583,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:31.520, -0.021, 0.999, -0.025, 0, 0, 0, , , , , , , -0.829, 0.412, 163.68, 6.380, -75.473, 17.940, 31.11, 0.10599, 0.0947, 0.70831, 0.69138,
 14:50:16.644,cd:75:20:e1:ef:ef, 2015-01-01 01:25:05.285, 0.098, 0.99, -0.043, 0, 0, 0, , , , , , , -1.494, -0.044, -10.349, -19.320, -73.287, -61.373, 29.1, 0.68915, 0.71722, -0.09933, -0.02615,
 14:50:16.646,fe:77:90:13:0e:6b, 2015-01-01 01:22:38.085, -0.084, 0.966, -0.161, 0, 0, 0, , , , , , , 1.879, 1.95, -98.668, -2.273, -50.493, 9.553, 26.51, 0.39349, 0.51981, -0.56, -0.51114,
 14:50:16.675,cd:75:20:e1:ef:ef, 2015-01-01 01:25:05.285, 0.098, 0.992, -0.048, 0, 0, 0, , , , , , , -1.5, -0.044, -10.355, -19.080, -72.753, -61.967, 29.1, 0.68915, 0.71722, -0.09933, -0.02615,
 14:50:16.704,cd:75:20:e1:ef:ef, 2015-01-01 01:25:05.285, 0.099, 0.989, -0.047, 0, 0, 0, , , , , , , -1.5, -0.044, -10.355, -19.080, -72.753, -61.967, 29.1, 0.68915, 0.71722, -0.09933, -0.02615,
 14:50:16.704,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:31.520, -0.018, 0.996, -0.021, 0, 0, 0, , , , , , , -0.829, 0.417, 163.674, 6.560, -75.560, 18.407, 31.11, 0.10599, 0.0947, 0.70831, 0.69138,
 14:50:16.706,fe:77:90:13:0e:6b, 2015-01-01 01:22:38.085, -0.084, 0.965, -0.16, 0, 0, 0, , , , , , , 1.851, 1.945, -98.668, -2.500, -50.733, 9.480, 26.51, 0.39349, 0.51981, -0.56, -0.51114,
 14:50:16.794,cd:75:20:e1:ef:ef, 2015-01-01 01:25:05.285, 0.099, 0.99, -0.049, 0, 0, 0, , , , , , , -1.5, -0.044, -10.355, -19.080, -72.753, -61.967, 29.1, 0.68927, 0.71707, -0.09946, -0.02628,
 14:50:16.827,fe:77:90:13:0e:6b, 2015-01-01 01:22:38.085, -0.083, 0.972, -0.158, 0, 0, 0, , , , , , , 1.84, 1.939, -98.674, -2.500, -50.733, 9.480, 26.51, 0.39389, 0.51932, -0.55984, -0.51151,
 14:50:16.853,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:31.520, -0.016, 0.998, -0.022, 0, 0, 0, , , , , , , -0.829, 0.417, 163.669, 6.560, -75.560, 18.407, 31.11, 0.10599, 0.0947, 0.70831, 0.69138,
 14:50:16.883,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:31.520, -0.017, 0.996, -0.022, 0, 0, 0, , , , , , , -0.829, 0.417, 163.663, 6.560, -75.560, 18.407, 31.11, 0.10611, 0.09488, 0.70831, 0.69131,
 14:50:16.915,fe:77:90:13:0e:6b, 2015-01-01 01:22:38.505, -0.083, 0.975, -0.153, 0, 0, 0, , , , , , , 1.824, 1.934, -98.685, -2.500, -50.733, 9.480, 26.51, 0.39389, 0.51932, -0.55984, -0.51151,
 14:50:16.944,cd:75:20:e1:ef:ef, 2015-01-01 01:25:05.940, 0.1, 0.991, -0.046, 0, 0, 0, , , , , , , -1.505, -0.044, -10.36, -19.080, -72.753, -61.967, 29.1, 0.68927, 0.71707, -0.09946, -0.02628,
 14:50:16.974,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:32.145, -0.017, 0.996, -0.024, 0, 0, 0, , , , , , , -0.824, 0.412, 163.663, 6.560, -75.560, 18.407, 31.11, 0.10611, 0.09488, 0.70831, 0.69131,
 14:50:17.004,cd:75:20:e1:ef:ef, 2015-01-01 01:25:05.940, 0.099, 0.99, -0.048, 0, 0, 0, , , , , , , -1.505, -0.044, -10.36, -19.080, -72.753, -61.967, 29.1, 0.68927, 0.71707, -0.09946, -0.02628,
 14:50:17.036,fe:77:90:13:0e:6b, 2015-01-01 01:22:38.505, -0.088, 0.969, -0.153, 0, 0, 0, , , , , , , 1.802, 1.923, -98.696, -2.500, -50.733, 9.480, 26.51, 0.39389, 0.51932, -0.55984, -0.51151,
 14:50:17.094,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:32.145, -0.019, 0.998, -0.024, 0, 0, 0, , , , , , , -0.824, 0.412, 163.658, 6.560, -75.560, 18.407, 31.11, 0.10611, 0.09488, 0.70831, 0.69131,
 14:50:17.094,cd:75:20:e1:ef:ef, 2015-01-01 01:25:05.940, 0.099, 0.99, -0.048, 0, 0, 0, , , , , , , -1.505, -0.049, -10.36, -19.080, -72.753, -61.967, 29.1, 0.68927, 0.71707, -0.09946, -0.02628,
 14:50:17.156,fe:77:90:13:0e:6b, 2015-01-01 01:22:38.505, -0.086, 0.975, -0.152, 0, 0, 0, , , , , , , 1.829, 1.923, -98.679, -2.273, -50.827, 8.827, 26.51, 0.39389, 0.51932, -0.55984, -0.51151,
 14:50:17.213,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:32.145, -0.017, 0.996, -0.023, 0, 0, 0, , , , , , , -0.824, 0.412, 163.647, 6.560, -75.560, 18.407, 31.11, 0.10611, 0.09488, 0.70831, 0.69131,
 14:50:17.215,cd:75:20:e1:ef:ef, 2015-01-01 01:25:05.940, 0.099, 0.99, -0.049, 0, 0, 0, , , , , , , -1.505, -0.049, -10.36, -19.220, -72.993, -62.100, 29.1, 0.68927, 0.71707, -0.09946, -0.02628,
 14:50:17.247,fe:77:90:13:0e:6b, 2015-01-01 01:22:38.505, -0.086, 0.976, -0.153, 0, 0, 0, , , , , , , 1.829, 1.912, -98.718, -2.273, -50.827, 8.827, 26.51, 0.39383, 0.51895, -0.56012, -0.51157,
 14:50:17.305,cd:75:20:e1:ef:ef, 2015-01-01 01:25:05.940, 0.098, 0.992, -0.048, 0, 0, 0, , , , , , , -1.505, -0.049, -10.366, -19.220, -72.993, -62.100, 29.1, 0.6893, 0.71704, -0.09952, -0.02631,
 14:50:17.307,fe:77:90:13:0e:6b, 2015-01-01 01:22:38.890, -0.088, 0.972, -0.152, 0, 0, 0, , , , , , , 1.791, 1.912, -98.729, -2.273, -50.827, 8.827, 26.51, 0.39383, 0.51895, -0.56012, -0.51157,
 14:50:17.363,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:32.145, -0.029, 0.998, -0.022, 0, 0, 0, , , , , , , -0.818, 0.412, 163.647, 6.353, -75.987, 18.767, 31.11, 0.10611, 0.09488, 0.70831, 0.69131,
 14:50:17.393,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:32.145, -0.018, 0.994, -0.028, 0, 0, 0, , , , , , , -0.818, 0.406, 163.647, 6.353, -75.987, 18.767, 31.11, 0.10617, 0.09509, 0.70837, 0.69122,
 14:50:17.393,cd:75:20:e1:ef:ef, 2015-01-01 01:25:06.445, 0.099, 0.992, -0.053, 0, 0, 0, , , , , , , -1.505, -0.049, -10.366, -19.220, -72.993, -62.100, 29.1, 0.6893, 0.71704, -0.09952, -0.02631,
 14:50:17.455,fe:77:90:13:0e:6b, 2015-01-01 01:22:38.890, -0.09, 0.977, -0.157, 0, 0, 0, , , , , , , 1.78, 1.906, -98.74, -2.273, -50.827, 8.827, 26.51, 0.39383, 0.51895, -0.56012, -0.51157,
 14:50:17.483,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:32.655, -0.019, 0.998, -0.018, 0, 0, 0, , , , , , , -0.829, 0.401, 163.625, 6.353, -75.987, 18.767, 31.11, 0.10617, 0.09509, 0.70837, 0.69122,
 14:50:17.514,cd:75:20:e1:ef:ef, 2015-01-01 01:25:06.445, 0.099, 0.99, -0.049, 0, 0, 0, , , , , , , -1.505, -0.049, -10.366, -19.220, -72.993, -62.100, 29.1, 0.6893, 0.71704, -0.09952, -0.02631,
 14:50:17.516,fe:77:90:13:0e:6b, 2015-01-01 01:22:38.890, -0.086, 0.957, -0.156, 0, 0, 0, , , , , , , 1.725, 1.912, -98.723, -2.180, -50.773, 10.220, 26.51, 0.39383, 0.51895, -0.56012, -0.51157,
 14:50:17.573,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:32.655, -0.02, 0.998, -0.021, 0, 0, 0, , , , , , , -0.829, 0.39, 163.608, 6.353, -75.987, 18.767, 31.11, 0.10617, 0.09509, 0.70837, 0.69122,
 14:50:17.634,cd:75:20:e1:ef:ef, 2015-01-01 01:25:06.445, 0.1, 0.99, -0.049, 0, 0, 0, , , , , , , -1.505, -0.049, -10.371, -19.387, -73.560, -60.987, 29.1, 0.6893, 0.71704, -0.09952, -0.02631,
 14:50:17.636,fe:77:90:13:0e:6b, 2015-01-01 01:22:39.280, -0.08, 0.968, -0.159, 0, 0, 0, , , , , , , 1.84, 1.857, -98.696, -2.180, -50.773, 10.220, 26.51, 0.39407, 0.51901, -0.56036, -0.51105,
 14:50:17.722,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:32.655, -0.021, 0.998, -0.028, 0, 0, 0, , , , , , , -0.829, 0.39, 163.608, 6.353, -75.987, 18.767, 31.11, 0.10617, 0.09509, 0.70837, 0.69122,
 14:50:17.726,fe:77:90:13:0e:6b, 2015-01-01 01:22:39.280, -0.081, 0.969, -0.164, 0, 0, 0, , , , , , , 1.923, 1.824, -98.745, -2.180, -50.773, 10.220, 26.51, 0.39407, 0.51901, -0.56036, -0.51105,
 14:50:17.753,cd:75:20:e1:ef:ef, 2015-01-01 01:25:06.445, 0.097, 0.99, -0.054, 0, 0, 0, , , , , , , -1.505, -0.055, -10.377, -19.387, -73.560, -60.987, 29.1, 0.6893, 0.71704, -0.09952, -0.02631,
 14:50:17.815,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:32.655, -0.017, 0.996, -0.023, 0, 0, 0, , , , , , , -0.846, 0.396, 163.592, 6.353, -75.987, 18.767, 31.11, 0.10617, 0.09509, 0.70837, 0.69122,
 14:50:17.846,fe:77:90:13:0e:6b, 2015-01-01 01:22:39.280, -0.083, 0.964, -0.163, 0, 0, 0, , , , , , , 1.89, 1.813, -98.74, -2.180, -50.773, 10.220, 26.51, 0.39407, 0.51901, -0.56036, -0.51105,
 14:50:17.875,cd:75:20:e1:ef:ef, 2015-01-01 01:25:06.445, 0.102, 0.989, -0.049, 0, 0, 0, , , , , , , -1.5, -0.055, -10.377, -19.387, -73.560, -60.987, 29.1, 0.6893, 0.71704, -0.09964, -0.02634,
 14:50:17.904,cd:75:20:e1:ef:ef, 2015-01-01 01:25:06.925, 0.102, 0.991, -0.051, 0, 0, 0, , , , , , , -1.5, -0.055, -10.382, -19.387, -73.560, -60.987, 29.1, 0.6893, 0.71704, -0.09964, -0.02634,
 14:50:17.938,fe:77:90:13:0e:6b, 2015-01-01 01:22:39.280, -0.079, 0.97, -0.157, 0, 0, 0, , , , , , , 1.868, 1.807, -98.74, -2.700, -50.927, 9.860, 26.51, 0.39407, 0.51901, -0.56036, -0.51105,
 14:50:18.023,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:32.655, -0.017, 0.999, -0.026, 0, 0, 0, , , , , , , -0.824, 0.401, 163.575, 6.413, -75.613, 18.527, 31.11, 0.10617, 0.09509, 0.70837, 0.69122,
 14:50:18.025,cd:75:20:e1:ef:ef, 2015-01-01 01:25:06.925, 0.1, 0.99, -0.05, 0, 0, 0, , , , , , , -1.5, -0.06, -10.382, -19.387, -73.560, -60.987, 29.1, 0.6893, 0.71704, -0.09964, -0.02634,
 14:50:18.053,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:32.655, -0.019, 0.996, -0.028, 0, 0, 0, , , , , , , -0.824, 0.396, 163.575, 6.413, -75.613, 18.527, 31.11, 0.10651, 0.09555, 0.70828, 0.69119,
 14:50:18.056,fe:77:90:13:0e:6b, 2015-01-01 01:22:39.665, -0.08, 0.961, -0.156, 0, 0, 0, , , , , , , 1.851, 1.791, -98.767, -2.700, -50.927, 9.860, 26.51, 0.39417, 0.51831, -0.56094, -0.51108,
 14:50:18.116,fe:77:90:13:0e:6b, 2015-01-01 01:22:39.665, -0.084, 0.973, -0.159, 0, 0, 0, , , , , , , 1.983, 1.747, -98.762, -2.700, -50.927, 9.860, 26.51, 0.39417, 0.51831, -0.56094, -0.51108,
 14:50:18.144,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:32.655, -0.019, 0.997, -0.026, 0, 0, 0, , , , , , , -0.818, 0.385, 163.586, 6.413, -75.613, 18.527, 31.11, 0.10651, 0.09555, 0.70828, 0.69119,
 14:50:18.172,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:33.310, -0.018, 0.997, -0.023, 0, 0, 0, , , , , , , -0.813, 0.385, 163.575, 6.413, -75.613, 18.527, 31.11, 0.10651, 0.09555, 0.70828, 0.69119,
 14:50:18.174,cd:75:20:e1:ef:ef, 2015-01-01 01:25:06.925, 0.099, 0.991, -0.051, 0, 0, 0, , , , , , , -1.5, -0.06, -10.382, -19.387, -73.560, -60.987, 29.1, 0.6893, 0.71704, -0.09964, -0.02634,
 14:50:18.234,cd:75:20:e1:ef:ef, 2015-01-01 01:25:06.925, 0.1, 0.989, -0.048, 0, 0, 0, , , , , , , -1.494, -0.06, -10.388, -19.100, -73.233, -61.920, 29.1, 0.6893, 0.71704, -0.09964, -0.02634,
 14:50:18.236,fe:77:90:13:0e:6b, 2015-01-01 01:22:39.665, -0.086, 0.971, -0.158, 0, 0, 0, , , , , , , 1.945, 1.741, -98.778, -2.700, -50.927, 9.860, 26.51, 0.39417, 0.51831, -0.56094, -0.51108,
 14:50:18.325,fe:77:90:13:0e:6b, 2015-01-01 01:22:39.665, -0.091, 0.974, -0.16, 0, 0, 0, , , , , , , 1.917, 1.736, -98.778, -2.507, -50.853, 9.793, 26.51, 0.39417, 0.51831, -0.56094, -0.51108,
 14:50:18.325,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:33.310, -0.017, 0.998, -0.021, 0, 0, 0, , , , , , , -0.813, 0.385, 163.575, 6.413, -75.613, 18.527, 31.11, 0.10651, 0.09555, 0.70828, 0.69119,
 14:50:18.355,cd:75:20:e1:ef:ef, 2015-01-01 01:25:06.925, 0.1, 0.989, -0.05, 0, 0, 0, , , , , , , -1.494, -0.06, -10.388, -19.100, -73.233, -61.920, 29.1, 0.68924, 0.71707, -0.09976, -0.02634,
 14:50:18.443,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:33.310, -0.017, 0.997, -0.025, 0, 0, 0, , , , , , , -0.807, 0.379, 163.57, 6.413, -75.613, 18.527, 31.11, 0.10651, 0.09555, 0.70828, 0.69119,
 14:50:18.445,cd:75:20:e1:ef:ef, 2015-01-01 01:25:06.925, 0.099, 0.991, -0.05, 0, 0, 0, , , , , , , -1.494, -0.066, -10.388, -19.100, -73.233, -61.920, 29.1, 0.68924, 0.71707, -0.09976, -0.02634,
 14:50:18.447,fe:77:90:13:0e:6b, 2015-01-01 01:22:40.080, -0.078, 0.971, -0.16, 0, 0, 0, , , , , , , 1.879, 1.752, -98.712, -2.507, -50.853, 9.793, 26.51, 0.39468, 0.51846, -0.56073, -0.51074,
 14:50:18.473,cd:75:20:e1:ef:ef, 2015-01-01 01:25:07.490, 0.096, 0.992, -0.051, 0, 0, 0, , , , , , , -1.489, -0.066, -10.393, -19.100, -73.233, -61.920, 29.1, 0.68924, 0.71707, -0.09976, -0.02634,
 14:50:18.535,fe:77:90:13:0e:6b, 2015-01-01 01:22:40.080, -0.088, 0.969, -0.156, 0, 0, 0, , , , , , , 1.796, 1.714, -98.745, -2.507, -50.853, 9.793, 26.51, 0.39468, 0.51846, -0.56073, -0.51074,
 14:50:18.624,cd:75:20:e1:ef:ef, 2015-01-01 01:25:07.490, 0.099, 0.995, -0.054, 0, 0, 0, , , , , , , -1.489, -0.066, -10.393, -19.100, -73.233, -61.920, 29.1, 0.68924, 0.71707, -0.09976, -0.02634,
 14:50:18.654,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:33.310, -0.027, 0.996, -0.021, 0, 0, 0, , , , , , , -0.802, 0.374, 163.57, 6.260, -75.320, 18.660, 31.11, 0.10651, 0.09555, 0.70828, 0.69119,
 14:50:18.656,fe:77:90:13:0e:6b, 2015-01-01 01:22:40.080, -0.076, 0.977, -0.157, 0, 0, 0, , , , , , , 1.785, 1.703, -98.756, -2.507, -50.853, 9.793, 26.51, 0.39468, 0.51846, -0.56073, -0.51074,
 14:50:18.684,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:33.310, -0.02, 0.994, -0.027, 0, 0, 0, , , , , , , -0.824, 0.368, 163.592, 6.260, -75.320, 18.660, 31.11, 0.10629, 0.09561, 0.70819, 0.69131,
 14:50:18.713,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:33.310, -0.019, 0.996, -0.018, 0, 0, 0, , , , , , , -0.84, 0.379, 163.581, 6.260, -75.320, 18.660, 31.11, 0.10629, 0.09561, 0.70819, 0.69131,
 14:50:18.716,fe:77:90:13:0e:6b, 2015-01-01 01:22:40.080, -0.084, 0.96, -0.15, 0, 0, 0, , , , , , , 1.763, 1.697, -98.762, -2.653, -50.553, 9.833, 26.51, 0.39468, 0.51846, -0.56073, -0.51074,
 14:50:18.744,cd:75:20:e1:ef:ef, 2015-01-01 01:25:07.490, 0.102, 0.99, -0.05, 0, 0, 0, , , , , , , -1.489, -0.066, -10.399, -19.100, -73.233, -61.920, 29.1, 0.68924, 0.71707, -0.09976, -0.02634,
 14:50:18.833,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:33.935, -0.022, 0.999, -0.022, 0, 0, 0, , , , , , , -0.84, 0.379, 163.575, 6.260, -75.320, 18.660, 31.11, 0.10629, 0.09561, 0.70819, 0.69131,
 14:50:18.836,fe:77:90:13:0e:6b, 2015-01-01 01:22:40.080, -0.082, 0.974, -0.155, 0, 0, 0, , , , , , , 1.763, 1.692, -98.789, -2.653, -50.553, 9.833, 26.51, 0.39496, 0.51746, -0.561, -0.51126,
 14:50:18.892,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:33.935, -0.019, 0.997, -0.026, 0, 0, 0, , , , , , , -0.84, 0.379, 163.57, 6.260, -75.320, 18.660, 31.11, 0.10629, 0.09561, 0.70819, 0.69131,
 14:50:18.895,cd:75:20:e1:ef:ef, 2015-01-01 01:25:07.490, 0.099, 0.993, -0.048, 0, 0, 0, , , , , , , -1.489, -0.071, -10.399, -19.253, -73.293, -61.693, 29.1, 0.68924, 0.71707, -0.09976, -0.02634,
 14:50:18.925,cd:75:20:e1:ef:ef, 2015-01-01 01:25:07.490, 0.098, 0.991, -0.052, 0, 0, 0, , , , , , , -1.489, -0.071, -10.399, -19.253, -73.293, -61.693, 29.1, 0.68921, 0.71707, -0.09988, -0.02637,
 14:50:18.925,fe:77:90:13:0e:6b, 2015-01-01 01:22:40.500, -0.082, 0.972, -0.161, 0, 0, 0, , , , , , , 1.769, 1.692, -98.811, -2.653, -50.553, 9.833, 26.51, 0.39496, 0.51746, -0.561, -0.51126,
 14:50:18.984,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:33.935, -0.017, 0.998, -0.023, 0, 0, 0, , , , , , , -0.851, 0.385, 163.575, 6.260, -75.320, 18.660, 31.11, 0.10629, 0.09561, 0.70819, 0.69131,
 14:50:19.014,cd:75:20:e1:ef:ef, 2015-01-01 01:25:08.055, 0.102, 0.99, -0.05, 0, 0, 0, , , , , , , -1.489, -0.071, -10.404, -19.253, -73.293, -61.693, 29.1, 0.68921, 0.71707, -0.09988, -0.02637,
