Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:50:59.490,cd:75:20:e1:ef:ef, 2015-01-01 00:29:19.030, 0.21, 0.975, 0.029, 0, 0, 0, , , , , , , 4.493, 0.78, -14.288, -20.927, -37.833, -49.700, 28.72, 0.71765, 0.67688, -0.1629, -0.01428,
 16:50:59.522,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:18.060, -0.022, 0.997, -0.032, 0, 0, 0, , , , , , , -2.532, -0.39, 112.753, 9.780, -70.913, 8.153, 29.58, 0.38492, 0.39856, 0.60574, 0.57089,
 16:50:59.549,fe:77:90:13:0e:6b, 2015-01-01 00:29:20.035, 0.012, 0.626, 0.8, 0, 0, 0, , , , , , , -67.928, 8.146, 162.9, 5.780, -12.947, -12.567, 27.77, 0.13907, 0.05258, 0.31763, 0.93643,
 16:50:59.580,cd:75:20:e1:ef:ef, 2015-01-01 00:29:19.030, 0.209, 0.974, 0.031, 0, 0, 0, , , , , , , 4.493, 0.786, -14.288, -20.927, -37.833, -49.700, 28.72, 0.71765, 0.67688, -0.1629, -0.01428,
 16:50:59.643,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:18.060, -0.021, 0.998, -0.034, 0, 0, 0, , , , , , , -2.538, -0.39, 112.802, 9.933, -70.713, 7.800, 29.58, 0.38492, 0.39856, 0.60574, 0.57089,
 16:50:59.669,fe:77:90:13:0e:6b, 2015-01-01 00:29:20.035, 0.009, 0.627, 0.8, 0, 0, 0, , , , , , , -67.917, 8.141, 162.9, 5.780, -12.947, -12.567, 27.77, 0.13907, 0.05258, 0.31763, 0.93643,
 16:50:59.700,cd:75:20:e1:ef:ef, 2015-01-01 00:29:19.030, 0.212, 0.974, 0.025, 0, 0, 0, , , , , , , 4.493, 0.791, -14.288, -20.980, -37.520, -49.493, 28.72, 0.71765, 0.67688, -0.1629, -0.01428,
 16:50:59.704,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:18.060, -0.013, 0.996, -0.029, 0, 0, 0, , , , , , , -2.549, -0.385, 112.846, 9.933, -70.713, 7.800, 29.58, 0.38416, 0.39764, 0.60626, 0.5715,
 16:50:59.760,fe:77:90:13:0e:6b, 2015-01-01 00:29:20.035, 0.016, 0.624, 0.801, 0, 0, 0, , , , , , , -67.901, 8.141, 162.9, 5.827, -12.587, -13.040, 27.77, 0.13907, 0.05258, 0.31763, 0.93643,
 16:50:59.792,cd:75:20:e1:ef:ef, 2015-01-01 00:29:19.030, 0.206, 0.974, 0.029, 0, 0, 0, , , , , , , 4.493, 0.791, -14.288, -20.980, -37.520, -49.493, 28.72, 0.71765, 0.67688, -0.16278, -0.0144,
 16:50:59.822,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:18.385, -0.019, 0.998, -0.028, 0, 0, 0, , , , , , , -2.549, -0.385, 112.906, 9.933, -70.713, 7.800, 29.58, 0.38416, 0.39764, 0.60626, 0.5715,
 16:50:59.880,cd:75:20:e1:ef:ef, 2015-01-01 00:29:19.445, 0.213, 0.977, 0.027, 0, 0, 0, , , , , , , 4.493, 0.797, -14.288, -20.980, -37.520, -49.493, 28.72, 0.71765, 0.67688, -0.16278, -0.0144,
 16:50:59.911,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:18.385, -0.019, 0.993, -0.028, 0, 0, 0, , , , , , , -2.554, -0.396, 112.967, 9.933, -70.713, 7.800, 29.58, 0.38416, 0.39764, 0.60626, 0.5715,
 16:50:59.940,fe:77:90:13:0e:6b, 2015-01-01 00:29:20.035, 0.007, 0.627, 0.804, 0, 0, 0, , , , , , , -67.896, 8.135, 162.894, 5.827, -12.587, -13.040, 27.77, 0.13904, 0.05283, 0.31799, 0.93628,
 16:50:59.969,fe:77:90:13:0e:6b, 2015-01-01 00:29:20.515, 0.013, 0.624, 0.803, 0, 0, 0, , , , , , , -67.89, 8.135, 162.894, 5.827, -12.587, -13.040, 27.77, 0.13904, 0.05283, 0.31799, 0.93628,
 16:50:59.971,cd:75:20:e1:ef:ef, 2015-01-01 00:29:19.445, 0.21, 0.974, 0.031, 0, 0, 0, , , , , , , 4.499, 0.797, -14.293, -20.980, -37.520, -49.493, 28.72, 0.71765, 0.67688, -0.16278, -0.0144,
 16:51:00.032,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:18.385, -0.021, 0.995, -0.026, 0, 0, 0, , , , , , , -2.56, -0.401, 113.033, 10.220, -70.613, 7.527, 29.58, 0.38321, 0.39645, 0.60681, 0.57242,
 16:51:00.090,fe:77:90:13:0e:6b, 2015-01-01 00:29:20.515, 0.011, 0.627, 0.804, 0, 0, 0, , , , , , , -67.885, 8.135, 162.894, 5.827, -12.587, -13.040, 27.77, 0.13904, 0.05283, 0.31799, 0.93628,
 16:51:00.092,cd:75:20:e1:ef:ef, 2015-01-01 00:29:19.445, 0.211, 0.976, 0.026, 0, 0, 0, , , , , , , 4.499, 0.802, -14.288, -20.980, -37.520, -49.493, 28.72, 0.71765, 0.67688, -0.16278, -0.0144,
 16:51:00.123,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:18.385, -0.021, 0.995, -0.029, 0, 0, 0, , , , , , , -2.582, -0.39, 113.082, 10.220, -70.613, 7.527, 29.58, 0.38321, 0.39645, 0.60681, 0.57242,
 16:51:00.182,cd:75:20:e1:ef:ef, 2015-01-01 00:29:19.445, 0.212, 0.975, 0.029, 0, 0, 0, , , , , , , 4.504, 0.802, -14.288, -21.387, -37.387, -50.553, 28.72, 0.71765, 0.67688, -0.16278, -0.0144,
 16:51:00.209,fe:77:90:13:0e:6b, 2015-01-01 00:29:20.515, 0.009, 0.628, 0.801, 0, 0, 0, , , , , , , -67.874, 8.135, 162.894, 5.827, -12.587, -13.040, 27.77, 0.13904, 0.05283, 0.31799, 0.93628,
 16:51:00.242,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:18.775, -0.023, 0.996, -0.026, 0, 0, 0, , , , , , , -2.598, -0.39, 113.137, 10.220, -70.613, 7.527, 29.58, 0.38321, 0.39645, 0.60681, 0.57242,
 16:51:00.302,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:18.775, -0.019, 0.997, -0.024, 0, 0, 0, , , , , , , -2.604, -0.39, 113.203, 10.220, -70.613, 7.527, 29.58, 0.38321, 0.39645, 0.60681, 0.57242,
 16:51:00.360,cd:75:20:e1:ef:ef, 2015-01-01 00:29:19.445, 0.214, 0.976, 0.03, 0, 0, 0, , , , , , , 4.51, 0.807, -14.288, -21.387, -37.387, -50.553, 28.72, 0.71756, 0.677, -0.16269, -0.01447,
 16:51:00.389,fe:77:90:13:0e:6b, 2015-01-01 00:29:20.515, 0.01, 0.63, 0.8, 0, 0, 0, , , , , , , -67.863, 8.135, 162.889, 5.833, -12.780, -13.280, 27.77, 0.13904, 0.05283, 0.31799, 0.93628,
 16:51:00.391,cd:75:20:e1:ef:ef, 2015-01-01 00:29:19.920, 0.211, 0.973, 0.03, 0, 0, 0, , , , , , , 4.51, 0.807, -14.288, -21.387, -37.387, -50.553, 28.72, 0.71756, 0.677, -0.16269, -0.01447,
 16:51:00.419,fe:77:90:13:0e:6b, 2015-01-01 00:29:20.515, 0.012, 0.625, 0.805, 0, 0, 0, , , , , , , -67.846, 8.135, 162.889, 5.833, -12.780, -13.280, 27.77, 0.1391, 0.05289, 0.31836, 0.93616,
 16:51:00.423,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:18.775, -0.019, 1.003, -0.023, 0, 0, 0, , , , , , , -2.609, -0.396, 113.275, 10.040, -70.653, 8.167, 29.58, 0.38321, 0.39645, 0.60681, 0.57242,
 16:51:00.481,cd:75:20:e1:ef:ef, 2015-01-01 00:29:19.920, 0.212, 0.979, 0.023, 0, 0, 0, , , , , , , 4.515, 0.807, -14.288, -21.387, -37.387, -50.553, 28.72, 0.71756, 0.677, -0.16269, -0.01447,
 16:51:00.509,fe:77:90:13:0e:6b, 2015-01-01 00:29:21.080, 0, 0.625, 0.808, 0, 0, 0, , , , , , , -67.841, 8.135, 162.889, 5.833, -12.780, -13.280, 27.77, 0.1391, 0.05289, 0.31836, 0.93616,
 16:51:00.512,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:19.160, -0.022, 0.998, -0.013, 0, 0, 0, , , , , , , -2.631, -0.39, 113.335, 10.040, -70.653, 8.167, 29.58, 0.38208, 0.3949, 0.60745, 0.57355,
 16:51:00.571,fe:77:90:13:0e:6b, 2015-01-01 00:29:21.080, 0.009, 0.626, 0.805, 0, 0, 0, , , , , , , -67.841, 8.141, 162.883, 5.833, -12.780, -13.280, 27.77, 0.1391, 0.05289, 0.31836, 0.93616,
 16:51:00.571,cd:75:20:e1:ef:ef, 2015-01-01 00:29:19.920, 0.213, 0.974, 0.025, 0, 0, 0, , , , , , , 4.521, 0.813, -14.288, -21.387, -37.387, -50.553, 28.72, 0.71756, 0.677, -0.16269, -0.01447,
 16:51:00.632,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:19.160, -0.023, 0.999, -0.014, 0, 0, 0, , , , , , , -2.642, -0.396, 113.401, 10.040, -70.653, 8.167, 29.58, 0.38208, 0.3949, 0.60745, 0.57355,
 16:51:00.689,fe:77:90:13:0e:6b, 2015-01-01 00:29:21.080, 0.012, 0.629, 0.797, 0, 0, 0, , , , , , , -67.835, 8.146, 162.883, 5.833, -12.780, -13.280, 27.77, 0.1391, 0.05289, 0.31836, 0.93616,
 16:51:00.723,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:19.160, -0.024, 0.996, -0.022, 0, 0, 0, , , , , , , -2.67, -0.39, 113.461, 10.040, -70.653, 8.167, 29.58, 0.38208, 0.3949, 0.60745, 0.57355,
 16:51:00.781,cd:75:20:e1:ef:ef, 2015-01-01 00:29:19.920, 0.212, 0.977, 0.024, 0, 0, 0, , , , , , , 4.526, 0.813, -14.288, -21.240, -37.693, -48.940, 28.72, 0.71756, 0.677, -0.16269, -0.01447,
 16:51:00.810,fe:77:90:13:0e:6b, 2015-01-01 00:29:21.080, 0.008, 0.632, 0.797, 0, 0, 0, , , , , , , -67.819, 8.146, 162.883, 5.833, -12.780, -13.280, 27.77, 0.1391, 0.05289, 0.31836, 0.93616,
 16:51:00.812,cd:75:20:e1:ef:ef, 2015-01-01 00:29:19.920, 0.212, 0.974, 0.027, 0, 0, 0, , , , , , , 4.532, 0.813, -14.293, -21.240, -37.693, -48.940, 28.72, 0.71744, 0.67712, -0.16269, -0.01453,
 16:51:00.843,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:19.160, -0.022, 0.995, -0.026, 0, 0, 0, , , , , , , -2.681, -0.39, 113.527, 10.013, -70.433, 7.987, 29.58, 0.38113, 0.39343, 0.60797, 0.57462,
 16:51:00.902,cd:75:20:e1:ef:ef, 2015-01-01 00:29:20.460, 0.211, 0.975, 0.024, 0, 0, 0, , , , , , , 4.537, 0.818, -14.293, -21.240, -37.693, -48.940, 28.72, 0.71744, 0.67712, -0.16269, -0.01453,
 16:51:00.930,fe:77:90:13:0e:6b, 2015-01-01 00:29:21.080, 0.015, 0.633, 0.796, 0, 0, 0, , , , , , , -67.797, 8.152, 162.883, 6.227, -12.813, -13.580, 27.77, 0.1391, 0.05289, 0.31836, 0.93616,
 16:51:00.932,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:19.520, -0.026, 0.997, -0.019, 0, 0, 0, , , , , , , -2.697, -0.385, 113.588, 10.013, -70.433, 7.987, 29.58, 0.38113, 0.39343, 0.60797, 0.57462,
 16:51:00.960,fe:77:90:13:0e:6b, 2015-01-01 00:29:21.080, 0.016, 0.632, 0.799, 0, 0, 0, , , , , , , -67.775, 8.152, 162.878, 6.227, -12.813, -13.580, 27.77, 0.13919, 0.05289, 0.31894, 0.93594,
 16:51:00.991,cd:75:20:e1:ef:ef, 2015-01-01 00:29:20.460, 0.212, 0.976, 0.027, 0, 0, 0, , , , , , , 4.543, 0.818, -14.293, -21.240, -37.693, -48.940, 28.72, 0.71744, 0.67712, -0.16269, -0.01453,
 16:51:01.052,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:19.520, -0.019, 1, -0.017, 0, 0, 0, , , , , , , -2.714, -0.39, 113.659, 10.013, -70.433, 7.987, 29.58, 0.38113, 0.39343, 0.60797, 0.57462,
 16:51:01.080,fe:77:90:13:0e:6b, 2015-01-01 00:29:21.615, 0.009, 0.631, 0.805, 0, 0, 0, , , , , , , -67.758, 8.152, 162.878, 6.227, -12.813, -13.580, 27.77, 0.13919, 0.05289, 0.31894, 0.93594,
 16:51:01.111,cd:75:20:e1:ef:ef, 2015-01-01 00:29:20.460, 0.212, 0.976, 0.025, 0, 0, 0, , , , , , , 4.548, 0.818, -14.299, -21.240, -37.693, -48.940, 28.72, 0.71744, 0.67712, -0.16269, -0.01453,
 16:51:01.111,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:19.520, -0.021, 0.998, -0.019, 0, 0, 0, , , , , , , -2.73, -0.385, 113.719, 9.720, -70.493, 8.120, 29.58, 0.38113, 0.39343, 0.60797, 0.57462,
 16:51:01.169,fe:77:90:13:0e:6b, 2015-01-01 00:29:21.615, 0.011, 0.635, 0.798, 0, 0, 0, , , , , , , -67.736, 8.146, 162.878, 6.227, -12.813, -13.580, 27.77, 0.13919, 0.05289, 0.31894, 0.93594,
 16:51:01.202,cd:75:20:e1:ef:ef, 2015-01-01 00:29:20.460, 0.212, 0.973, 0.027, 0, 0, 0, , , , , , , 4.554, 0.824, -14.299, -21.487, -37.687, -49.420, 28.72, 0.71744, 0.67712, -0.16269, -0.01453,
 16:51:01.234,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:19.520, -0.026, 0.999, -0.011, 0, 0, 0, , , , , , , -2.747, -0.385, 113.785, 9.720, -70.493, 8.120, 29.58, 0.38022, 0.39197, 0.60849, 0.57571,
 16:51:01.291,fe:77:90:13:0e:6b, 2015-01-01 00:29:21.615, 0.015, 0.638, 0.792, 0, 0, 0, , , , , , , -67.714, 8.141, 162.872, 5.840, -12.947, -13.033, 27.77, 0.13919, 0.05289, 0.31894, 0.93594,
 16:51:01.291,cd:75:20:e1:ef:ef, 2015-01-01 00:29:20.460, 0.213, 0.975, 0.024, 0, 0, 0, , , , , , , 4.559, 0.824, -14.304, -21.487, -37.687, -49.420, 28.72, 0.71725, 0.67731, -0.16269, -0.01459,
 16:51:01.322,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:19.905, -0.027, 1, -0.016, 0, 0, 0, , , , , , , -2.774, -0.379, 113.846, 9.720, -70.493, 8.120, 29.58, 0.38022, 0.39197, 0.60849, 0.57571,
 16:51:01.380,cd:75:20:e1:ef:ef, 2015-01-01 00:29:20.935, 0.212, 0.975, 0.023, 0, 0, 0, , , , , , , 4.565, 0.824, -14.304, -21.487, -37.687, -49.420, 28.72, 0.71725, 0.67731, -0.16269, -0.01459,
 16:51:01.380,fe:77:90:13:0e:6b, 2015-01-01 00:29:21.615, 0.012, 0.631, 0.797, 0, 0, 0, , , , , , , -67.692, 8.141, 162.872, 5.840, -12.947, -13.033, 27.77, 0.13916, 0.05313, 0.31973, 0.93567,
 16:51:01.441,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:19.905, -0.024, 0.999, -0.013, 0, 0, 0, , , , , , , -2.796, -0.374, 113.906, 9.720, -70.493, 8.120, 29.58, 0.38022, 0.39197, 0.60849, 0.57571,
 16:51:01.499,fe:77:90:13:0e:6b, 2015-01-01 00:29:22.035, 0.013, 0.634, 0.793, 0, 0, 0, , , , , , , -67.67, 8.135, 162.867, 5.840, -12.947, -13.033, 27.77, 0.13916, 0.05313, 0.31973, 0.93567,
 16:51:01.500,cd:75:20:e1:ef:ef, 2015-01-01 00:29:20.935, 0.213, 0.974, 0.028, 0, 0, 0, , , , , , , 4.57, 0.824, -14.31, -21.487, -37.687, -49.420, 28.72, 0.71725, 0.67731, -0.16269, -0.01459,
 16:51:01.533,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:19.905, -0.02, 0.998, -0.014, 0, 0, 0, , , , , , , -2.802, -0.379, 113.978, 9.847, -70.000, 7.913, 29.58, 0.38022, 0.39197, 0.60849, 0.57571,
 16:51:01.560,fe:77:90:13:0e:6b, 2015-01-01 00:29:22.035, 0.008, 0.635, 0.792, 0, 0, 0, , , , , , , -67.654, 8.135, 162.867, 5.840, -12.947, -13.033, 27.77, 0.13916, 0.05313, 0.31973, 0.93567,
 16:51:01.621,cd:75:20:e1:ef:ef, 2015-01-01 00:29:20.935, 0.211, 0.973, 0.023, 0, 0, 0, , , , , , , 4.576, 0.829, -14.31, -21.487, -37.687, -49.420, 28.72, 0.71725, 0.67731, -0.16269, -0.01459,
 16:51:01.652,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:20.265, -0.032, 0.997, -0.015, 0, 0, 0, , , , , , , -2.818, -0.379, 114.049, 9.847, -70.000, 7.913, 29.58, 0.37918, 0.39038, 0.60904, 0.57687,
 16:51:01.680,fe:77:90:13:0e:6b, 2015-01-01 00:29:22.035, 0.015, 0.638, 0.795, 0, 0, 0, , , , , , , -67.632, 8.135, 162.867, 5.840, -12.947, -13.033, 27.77, 0.13916, 0.05313, 0.31973, 0.93567,
 16:51:01.713,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:20.265, -0.027, 0.999, -0.012, 0, 0, 0, , , , , , , -2.834, -0.374, 114.115, 9.847, -70.000, 7.913, 29.58, 0.37918, 0.39038, 0.60904, 0.57687,
 16:51:01.741,cd:75:20:e1:ef:ef, 2015-01-01 00:29:20.935, 0.215, 0.976, 0.024, 0, 0, 0, , , , , , , 4.581, 0.829, -14.31, -21.347, -37.487, -49.280, 28.72, 0.71725, 0.67731, -0.16269, -0.01459,
 16:51:01.770,fe:77:90:13:0e:6b, 2015-01-01 00:29:22.035, 0.021, 0.63, 0.795, 0, 0, 0, , , , , , , -67.61, 8.135, 162.861, 5.880, -12.847, -13.073, 27.77, 0.13916, 0.05313, 0.31973, 0.93567,
 16:51:01.771,cd:75:20:e1:ef:ef, 2015-01-01 00:29:20.935, 0.213, 0.972, 0.03, 0, 0, 0, , , , , , , 4.592, 0.829, -14.315, -21.347, -37.487, -49.280, 28.72, 0.71707, 0.67749, -0.16272, -0.01468,
 16:51:01.831,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:20.265, -0.022, 0.997, -0.012, 0, 0, 0, , , , , , , -2.845, -0.385, 114.197, 9.847, -70.000, 7.913, 29.58, 0.37918, 0.39038, 0.60904, 0.57687,
 16:51:01.891,cd:75:20:e1:ef:ef, 2015-01-01 00:29:21.410, 0.213, 0.972, 0.026, 0, 0, 0, , , , , , , 4.598, 0.829, -14.315, -21.347, -37.487, -49.280, 28.72, 0.71707, 0.67749, -0.16272, -0.01468,
 16:51:01.923,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:20.265, -0.025, 0.996, -0.018, 0, 0, 0, , , , , , , -2.856, -0.385, 114.274, 10.080, -69.860, 8.420, 29.58, 0.37918, 0.39038, 0.60904, 0.57687,
 16:51:01.950,fe:77:90:13:0e:6b, 2015-01-01 00:29:22.035, 0.007, 0.63, 0.795, 0, 0, 0, , , , , , , -67.593, 8.135, 162.861, 5.880, -12.847, -13.073, 27.77, 0.13919, 0.05331, 0.32047, 0.93539,
 16:51:01.980,fe:77:90:13:0e:6b, 2015-01-01 00:29:22.510, 0.015, 0.638, 0.792, 0, 0, 0, , , , , , , -67.577, 8.13, 162.861, 5.880, -12.847, -13.073, 27.77, 0.13919, 0.05331, 0.32047, 0.93539,
 16:51:01.980,cd:75:20:e1:ef:ef, 2015-01-01 00:29:21.410, 0.211, 0.975, 0.022, 0, 0, 0, , , , , , , 4.603, 0.829, -14.315, -21.347, -37.487, -49.280, 28.72, 0.71707, 0.67749, -0.16272, -0.01468,
 16:51:02.042,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:20.680, -0.025, 0.998, -0.018, 0, 0, 0, , , , , , , -2.873, -0.385, 114.34, 10.080, -69.860, 8.420, 29.58, 0.37784, 0.38861, 0.60974, 0.57819,
 16:51:02.099,fe:77:90:13:0e:6b, 2015-01-01 00:29:22.510, 0.011, 0.639, 0.794, 0, 0, 0, , , , , , , -67.555, 8.13, 162.856, 5.880, -12.847, -13.073, 27.77, 0.13919, 0.05331, 0.32047, 0.93539,
 16:51:02.101,cd:75:20:e1:ef:ef, 2015-01-01 00:29:21.410, 0.212, 0.975, 0.024, 0, 0, 0, , , , , , , 4.609, 0.835, -14.321, -21.280, -37.880, -49.500, 28.72, 0.71707, 0.67749, -0.16272, -0.01468,
 16:51:02.131,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:20.680, -0.021, 0.998, -0.023, 0, 0, 0, , , , , , , -2.889, -0.379, 114.395, 10.080, -69.860, 8.420, 29.58, 0.37784, 0.38861, 0.60974, 0.57819,
 16:51:02.191,cd:75:20:e1:ef:ef, 2015-01-01 00:29:21.410, 0.213, 0.974, 0.029, 0, 0, 0, , , , , , , 4.614, 0.835, -14.321, -21.280, -37.880, -49.500, 28.72, 0.71695, 0.67764, -0.16275, -0.01471,
 16:51:02.220,fe:77:90:13:0e:6b, 2015-01-01 00:29:22.510, 0.017, 0.646, 0.783, 3.906, -1.892, 0, , , , , , , -67.176, 8.058, 162.773, 5.880, -12.847, -13.073, 27.77, 0.13919, 0.05331, 0.32047, 0.93539,
 16:51:02.253,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:20.680, -0.02, 0.996, -0.023, 0, 0, 0, , , , , , , -2.895, -0.379, 114.456, 10.080, -69.860, 8.420, 29.58, 0.37784, 0.38861, 0.60974, 0.57819,
 16:51:02.310,cd:75:20:e1:ef:ef, 2015-01-01 00:29:21.830, 0.21, 0.973, 0.032, 0, 0, 0, , , , , , , 4.614, 0.835, -14.321, -21.280, -37.880, -49.500, 28.72, 0.71695, 0.67764, -0.16275, -0.01471,
 16:51:02.339,fe:77:90:13:0e:6b, 2015-01-01 00:29:22.510, 0.015, 0.651, 0.788, 2.441, -0.793, 0.61, , , , , , , -66.78, 7.927, 162.664, 5.907, -13.787, -13.453, 27.77, 0.13919, 0.05331, 0.32047, 0.93539,
 16:51:02.343,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:20.680, -0.023, 0.994, -0.029, 0, 0, 0, , , , , , , -2.9, -0.379, 114.51, 10.127, -70.360, 8.140, 29.58, 0.37784, 0.38861, 0.60974, 0.57819,
 16:51:02.370,fe:77:90:13:0e:6b, 2015-01-01 00:29:22.510, 0.011, 0.65, 0.816, 13.794, -0.671, 0.732, , , , , , , -65.891, 7.806, 162.719, 5.907, -13.787, -13.453, 27.77, 0.13861, 0.05832, 0.33319, 0.93073,
 16:51:02.402,cd:75:20:e1:ef:ef, 2015-01-01 00:29:21.830, 0.212, 0.977, 0.026, 0, 0, 0, , , , , , , 4.62, 0.835, -14.321, -21.280, -37.880, -49.500, 28.72, 0.71695, 0.67764, -0.16275, -0.01471,
 16:51:02.462,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:21.065, -0.018, 0.984, -0.039, 0, 0, 0, , , , , , , -2.895, -0.374, 114.565, 10.127, -70.360, 8.140, 29.58, 0.3768, 0.38748, 0.6105, 0.57886,
 16:51:02.520,cd:75:20:e1:ef:ef, 2015-01-01 00:29:21.830, 0.208, 0.979, 0.022, 0, 0, 0, , , , , , , 4.62, 0.84, -14.321, -21.533, -37.447, -49.913, 28.72, 0.71695, 0.67764, -0.16275, -0.01471,
 16:51:02.522,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:21.065, -0.025, 1.001, -0.045, 0, 0, 0, , , , , , , -2.444, -0.401, 114.483, 10.127, -70.360, 8.140, 29.58, 0.3768, 0.38748, 0.6105, 0.57886,
 16:51:02.549,fe:77:90:13:0e:6b, 2015-01-01 00:29:22.510, 0.037, 0.615, 0.828, 72.327, -19.043, 1.282, , , , , , , -61.842, 7.108, 162.004, 5.907, -13.787, -13.453, 27.77, 0.13861, 0.05832, 0.33319, 0.93073,
 16:51:02.580,fe:77:90:13:0e:6b, 2015-01-01 00:29:22.510, 0.058, 0.764, 0.604, 109.253, -6.531, 2.014, , , , , , , -51.801, 6.334, 161.246, 5.907, -13.787, -13.453, 27.57, 0.13861, 0.05832, 0.33319, 0.93073,
 16:51:02.610,cd:75:20:e1:ef:ef, 2015-01-01 00:29:21.830, 0.208, 0.971, 0.038, 0, 0, 0, , , , , , , 4.631, 0.84, -14.321, -21.533, -37.447, -49.913, 28.72, 0.71686, 0.6777, -0.16269, -0.01474,
 16:51:02.642,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:21.065, -0.024, 0.992, -0.031, 4.761, 0.366, -0.793, , , , , , , -1.769, -0.341, 114.51, 10.127, -70.360, 8.140, 29.58, 0.3768, 0.38748, 0.6105, 0.57886,
 16:51:02.699,fe:77:90:13:0e:6b, 2015-01-01 00:29:23.225, 0.064, 0.886, 0.414, 93.323, -10.864, 7.446, , , , , , , -41.594, 5.405, 160.637, 5.907, -13.787, -13.453, 27.57, 0.13861, 0.05832, 0.33319, 0.93073,
 16:51:02.701,cd:75:20:e1:ef:ef, 2015-01-01 00:29:22.245, 0.205, 0.973, 0.036, 0, 0, 0, , , , , , , 4.647, 0.851, -14.326, -21.533, -37.447, -49.913, 28.72, 0.71686, 0.6777, -0.16269, -0.01474,
 16:51:02.733,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:21.065, -0.032, 0.997, -0.061, 5.188, -0.183, -0.61, , , , , , , -1.17, -0.264, 114.532, 9.887, -70.040, 8.033, 29.58, 0.3768, 0.38748, 0.6105, 0.57886,
 16:51:02.789,fe:77:90:13:0e:6b, 2015-01-01 00:29:23.225, 0.08, 0.946, 0.281, 68.481, -4.272, 3.784, , , , , , , -33.492, 4.515, 160.021, 5.907, -13.787, -13.453, 27.57, 0.13861, 0.05832, 0.33319, 0.93073,
 16:51:02.791,cd:75:20:e1:ef:ef, 2015-01-01 00:29:22.245, 0.206, 0.974, 0.032, 0, 0, 0, , , , , , , 4.625, 0.912, -14.288, -21.533, -37.447, -49.913, 28.72, 0.71686, 0.6777, -0.16269, -0.01474,
 16:51:02.852,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:21.485, -0.033, 0.998, -0.08, 6.287, -0.732, -0.061, , , , , , , -0.33, -0.225, 114.505, 9.887, -70.040, 8.033, 29.58, 0.3685, 0.39624, 0.6246, 0.56299,
 16:51:02.909,fe:77:90:13:0e:6b, 2015-01-01 00:29:23.225, 0.088, 0.959, 0.178, 62.927, -10.01, 5.493, , , , , , , -26.922, 3.889, 159.39, 1.967, -29.460, 7.380, 27.57, 0.13861, 0.05832, 0.33319, 0.93073,
 16:51:02.911,cd:75:20:e1:ef:ef, 2015-01-01 00:29:22.245, 0.204, 0.971, 0.042, 0, 0, 0, , , , , , , 4.488, 0.967, -14.293, -21.533, -37.447, -49.913, 28.72, 0.71686, 0.6777, -0.16269, -0.01474,
 16:51:02.941,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:21.485, -0.022, 0.991, -0.097, 0.122, -0.488, 0.183, , , , , , , 0.33, -0.253, 114.395, 9.887, -70.040, 8.033, 29.58, 0.3685, 0.39624, 0.6246, 0.56299,
