Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 08:54:54.019,fe:77:90:13:0e:6b, 2015-01-01 01:03:08.425, -0.045, 0.865, -0.428, 0, 0, 0, , , , , , , 5.175, 3.378, 149.678, 10.027, -20.820, 26.673, 26.86, 0.16083, 0.20758, 0.82227, 0.50476,
 08:54:54.047,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:08.640, 0.099, 0.993, -0.065, 0, 0, 0, , , , , , , 0.747, 0.049, 153.633, 12.427, -40.000, 35.867, 29.43, 0.12357, 0.1951, 0.70834, 0.66693,
 08:54:54.051,cd:75:20:e1:ef:ef, 2015-01-01 01:03:07.900, 0.06, 0.923, 0.386, 0, 0, 0, , , , , , , 0.308, 0.022, -6.866, -6.100, -24.873, -44.033, 26.67, 0.82974, 0.55408, -0.05728, -0.03357,
 08:54:54.109,fe:77:90:13:0e:6b, 2015-01-01 01:03:08.870, -0.047, 0.879, -0.426, 0, 0, 0, , , , , , , 5.175, 3.367, 149.716, 10.027, -20.820, 26.673, 26.86, 0.16083, 0.20758, 0.82227, 0.50476,
 08:54:54.137,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:08.640, 0.104, 0.991, -0.069, 0, 0, 0, , , , , , , 0.681, 0.049, 153.638, 12.573, -39.740, 35.247, 29.43, 0.12357, 0.1951, 0.70834, 0.66693,
 08:54:54.169,fe:77:90:13:0e:6b, 2015-01-01 01:03:08.870, -0.04, 0.874, -0.42, 0, 0, 0, , , , , , , 5.169, 3.356, 149.738, 10.027, -20.820, 26.673, 26.86, 0.16083, 0.20758, 0.82227, 0.50476,
 08:54:54.169,cd:75:20:e1:ef:ef, 2015-01-01 01:03:08.260, 0.058, 0.927, 0.386, 0, 0, 0, , , , , , , 0.297, 0.022, -6.866, -6.100, -24.873, -44.033, 26.67, 0.82993, 0.55383, -0.05728, -0.03369,
 08:54:54.260,cd:75:20:e1:ef:ef, 2015-01-01 01:03:08.260, 0.056, 0.927, 0.384, 0, 0, 0, , , , , , , 0.291, 0.022, -6.872, -6.100, -24.873, -44.033, 26.67, 0.82993, 0.55383, -0.05728, -0.03369,
 08:54:54.288,fe:77:90:13:0e:6b, 2015-01-01 01:03:08.870, -0.047, 0.878, -0.422, 0, 0, 0, , , , , , , 5.158, 3.34, 149.76, 10.027, -20.820, 26.673, 26.86, 0.16083, 0.20758, 0.82227, 0.50476,
 08:54:54.319,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:08.640, 0.1, 0.985, -0.071, 0, 0, 0, , , , , , , 0.714, 0.071, 153.693, 12.573, -39.740, 35.247, 29.43, 0.12308, 0.19565, 0.70819, 0.66702,
 08:54:54.349,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:09.115, 0.096, 0.992, -0.067, 0, 0, 0, , , , , , , 0.769, 0.066, 153.715, 12.573, -39.740, 35.247, 29.43, 0.12308, 0.19565, 0.70819, 0.66702,
 08:54:54.380,cd:75:20:e1:ef:ef, 2015-01-01 01:03:08.260, 0.055, 0.927, 0.383, 0, 0, 0, , , , , , , 0.291, 0.022, -6.877, -6.293, -25.193, -45.300, 26.67, 0.82993, 0.55383, -0.05728, -0.03369,
 08:54:54.439,fe:77:90:13:0e:6b, 2015-01-01 01:03:08.870, -0.052, 0.879, -0.423, 0, 0, 0, , , , , , , 5.153, 3.329, 149.777, 10.027, -20.820, 26.673, 26.86, 0.16083, 0.20758, 0.82227, 0.50476,
 08:54:54.440,cd:75:20:e1:ef:ef, 2015-01-01 01:03:08.260, 0.055, 0.923, 0.385, 0, 0, 0, , , , , , , 0.286, 0.027, -6.877, -6.293, -25.193, -45.300, 26.67, 0.82999, 0.55371, -0.05731, -0.03378,
 08:54:54.467,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:09.115, 0.093, 0.992, -0.068, 0, 0, 0, , , , , , , 0.731, 0.121, 153.721, 12.573, -39.740, 35.247, 29.43, 0.12308, 0.19565, 0.70819, 0.66702,
 08:54:54.560,cd:75:20:e1:ef:ef, 2015-01-01 01:03:08.585, 0.057, 0.928, 0.384, 0, 0, 0, , , , , , , 0.28, 0.033, -6.877, -6.293, -25.193, -45.300, 26.67, 0.82999, 0.55371, -0.05731, -0.03378,
 08:54:54.588,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:09.115, 0.094, 0.989, -0.07, 0, 0, 0, , , , , , , 0.692, 0.137, 153.726, 12.573, -39.740, 35.247, 29.43, 0.12308, 0.19565, 0.70819, 0.66702,
 08:54:54.589,fe:77:90:13:0e:6b, 2015-01-01 01:03:08.870, -0.054, 0.873, -0.429, 0, 0, 0, , , , , , , 5.153, 3.323, 149.804, 10.247, -20.800, 26.853, 26.86, 0.16083, 0.20758, 0.82227, 0.50476,
 08:54:54.619,fe:77:90:13:0e:6b, 2015-01-01 01:03:08.870, -0.057, 0.873, -0.424, 0, 0, 0, , , , , , , 5.147, 3.323, 149.821, 10.247, -20.800, 26.853, 26.86, 0.15997, 0.20682, 0.82236, 0.50525,
 08:54:54.650,cd:75:20:e1:ef:ef, 2015-01-01 01:03:08.585, 0.054, 0.929, 0.386, 0, 0, 0, , , , , , , 0.275, 0.038, -6.877, -6.293, -25.193, -45.300, 26.67, 0.82999, 0.55371, -0.05731, -0.03378,
 08:54:54.708,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:09.115, 0.09, 0.994, -0.066, 0, 0, 0, , , , , , , 0.676, 0.126, 153.715, 12.733, -39.860, 35.753, 29.43, 0.12308, 0.19565, 0.70819, 0.66702,
 08:54:54.708,fe:77:90:13:0e:6b, 2015-01-01 01:03:09.465, -0.051, 0.875, -0.426, 0, 0, 0, , , , , , , 5.147, 3.323, 149.848, 10.247, -20.800, 26.853, 26.86, 0.15997, 0.20682, 0.82236, 0.50525,
 08:54:54.737,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:09.115, 0.092, 0.992, -0.064, 0, 0, 0, , , , , , , 0.703, 0.148, 153.748, 12.733, -39.860, 35.753, 29.43, 0.12332, 0.19489, 0.70801, 0.66742,
 08:54:54.771,cd:75:20:e1:ef:ef, 2015-01-01 01:03:08.585, 0.051, 0.924, 0.381, 0, 0, 0, , , , , , , 0.269, 0.038, -6.877, -5.933, -24.447, -44.987, 26.67, 0.82999, 0.55371, -0.05731, -0.03378,
 08:54:54.771,fe:77:90:13:0e:6b, 2015-01-01 01:03:09.465, -0.051, 0.874, -0.427, 0, 0, 0, , , , , , , 5.142, 3.318, 149.886, 10.247, -20.800, 26.853, 26.86, 0.15997, 0.20682, 0.82236, 0.50525,
 08:54:54.857,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:09.625, 0.09, 0.995, -0.069, 0, 0, 0, , , , , , , 0.731, 0.143, 153.748, 12.733, -39.860, 35.753, 29.43, 0.12332, 0.19489, 0.70801, 0.66742,
 08:54:54.861,cd:75:20:e1:ef:ef, 2015-01-01 01:03:08.585, 0.05, 0.927, 0.386, 0, 0, 0, , , , , , , 0.269, 0.049, -6.877, -5.933, -24.447, -44.987, 26.67, 0.83005, 0.55362, -0.05716, -0.03387,
 08:54:54.947,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:09.625, 0.09, 0.99, -0.066, 0, 0, 0, , , , , , , 0.676, 0.154, 153.765, 12.733, -39.860, 35.753, 29.43, 0.12332, 0.19489, 0.70801, 0.66742,
 08:54:54.949,fe:77:90:13:0e:6b, 2015-01-01 01:03:09.465, -0.046, 0.879, -0.426, 0, 0, 0, , , , , , , 5.142, 3.307, 149.908, 10.247, -20.800, 26.853, 26.86, 0.15997, 0.20682, 0.82236, 0.50525,
 08:54:54.979,cd:75:20:e1:ef:ef, 2015-01-01 01:03:08.975, 0.055, 0.925, 0.382, 0, 0, 0, , , , , , , 0.264, 0.055, -6.877, -5.933, -24.447, -44.987, 26.67, 0.83005, 0.55362, -0.05716, -0.03387,
 08:54:55.039,cd:75:20:e1:ef:ef, 2015-01-01 01:03:08.975, 0.052, 0.925, 0.384, 0, 0, 0, , , , , , , 0.258, 0.06, -6.877, -5.933, -24.447, -44.987, 26.67, 0.83005, 0.55362, -0.05716, -0.03387,
 08:54:55.039,fe:77:90:13:0e:6b, 2015-01-01 01:03:09.465, -0.044, 0.877, -0.42, 0, 0, 0, , , , , , , 5.136, 3.301, 149.925, 10.247, -20.800, 26.853, 26.86, 0.15997, 0.20682, 0.82236, 0.50525,
 08:54:55.068,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:09.625, 0.092, 0.99, -0.066, 0, 0, 0, , , , , , , 0.654, 0.143, 153.759, 12.547, -39.940, 36.300, 29.43, 0.12332, 0.19489, 0.70801, 0.66742,
 08:54:55.157,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:09.625, 0.088, 0.991, -0.067, 0, 0, 0, , , , , , , 0.637, 0.132, 153.759, 12.547, -39.940, 36.300, 29.43, 0.12326, 0.19489, 0.70755, 0.66791,
 08:54:55.157,fe:77:90:13:0e:6b, 2015-01-01 01:03:09.465, -0.045, 0.878, -0.419, 0, 0, 0, , , , , , , 5.125, 3.29, 149.947, 9.873, -20.927, 26.480, 26.86, 0.15997, 0.20682, 0.82236, 0.50525,
 08:54:55.161,cd:75:20:e1:ef:ef, 2015-01-01 01:03:08.975, 0.053, 0.927, 0.383, 0, 0, 0, , , , , , , 0.253, 0.066, -6.877, -5.740, -24.880, -45.153, 26.67, 0.83005, 0.55362, -0.05716, -0.03387,
 08:54:55.219,fe:77:90:13:0e:6b, 2015-01-01 01:03:09.465, -0.046, 0.878, -0.422, 0, 0, 0, , , , , , , 5.109, 3.279, 149.958, 9.873, -20.927, 26.480, 26.86, 0.15909, 0.20599, 0.82236, 0.50583,
 08:54:55.247,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:10.040, 0.09, 0.993, -0.069, 0, 0, 0, , , , , , , 0.621, 0.121, 153.754, 12.547, -39.940, 36.300, 29.43, 0.12326, 0.19489, 0.70755, 0.66791,
 08:54:55.249,cd:75:20:e1:ef:ef, 2015-01-01 01:03:09.360, 0.055, 0.925, 0.383, 0, 0, 0, , , , , , , 0.253, 0.077, -6.872, -5.740, -24.880, -45.153, 26.67, 0.83014, 0.5535, -0.05695, -0.034,
 08:54:55.309,fe:77:90:13:0e:6b, 2015-01-01 01:03:10.035, -0.05, 0.874, -0.424, 0, 0, 0, , , , , , , 5.103, 3.263, 149.98, 9.873, -20.927, 26.480, 26.86, 0.15909, 0.20599, 0.82236, 0.50583,
 08:54:55.337,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:10.040, 0.091, 0.989, -0.066, 0, 0, 0, , , , , , , 0.61, 0.11, 153.743, 12.547, -39.940, 36.300, 29.43, 0.12326, 0.19489, 0.70755, 0.66791,
 08:54:55.371,fe:77:90:13:0e:6b, 2015-01-01 01:03:10.035, -0.03, 0.883, -0.423, 0, 0, 0, , , , , , , 5.098, 3.246, 149.991, 9.873, -20.927, 26.480, 26.86, 0.15909, 0.20599, 0.82236, 0.50583,
 08:54:55.371,cd:75:20:e1:ef:ef, 2015-01-01 01:03:09.360, 0.054, 0.927, 0.383, 0, 0, 0, , , , , , , 0.247, 0.082, -6.872, -5.740, -24.880, -45.153, 26.67, 0.83014, 0.5535, -0.05695, -0.034,
 08:54:55.461,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:10.040, 0.092, 0.989, -0.065, 0, 0, 0, , , , , , , 0.588, 0.099, 153.737, 12.547, -39.940, 36.300, 29.43, 0.12326, 0.19489, 0.70755, 0.66791,
 08:54:55.461,cd:75:20:e1:ef:ef, 2015-01-01 01:03:09.360, 0.052, 0.925, 0.385, 0, 0, 0, , , , , , , 0.247, 0.088, -6.872, -5.740, -24.880, -45.153, 26.67, 0.83014, 0.5535, -0.05695, -0.034,
 08:54:55.488,fe:77:90:13:0e:6b, 2015-01-01 01:03:10.035, -0.04, 0.879, -0.419, 0, 0, 0, , , , , , , 5.087, 3.23, 150.007, 9.873, -20.927, 26.480, 26.86, 0.15909, 0.20599, 0.82236, 0.50583,
 08:54:55.547,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:10.040, 0.094, 0.992, -0.066, 0, 0, 0, , , , , , , 0.571, 0.088, 153.732, 12.767, -39.620, 35.367, 29.43, 0.12326, 0.19489, 0.70755, 0.66791,
 08:54:55.581,cd:75:20:e1:ef:ef, 2015-01-01 01:03:09.360, 0.056, 0.927, 0.386, 0, 0, 0, , , , , , , 0.242, 0.093, -6.872, -6.020, -24.560, -44.907, 26.67, 0.8302, 0.55341, -0.05676, -0.03409,
 08:54:55.609,fe:77:90:13:0e:6b, 2015-01-01 01:03:10.035, -0.038, 0.88, -0.419, 0, 0, 0, , , , , , , 5.076, 3.208, 150.018, 10.027, -21.207, 25.733, 26.86, 0.15909, 0.20599, 0.82236, 0.50583,
 08:54:55.669,cd:75:20:e1:ef:ef, 2015-01-01 01:03:09.720, 0.055, 0.923, 0.388, 0, 0, 0, , , , , , , 0.236, 0.099, -6.872, -6.020, -24.560, -44.907, 26.67, 0.8302, 0.55341, -0.05676, -0.03409,
 08:54:55.699,fe:77:90:13:0e:6b, 2015-01-01 01:03:10.035, -0.04, 0.878, -0.419, 0, 0, 0, , , , , , , 5.065, 3.192, 150.013, 10.027, -21.207, 25.733, 26.86, 0.15833, 0.20596, 0.82214, 0.50644,
 08:54:55.727,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:10.040, 0.093, 0.995, -0.061, 0, 0, 0, , , , , , , 0.555, 0.082, 153.721, 12.767, -39.620, 35.367, 29.43, 0.1232, 0.19525, 0.70706, 0.6683,
 08:54:55.757,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:10.515, 0.094, 0.991, -0.069, 0, 0, 0, , , , , , , 0.56, 0.082, 153.759, 12.767, -39.620, 35.367, 29.43, 0.1232, 0.19525, 0.70706, 0.6683,
 08:54:55.789,fe:77:90:13:0e:6b, 2015-01-01 01:03:10.540, -0.034, 0.881, -0.419, 0, 0, 0, , , , , , , 5.054, 3.175, 150.018, 10.027, -21.207, 25.733, 26.86, 0.15833, 0.20596, 0.82214, 0.50644,
 08:54:55.790,cd:75:20:e1:ef:ef, 2015-01-01 01:03:09.720, 0.054, 0.925, 0.384, 0, 0, 0, , , , , , , 0.231, 0.104, -6.872, -6.020, -24.560, -44.907, 26.67, 0.8302, 0.55341, -0.05676, -0.03409,
 08:54:55.849,cd:75:20:e1:ef:ef, 2015-01-01 01:03:09.720, 0.055, 0.924, 0.385, 0, 0, 0, , , , , , , 0.231, 0.104, -6.872, -6.387, -24.760, -45.227, 26.67, 0.8302, 0.55341, -0.05676, -0.03409,
 08:54:55.877,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:10.515, 0.096, 0.992, -0.063, 0, 0, 0, , , , , , , 0.533, 0.049, 153.77, 12.767, -39.620, 35.367, 29.43, 0.1232, 0.19525, 0.70706, 0.6683,
 08:54:55.908,fe:77:90:13:0e:6b, 2015-01-01 01:03:10.540, -0.039, 0.879, -0.418, 0, 0, 0, , , , , , , 5.037, 3.153, 150.035, 10.027, -21.207, 25.733, 26.86, 0.15833, 0.20596, 0.82214, 0.50644,
 08:54:55.970,cd:75:20:e1:ef:ef, 2015-01-01 01:03:09.720, 0.057, 0.925, 0.388, 0, 0, 0, , , , , , , 0.225, 0.11, -6.872, -6.387, -24.760, -45.227, 26.67, 0.83026, 0.55331, -0.05667, -0.03418,
 08:54:55.998,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:10.515, 0.094, 0.993, -0.064, 0, 0, 0, , , , , , , 0.511, 0.044, 153.759, 12.767, -39.620, 35.367, 29.43, 0.1232, 0.19525, 0.70706, 0.6683,
 08:54:56.029,fe:77:90:13:0e:6b, 2015-01-01 01:03:10.540, -0.038, 0.879, -0.418, 0, 0, 0, , , , , , , 5.026, 3.131, 150.062, 10.027, -21.207, 25.733, 26.86, 0.15833, 0.20596, 0.82214, 0.50644,
 08:54:56.059,cd:75:20:e1:ef:ef, 2015-01-01 01:03:10.105, 0.054, 0.925, 0.384, 0, 0, 0, , , , , , , 0.225, 0.115, -6.883, -6.387, -24.760, -45.227, 26.67, 0.83026, 0.55331, -0.05667, -0.03418,
 08:54:56.118,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:10.515, 0.094, 0.989, -0.063, 0, 0, 0, , , , , , , 0.5, 0.033, 153.754, 12.473, -39.973, 35.573, 29.43, 0.1232, 0.19525, 0.70706, 0.6683,
 08:54:56.150,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:10.515, 0.094, 0.99, -0.066, 0, 0, 0, , , , , , , 0.483, 0.022, 153.743, 12.473, -39.973, 35.573, 29.43, 0.12296, 0.19547, 0.70648, 0.66891,
 08:54:56.183,cd:75:20:e1:ef:ef, 2015-01-01 01:03:10.105, 0.053, 0.926, 0.382, 0, 0, 0, , , , , , , 0.22, 0.115, -6.888, -6.387, -24.760, -45.227, 26.67, 0.83026, 0.55331, -0.05667, -0.03418,
 08:54:56.183,fe:77:90:13:0e:6b, 2015-01-01 01:03:10.540, -0.038, 0.878, -0.422, 0, 0, 0, , , , , , , 5.015, 3.109, 150.073, 10.060, -21.220, 26.913, 26.86, 0.15833, 0.20596, 0.82214, 0.50644,
 08:54:56.210,fe:77:90:13:0e:6b, 2015-01-01 01:03:10.540, -0.038, 0.881, -0.42, 0, 0, 0, , , , , , , 5.004, 3.093, 150.073, 10.060, -21.220, 26.913, 26.86, 0.15747, 0.2059, 0.82193, 0.50708,
 08:54:56.267,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:11.025, 0.096, 0.992, -0.064, 0, 0, 0, , , , , , , 0.467, 0.016, 153.732, 12.473, -39.973, 35.573, 29.43, 0.12296, 0.19547, 0.70648, 0.66891,
 08:54:56.270,cd:75:20:e1:ef:ef, 2015-01-01 01:03:10.105, 0.053, 0.926, 0.384, 0, 0, 0, , , , , , , 0.22, 0.121, -6.888, -6.127, -24.747, -44.700, 26.67, 0.83026, 0.55331, -0.05667, -0.03418,
 08:54:56.357,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:11.025, 0.095, 0.991, -0.064, 0, 0, 0, , , , , , , 0.45, 0.005, 153.721, 12.473, -39.973, 35.573, 29.43, 0.12296, 0.19547, 0.70648, 0.66891,
 08:54:56.358,fe:77:90:13:0e:6b, 2015-01-01 01:03:11.045, -0.034, 0.881, -0.416, 0, 0, 0, , , , , , , 4.993, 3.076, 150.095, 10.060, -21.220, 26.913, 26.86, 0.15747, 0.2059, 0.82193, 0.50708,
 08:54:56.389,fe:77:90:13:0e:6b, 2015-01-01 01:03:11.045, -0.034, 0.884, -0.414, 0, 0, 0, , , , , , , 4.977, 3.054, 150.106, 10.060, -21.220, 26.913, 26.86, 0.15747, 0.2059, 0.82193, 0.50708,
 08:54:56.389,cd:75:20:e1:ef:ef, 2015-01-01 01:03:10.465, 0.053, 0.926, 0.384, 0, 0, 0, , , , , , , 0.22, 0.126, -6.888, -6.127, -24.747, -44.700, 26.67, 0.83029, 0.55328, -0.05661, -0.03436,
 08:54:56.449,cd:75:20:e1:ef:ef, 2015-01-01 01:03:10.465, 0.053, 0.923, 0.384, 0, 0, 0, , , , , , , 0.22, 0.132, -6.888, -6.127, -24.747, -44.700, 26.67, 0.83029, 0.55328, -0.05661, -0.03436,
 08:54:56.477,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:11.025, 0.092, 0.991, -0.062, 0, 0, 0, , , , , , , 0.439, 0, 153.71, 12.533, -40.107, 35.727, 29.43, 0.12296, 0.19547, 0.70648, 0.66891,
 08:54:56.509,fe:77:90:13:0e:6b, 2015-01-01 01:03:11.045, -0.035, 0.883, -0.415, 0, 0, 0, , , , , , , 4.96, 3.032, 150.123, 10.060, -21.220, 26.913, 26.86, 0.15747, 0.2059, 0.82193, 0.50708,
 08:54:56.567,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:11.025, 0.095, 0.991, -0.068, 0, 0, 0, , , , , , , 0.423, -0.011, 153.71, 12.533, -40.107, 35.727, 29.43, 0.12292, 0.19556, 0.70599, 0.6694,
 08:54:56.570,cd:75:20:e1:ef:ef, 2015-01-01 01:03:10.465, 0.055, 0.926, 0.387, 0, 0, 0, , , , , , , 0.214, 0.132, -6.888, -6.127, -24.747, -44.700, 26.67, 0.83029, 0.55328, -0.05661, -0.03436,
 08:54:56.627,fe:77:90:13:0e:6b, 2015-01-01 01:03:11.045, -0.037, 0.88, -0.417, 0, 0, 0, , , , , , , 4.944, 3.016, 150.123, 10.060, -21.220, 26.913, 26.86, 0.15747, 0.2059, 0.82193, 0.50708,
 08:54:56.657,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:11.440, 0.096, 0.986, -0.066, 0, 0, 0, , , , , , , 0.396, -0.016, 153.776, 12.533, -40.107, 35.727, 29.43, 0.12292, 0.19556, 0.70599, 0.6694,
 08:54:56.659,cd:75:20:e1:ef:ef, 2015-01-01 01:03:10.465, 0.055, 0.927, 0.383, 0, 0, 0, , , , , , , 0.209, 0.137, -6.894, -6.073, -24.627, -44.693, 26.67, 0.83029, 0.55328, -0.05661, -0.03436,
 08:54:56.747,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:11.440, 0.094, 0.99, -0.065, 0, 0, 0, , , , , , , 0.368, -0.033, 153.776, 12.533, -40.107, 35.727, 29.43, 0.12292, 0.19556, 0.70599, 0.6694,
 08:54:56.749,fe:77:90:13:0e:6b, 2015-01-01 01:03:11.045, -0.032, 0.885, -0.412, 0, 0, 0, , , , , , , 4.922, 2.994, 150.139, 9.340, -21.480, 26.900, 26.86, 0.15747, 0.2059, 0.82193, 0.50708,
 08:54:56.779,cd:75:20:e1:ef:ef, 2015-01-01 01:03:10.880, 0.054, 0.924, 0.381, 0, 0, 0, , , , , , , 0.209, 0.143, -6.894, -6.073, -24.627, -44.693, 26.67, 0.83032, 0.55322, -0.05655, -0.03452,
 08:54:56.779,fe:77:90:13:0e:6b, 2015-01-01 01:03:11.045, -0.033, 0.882, -0.412, 0, 0, 0, , , , , , , 4.9, 2.972, 150.156, 9.340, -21.480, 26.900, 26.86, 0.15646, 0.20569, 0.8215, 0.50818,
 08:54:56.867,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:11.440, 0.096, 0.994, -0.062, 0, 0, 0, , , , , , , 0.368, -0.033, 153.814, 12.533, -40.107, 35.727, 29.43, 0.12292, 0.19556, 0.70599, 0.6694,
 08:54:56.870,cd:75:20:e1:ef:ef, 2015-01-01 01:03:10.880, 0.055, 0.925, 0.383, 0, 0, 0, , , , , , , 0.209, 0.143, -6.894, -6.073, -24.627, -44.693, 26.67, 0.83032, 0.55322, -0.05655, -0.03452,
 08:54:56.899,fe:77:90:13:0e:6b, 2015-01-01 01:03:11.610, -0.028, 0.886, -0.414, 0, 0, 0, , , , , , , 4.883, 2.95, 150.167, 9.340, -21.480, 26.900, 26.86, 0.15646, 0.20569, 0.8215, 0.50818,
 08:54:56.957,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:11.440, 0.096, 0.992, -0.063, 0, 0, 0, , , , , , , 0.33, -0.055, 153.842, 12.893, -40.167, 35.493, 29.43, 0.12292, 0.19556, 0.70599, 0.6694,
 08:54:56.988,fe:77:90:13:0e:6b, 2015-01-01 01:03:11.610, -0.034, 0.888, -0.411, 0, 0, 0, , , , , , , 4.861, 2.928, 150.172, 9.340, -21.480, 26.900, 26.86, 0.15646, 0.20569, 0.8215, 0.50818,
 08:54:56.989,cd:75:20:e1:ef:ef, 2015-01-01 01:03:10.880, 0.054, 0.925, 0.382, 0, 0, 0, , , , , , , 0.209, 0.148, -6.894, -6.073, -24.627, -44.693, 26.67, 0.83032, 0.55322, -0.05655, -0.03452,
 08:54:57.049,cd:75:20:e1:ef:ef, 2015-01-01 01:03:10.880, 0.055, 0.926, 0.383, 0, 0, 0, , , , , , , 0.209, 0.154, -6.894, -6.127, -24.587, -45.133, 26.67, 0.83032, 0.55322, -0.05655, -0.03452,
 08:54:57.109,fe:77:90:13:0e:6b, 2015-01-01 01:03:11.610, -0.033, 0.884, -0.41, 0, 0, 0, , , , , , , 4.834, 2.906, 150.161, 9.387, -21.433, 26.547, 26.86, 0.15646, 0.20569, 0.8215, 0.50818,
 08:54:57.141,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:11.440, 0.099, 0.992, -0.066, 0, 0, 0, , , , , , , 0.401, -0.044, 153.836, 12.893, -40.167, 35.493, 29.43, 0.12216, 0.19516, 0.70615, 0.66953,
 08:54:57.167,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:11.915, 0.091, 0.994, -0.063, 0, 0, 0, , , , , , , 0.39, -0.049, 153.82, 12.893, -40.167, 35.493, 29.43, 0.12216, 0.19516, 0.70615, 0.66953,
 08:54:57.201,cd:75:20:e1:ef:ef, 2015-01-01 01:03:10.880, 0.055, 0.925, 0.384, 0, 0, 0, , , , , , , 0.209, 0.154, -6.894, -6.127, -24.587, -45.133, 26.67, 0.83035, 0.55322, -0.05643, -0.03455,
 08:54:57.201,fe:77:90:13:0e:6b, 2015-01-01 01:03:11.610, -0.035, 0.886, -0.411, 0, 0, 0, , , , , , , 4.812, 2.884, 150.172, 9.387, -21.433, 26.547, 26.86, 0.15585, 0.2059, 0.82098, 0.50912,
 08:54:57.261,cd:75:20:e1:ef:ef, 2015-01-01 01:03:11.300, 0.053, 0.925, 0.382, 0, 0, 0, , , , , , , 0.209, 0.159, -6.888, -6.127, -24.587, -45.133, 26.67, 0.83035, 0.55322, -0.05643, -0.03455,
 08:54:57.287,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:11.915, 0.09, 0.989, -0.063, 0, 0, 0, , , , , , , 0.385, 0.027, 153.82, 12.893, -40.167, 35.493, 29.43, 0.12216, 0.19516, 0.70615, 0.66953,
 08:54:57.318,fe:77:90:13:0e:6b, 2015-01-01 01:03:12.030, -0.032, 0.882, -0.41, 0, 0, 0, , , , , , , 4.79, 2.856, 150.172, 9.387, -21.433, 26.547, 26.86, 0.15585, 0.2059, 0.82098, 0.50912,
 08:54:57.406,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:11.915, 0.092, 0.99, -0.063, 0, 0, 0, , , , , , , 0.385, 0.027, 153.842, 12.893, -40.167, 35.493, 29.43, 0.12216, 0.19516, 0.70615, 0.66953,
 08:54:57.408,fe:77:90:13:0e:6b, 2015-01-01 01:03:12.030, -0.034, 0.885, -0.41, 0, 0, 0, , , , , , , 4.763, 2.84, 150.183, 9.387, -21.433, 26.547, 26.86, 0.15585, 0.2059, 0.82098, 0.50912,
 08:54:57.410,cd:75:20:e1:ef:ef, 2015-01-01 01:03:11.300, 0.057, 0.928, 0.383, 0, 0, 0, , , , , , , 0.209, 0.159, -6.888, -6.127, -24.587, -45.133, 26.67, 0.83035, 0.55322, -0.05643, -0.03455,
 08:54:57.470,cd:75:20:e1:ef:ef, 2015-01-01 01:03:11.300, 0.055, 0.924, 0.386, 0, 0, 0, , , , , , , 0.203, 0.159, -6.888, -5.833, -24.953, -44.413, 26.67, 0.83035, 0.55322, -0.05643, -0.03455,
