Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:26:22.558,cd:75:20:e1:ef:ef, 2015-01-01 01:00:33.330, 0.149, 0.983, -0.051, 0, 0, 0, , , , , , , 0.615, -0.033, -36.123, -18.940, -55.613, -11.540, 28.21, 0.67117, 0.66986, -0.27319, -0.16153,
 10:26:22.583,fe:77:90:13:0e:6b, 2015-01-01 01:00:00.320, 0.057, 0.929, -0.305, 0, 0, 0, , , , , , , -4.702, 0.648, -157.495, -9.713, -49.000, 30.273, 27.93, 0.14191, 0.13763, -0.79355, -0.57541,
 10:26:22.675,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:47.755, 0.066, 0.991, -0.068, 0, 0, 0, , , , , , , -1.461, -0.132, 154.968, 0.040, -74.340, 12.973, 29.51, -0.12805, -0.17548, -0.70929, -0.67053,
 10:26:22.704,fe:77:90:13:0e:6b, 2015-01-01 01:00:00.825, 0.054, 0.926, -0.304, 0, 0, 0, , , , , , , -4.68, 0.659, -157.516, -9.713, -49.000, 30.273, 27.93, 0.14191, 0.13763, -0.79355, -0.57541,
 10:26:22.705,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:47.755, 0.068, 0.992, -0.067, 0, 0, 0, , , , , , , -1.478, -0.126, 154.935, 0.040, -74.340, 12.973, 29.51, -0.12805, -0.17548, -0.70929, -0.67053,
 10:26:22.707,cd:75:20:e1:ef:ef, 2015-01-01 01:00:33.780, 0.15, 0.981, -0.051, 0, 0, 0, , , , , , , 0.626, -0.038, -36.129, -18.940, -55.613, -11.540, 28.21, 0.67117, 0.66986, -0.27319, -0.16153,
 10:26:22.769,cd:75:20:e1:ef:ef, 2015-01-01 01:00:33.780, 0.15, 0.982, -0.048, 0, 0, 0, , , , , , , 0.632, -0.033, -36.123, -18.940, -55.613, -11.540, 28.21, 0.67117, 0.66986, -0.27319, -0.16153,
 10:26:22.794,fe:77:90:13:0e:6b, 2015-01-01 01:00:00.825, 0.052, 0.93, -0.305, 0, 0, 0, , , , , , , -4.664, 0.676, -157.538, -9.713, -49.000, 30.273, 27.93, 0.14191, 0.13763, -0.79355, -0.57541,
 10:26:22.825,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:47.755, 0.068, 0.994, -0.067, 0, 0, 0, , , , , , , -1.489, -0.132, 154.907, 0.040, -74.340, 12.973, 29.51, -0.12881, -0.17685, -0.70868, -0.67065,
 10:26:22.855,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:47.755, 0.067, 0.994, -0.067, 0, 0, 0, , , , , , , -1.494, -0.137, 154.885, 0.040, -74.340, 12.973, 29.51, -0.12881, -0.17685, -0.70868, -0.67065,
 10:26:22.889,cd:75:20:e1:ef:ef, 2015-01-01 01:00:33.780, 0.149, 0.981, -0.049, 0, 0, 0, , , , , , , 0.632, -0.033, -36.118, -18.533, -55.480, -11.660, 28.21, 0.67105, 0.66998, -0.27316, -0.16144,
 10:26:22.915,fe:77:90:13:0e:6b, 2015-01-01 01:00:00.825, 0.055, 0.929, -0.303, 0, 0, 0, , , , , , , -4.642, 0.687, -157.56, -9.480, -49.180, 30.420, 27.93, 0.14191, 0.13763, -0.79355, -0.57541,
 10:26:22.946,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:48.410, 0.067, 0.993, -0.065, 0, 0, 0, , , , , , , -1.511, -0.143, 154.858, 0.040, -74.340, 12.973, 29.51, -0.12881, -0.17685, -0.70868, -0.67065,
 10:26:22.976,cd:75:20:e1:ef:ef, 2015-01-01 01:00:34.105, 0.15, 0.982, -0.045, 0, 0, 0, , , , , , , 0.643, -0.033, -36.118, -18.533, -55.480, -11.660, 28.21, 0.67105, 0.66998, -0.27316, -0.16144,
 10:26:23.004,fe:77:90:13:0e:6b, 2015-01-01 01:00:00.825, 0.053, 0.929, -0.303, 0, 0, 0, , , , , , , -4.631, 0.703, -157.577, -9.480, -49.180, 30.420, 27.93, 0.14096, 0.13745, -0.79401, -0.57504,
 10:26:23.065,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:48.410, 0.067, 0.991, -0.065, 0, 0, 0, , , , , , , -1.522, -0.137, 154.83, 0.040, -74.340, 12.973, 29.51, -0.12881, -0.17685, -0.70868, -0.67065,
 10:26:23.097,cd:75:20:e1:ef:ef, 2015-01-01 01:00:34.105, 0.149, 0.984, -0.051, 0, 0, 0, , , , , , , 0.648, -0.033, -36.123, -18.533, -55.480, -11.660, 28.21, 0.67105, 0.66998, -0.27316, -0.16144,
 10:26:23.125,fe:77:90:13:0e:6b, 2015-01-01 01:00:01.245, 0.055, 0.93, -0.301, 0, 0, 0, , , , , , , -4.614, 0.714, -157.588, -9.480, -49.180, 30.420, 27.93, 0.14096, 0.13745, -0.79401, -0.57504,
 10:26:23.185,fe:77:90:13:0e:6b, 2015-01-01 01:00:01.245, 0.053, 0.933, -0.3, 0, 0, 0, , , , , , , -4.603, 0.725, -157.604, -9.480, -49.180, 30.420, 27.93, 0.14096, 0.13745, -0.79401, -0.57504,
 10:26:23.189,cd:75:20:e1:ef:ef, 2015-01-01 01:00:34.105, 0.15, 0.984, -0.051, 0, 0, 0, , , , , , , 0.648, -0.033, -36.118, -18.827, -55.133, -11.700, 28.21, 0.67105, 0.66998, -0.27316, -0.16144,
 10:26:23.306,cd:75:20:e1:ef:ef, 2015-01-01 01:00:34.105, 0.15, 0.982, -0.048, 0, 0, 0, , , , , , , 0.654, -0.033, -36.118, -18.827, -55.133, -11.700, 28.21, 0.67093, 0.6701, -0.27319, -0.16138,
 10:26:23.334,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:48.410, 0.068, 0.993, -0.065, 0, 0, 0, , , , , , , -1.533, -0.143, 154.803, 0.040, -74.340, 12.973, 29.51, -0.12881, -0.17685, -0.70868, -0.67065,
 10:26:23.334,fe:77:90:13:0e:6b, 2015-01-01 01:00:01.245, 0.049, 0.929, -0.297, 0, 0, 0, , , , , , , -4.598, 0.736, -157.621, -9.480, -49.180, 30.420, 27.93, 0.14096, 0.13745, -0.79401, -0.57504,
 10:26:23.366,cd:75:20:e1:ef:ef, 2015-01-01 01:00:34.105, 0.15, 0.983, -0.049, 0, 0, 0, , , , , , , 0.665, -0.038, -36.123, -18.827, -55.133, -11.700, 28.34, 0.67093, 0.6701, -0.27319, -0.16138,
 10:26:23.366,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:48.410, 0.064, 0.994, -0.063, 0, 0, 0, , , , , , , -1.549, -0.143, 154.775, 0.173, -74.167, 13.213, 29.51, -0.12881, -0.17685, -0.70868, -0.67065,
 10:26:23.396,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:48.410, 0.067, 0.996, -0.066, 0, 0, 0, , , , , , , -1.566, -0.137, 154.742, 0.173, -74.167, 13.213, 29.51, -0.12881, -0.17685, -0.70868, -0.67065,
 10:26:23.424,fe:77:90:13:0e:6b, 2015-01-01 01:00:01.245, 0.06, 0.936, -0.297, 0, 0, 0, , , , , , , -4.592, 0.742, -157.632, -9.480, -49.180, 30.420, 27.93, 0.14096, 0.13745, -0.79401, -0.57504,
 10:26:23.486,cd:75:20:e1:ef:ef, 2015-01-01 01:00:34.610, 0.151, 0.98, -0.052, 0, 0, 0, , , , , , , 0.67, -0.038, -36.118, -18.827, -55.133, -11.700, 28.34, 0.67093, 0.6701, -0.27319, -0.16138,
 10:26:23.486,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:48.410, 0.068, 0.992, -0.059, 0, 0, 0, , , , , , , -1.577, -0.143, 154.72, 0.173, -74.167, 13.213, 29.51, -0.13, -0.17801, -0.70782, -0.67102,
 10:26:23.544,fe:77:90:13:0e:6b, 2015-01-01 01:00:01.245, 0.053, 0.929, -0.292, 0, 0, 0, , , , , , , -4.592, 0.753, -157.648, -9.407, -49.087, 30.593, 27.93, 0.14096, 0.13745, -0.79401, -0.57504,
 10:26:23.574,fe:77:90:13:0e:6b, 2015-01-01 01:00:01.245, 0.059, 0.937, -0.293, 0, 0, 0, , , , , , , -4.592, 0.758, -157.665, -9.407, -49.087, 30.593, 27.93, 0.14017, 0.13718, -0.79422, -0.57504,
 10:26:23.576,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:49.065, 0.067, 0.993, -0.061, 0, 0, 0, , , , , , , -1.593, -0.148, 154.693, 0.173, -74.167, 13.213, 29.51, -0.13, -0.17801, -0.70782, -0.67102,
 10:26:23.578,cd:75:20:e1:ef:ef, 2015-01-01 01:00:34.610, 0.149, 0.984, -0.048, 0, 0, 0, , , , , , , 0.67, -0.033, -36.107, -18.827, -55.133, -11.700, 28.34, 0.67093, 0.6701, -0.27319, -0.16138,
 10:26:23.635,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:49.065, 0.064, 0.996, -0.061, 0, 0, 0, , , , , , , -1.615, -0.137, 154.66, 0.173, -74.167, 13.213, 29.51, -0.13, -0.17801, -0.70782, -0.67102,
 10:26:23.694,fe:77:90:13:0e:6b, 2015-01-01 01:00:01.810, 0.055, 0.933, -0.294, 0, 0, 0, , , , , , , -4.598, 0.764, -157.681, -9.407, -49.087, 30.593, 27.93, 0.14017, 0.13718, -0.79422, -0.57504,
 10:26:23.726,cd:75:20:e1:ef:ef, 2015-01-01 01:00:34.610, 0.148, 0.981, -0.051, 0, 0, 0, , , , , , , 0.676, -0.033, -36.107, -19.047, -55.400, -11.667, 28.34, 0.67093, 0.6701, -0.27319, -0.16138,
 10:26:23.786,fe:77:90:13:0e:6b, 2015-01-01 01:00:01.810, 0.052, 0.931, -0.296, 0, 0, 0, , , , , , , -4.603, 0.764, -157.681, -9.407, -49.087, 30.593, 27.93, 0.14017, 0.13718, -0.79422, -0.57504,
 10:26:23.788,cd:75:20:e1:ef:ef, 2015-01-01 01:00:34.610, 0.15, 0.984, -0.05, 0, 0, 0, , , , , , , 0.681, -0.033, -36.101, -19.047, -55.400, -11.667, 28.34, 0.67081, 0.67032, -0.2731, -0.16125,
 10:26:23.788,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:49.065, 0.064, 0.991, -0.065, 0, 0, 0, , , , , , , -1.626, -0.143, 154.638, 0.173, -74.167, 13.213, 29.51, -0.13, -0.17801, -0.70782, -0.67102,
 10:26:23.904,fe:77:90:13:0e:6b, 2015-01-01 01:00:01.810, 0.048, 0.935, -0.296, 0, 0, 0, , , , , , , -4.603, 0.764, -157.687, -9.407, -49.087, 30.593, 27.93, 0.14017, 0.13718, -0.79422, -0.57504,
 10:26:23.906,cd:75:20:e1:ef:ef, 2015-01-01 01:00:35.000, 0.148, 0.985, -0.05, 0, 0, 0, , , , , , , 0.687, -0.027, -36.096, -19.047, -55.400, -11.667, 28.34, 0.67081, 0.67032, -0.2731, -0.16125,
 10:26:23.944,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:49.065, 0.066, 0.992, -0.061, 0, 0, 0, , , , , , , -1.637, -0.148, 154.611, 0.020, -74.307, 12.693, 29.51, -0.13, -0.17801, -0.70782, -0.67102,
 10:26:23.998,cd:75:20:e1:ef:ef, 2015-01-01 01:00:35.000, 0.148, 0.984, -0.051, 0, 0, 0, , , , , , , 0.692, -0.022, -36.09, -19.047, -55.400, -11.667, 28.34, 0.67081, 0.67032, -0.2731, -0.16125,
 10:26:24.023,fe:77:90:13:0e:6b, 2015-01-01 01:00:01.810, 0.052, 0.936, -0.296, 0, 0, 0, , , , , , , -4.603, 0.775, -157.687, -9.567, -49.073, 30.147, 27.93, 0.14017, 0.13718, -0.79422, -0.57504,
 10:26:24.055,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:49.065, 0.065, 0.994, -0.062, 0, 0, 0, , , , , , , -1.659, -0.137, 154.583, 0.020, -74.307, 12.693, 29.51, -0.13104, -0.17871, -0.70715, -0.67136,
 10:26:24.117,cd:75:20:e1:ef:ef, 2015-01-01 01:00:35.000, 0.149, 0.982, -0.051, 0, 0, 0, , , , , , , 0.692, -0.022, -36.085, -18.907, -55.667, -12.333, 28.34, 0.67081, 0.67032, -0.2731, -0.16125,
 10:26:24.145,fe:77:90:13:0e:6b, 2015-01-01 01:00:01.810, 0.052, 0.932, -0.292, 0, 0, 0, , , , , , , -4.603, 0.786, -157.692, -9.567, -49.073, 30.147, 27.93, 0.13977, 0.13712, -0.79416, -0.5752,
 10:26:24.145,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:49.065, 0.065, 0.995, -0.062, 0, 0, 0, , , , , , , -1.67, -0.137, 154.556, 0.020, -74.307, 12.693, 29.51, -0.13104, -0.17871, -0.70715, -0.67136,
 10:26:24.177,cd:75:20:e1:ef:ef, 2015-01-01 01:00:35.000, 0.149, 0.98, -0.051, 0, 0, 0, , , , , , , 0.698, -0.016, -36.074, -18.907, -55.667, -12.333, 28.34, 0.67075, 0.6705, -0.27289, -0.16116,
 10:26:24.236,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:49.630, 0.066, 0.997, -0.062, 0, 0, 0, , , , , , , -1.681, -0.143, 154.534, 0.020, -74.307, 12.693, 29.51, -0.13104, -0.17871, -0.70715, -0.67136,
 10:26:24.264,fe:77:90:13:0e:6b, 2015-01-01 01:00:02.345, 0.054, 0.932, -0.294, 0, 0, 0, , , , , , , -4.603, 0.802, -157.703, -9.567, -49.073, 30.147, 27.93, 0.13977, 0.13712, -0.79416, -0.5752,
 10:26:24.266,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:49.630, 0.068, 0.992, -0.061, 0, 0, 0, , , , , , , -1.692, -0.137, 154.512, 0.020, -74.307, 12.693, 29.51, -0.13104, -0.17871, -0.70715, -0.67136,
 10:26:24.296,cd:75:20:e1:ef:ef, 2015-01-01 01:00:35.385, 0.15, 0.983, -0.052, 0, 0, 0, , , , , , , 0.703, -0.011, -36.063, -18.907, -55.667, -12.333, 28.34, 0.67075, 0.6705, -0.27289, -0.16116,
 10:26:24.324,fe:77:90:13:0e:6b, 2015-01-01 01:00:02.345, 0.057, 0.931, -0.296, 0, 0, 0, , , , , , , -4.609, 0.807, -157.709, -9.567, -49.073, 30.147, 27.93, 0.13977, 0.13712, -0.79416, -0.5752,
 10:26:24.388,cd:75:20:e1:ef:ef, 2015-01-01 01:00:35.385, 0.151, 0.981, -0.054, 0, 0, 0, , , , , , , 0.709, -0.011, -36.063, -18.907, -55.667, -12.333, 28.34, 0.67075, 0.6705, -0.27289, -0.16116,
 10:26:24.415,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:49.630, 0.063, 0.993, -0.062, 0, 0, 0, , , , , , , -1.708, -0.132, 154.484, 0.020, -74.307, 12.693, 29.51, -0.13104, -0.17871, -0.70715, -0.67136,
 10:26:24.415,fe:77:90:13:0e:6b, 2015-01-01 01:00:02.345, 0.055, 0.934, -0.292, 0, 0, 0, , , , , , , -4.609, 0.807, -157.714, -9.567, -49.073, 30.147, 27.93, 0.13977, 0.13712, -0.79416, -0.5752,
 10:26:24.515,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:49.630, 0.066, 0.996, -0.062, 0, 0, 0, , , , , , , -1.719, -0.137, 154.457, 0.180, -74.653, 12.293, 29.51, -0.13104, -0.17871, -0.70715, -0.67136,
 10:26:24.515,cd:75:20:e1:ef:ef, 2015-01-01 01:00:35.385, 0.147, 0.984, -0.05, 0, 0, 0, , , , , , , 0.714, -0.011, -36.063, -19.000, -55.727, -12.240, 28.34, 0.67062, 0.67068, -0.27277, -0.16104,
 10:26:24.535,fe:77:90:13:0e:6b, 2015-01-01 01:00:02.345, 0.058, 0.93, -0.295, 0, 0, 0, , , , , , , -4.614, 0.807, -157.72, -9.733, -49.260, 29.727, 27.93, 0.13977, 0.13712, -0.79416, -0.5752,
 10:26:24.595,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:49.630, 0.067, 0.994, -0.067, 0, 0, 0, , , , , , , -1.736, -0.132, 154.429, 0.180, -74.653, 12.293, 29.51, -0.13214, -0.1796, -0.70642, -0.67166,
 10:26:24.597,cd:75:20:e1:ef:ef, 2015-01-01 01:00:35.745, 0.15, 0.981, -0.053, 0, 0, 0, , , , , , , 0.72, -0.005, -36.052, -19.000, -55.727, -12.240, 28.34, 0.67062, 0.67068, -0.27277, -0.16104,
 10:26:24.625,fe:77:90:13:0e:6b, 2015-01-01 01:00:02.345, 0.051, 0.933, -0.292, 0, 0, 0, , , , , , , -4.62, 0.807, -157.72, -9.733, -49.260, 29.727, 27.93, 0.13962, 0.13696, -0.7941, -0.57538,
 10:26:24.685,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:49.630, 0.067, 0.991, -0.06, 0, 0, 0, , , , , , , -1.747, -0.137, 154.402, 0.180, -74.653, 12.293, 29.51, -0.13214, -0.1796, -0.70642, -0.67166,
 10:26:24.714,fe:77:90:13:0e:6b, 2015-01-01 01:00:02.850, 0.051, 0.937, -0.293, 0, 0, 0, , , , , , , -4.625, 0.802, -157.725, -9.733, -49.260, 29.727, 27.93, 0.13962, 0.13696, -0.7941, -0.57538,
 10:26:24.717,cd:75:20:e1:ef:ef, 2015-01-01 01:00:35.745, 0.147, 0.985, -0.047, 0, 0, 0, , , , , , , 0.725, -0.005, -36.046, -19.000, -55.727, -12.240, 28.34, 0.67062, 0.67068, -0.27277, -0.16104,
 10:26:24.776,cd:75:20:e1:ef:ef, 2015-01-01 01:00:35.745, 0.147, 0.982, -0.053, 0, 0, 0, , , , , , , 0.731, -0.005, -36.041, -19.140, -55.353, -11.800, 28.34, 0.67062, 0.67068, -0.27277, -0.16104,
 10:26:24.804,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:50.170, 0.065, 0.992, -0.065, 0, 0, 0, , , , , , , -1.752, -0.143, 154.374, 0.180, -74.653, 12.293, 29.51, -0.13214, -0.1796, -0.70642, -0.67166,
 10:26:24.805,fe:77:90:13:0e:6b, 2015-01-01 01:00:02.850, 0.058, 0.931, -0.293, 0, 0, 0, , , , , , , -4.631, 0.802, -157.731, -9.733, -49.260, 29.727, 27.93, 0.13962, 0.13696, -0.7941, -0.57538,
 10:26:24.898,cd:75:20:e1:ef:ef, 2015-01-01 01:00:35.745, 0.149, 0.981, -0.052, 0, 0, 0, , , , , , , 0.736, -0.005, -36.041, -19.140, -55.353, -11.800, 28.34, 0.67053, 0.67081, -0.27271, -0.16095,
 10:26:24.925,fe:77:90:13:0e:6b, 2015-01-01 01:00:02.850, 0.051, 0.929, -0.293, 0, 0, 0, , , , , , , -4.631, 0.813, -157.753, -9.733, -49.260, 29.727, 27.93, 0.13962, 0.13696, -0.7941, -0.57538,
 10:26:24.926,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:50.170, 0.066, 0.996, -0.059, 0, 0, 0, , , , , , , -1.758, -0.154, 154.358, 0.180, -74.653, 12.293, 29.51, -0.13214, -0.1796, -0.70642, -0.67166,
 10:26:24.986,cd:75:20:e1:ef:ef, 2015-01-01 01:00:36.100, 0.15, 0.983, -0.053, 0, 0, 0, , , , , , , 0.742, -0.005, -36.046, -19.140, -55.353, -11.800, 28.34, 0.67053, 0.67081, -0.27271, -0.16095,
 10:26:25.015,fe:77:90:13:0e:6b, 2015-01-01 01:00:02.850, 0.055, 0.938, -0.293, 0, 0, 0, , , , , , , -4.636, 0.818, -157.764, -9.620, -48.853, 29.560, 27.93, 0.13962, 0.13696, -0.7941, -0.57538,
 10:26:25.077,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:50.170, 0.067, 0.992, -0.062, 0, 0, 0, , , , , , , -1.769, -0.154, 154.33, 0.100, -74.020, 12.813, 29.51, -0.13214, -0.1796, -0.70642, -0.67166,
 10:26:25.105,fe:77:90:13:0e:6b, 2015-01-01 01:00:02.850, 0.055, 0.929, -0.296, 0, 0, 0, , , , , , , -4.642, 0.818, -157.764, -9.620, -48.853, 29.560, 27.93, 0.13928, 0.13672, -0.79407, -0.57556,
 10:26:25.105,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:50.170, 0.067, 0.993, -0.06, 0, 0, 0, , , , , , , -1.774, -0.154, 154.303, 0.100, -74.020, 12.813, 29.51, -0.13214, -0.1796, -0.70642, -0.67166,
 10:26:25.107,cd:75:20:e1:ef:ef, 2015-01-01 01:00:36.100, 0.149, 0.983, -0.052, 0, 0, 0, , , , , , , 0.747, 0, -36.035, -19.140, -55.353, -11.800, 28.34, 0.67053, 0.67081, -0.27271, -0.16095,
 10:26:25.193,fe:77:90:13:0e:6b, 2015-01-01 01:00:03.330, 0.056, 0.935, -0.297, 0, 0, 0, , , , , , , -4.642, 0.818, -157.764, -9.620, -48.853, 29.560, 27.93, 0.13928, 0.13672, -0.79407, -0.57556,
 10:26:25.227,cd:75:20:e1:ef:ef, 2015-01-01 01:00:36.100, 0.148, 0.984, -0.055, 0, 0, 0, , , , , , , 0.753, 0, -36.03, -18.680, -55.713, -11.260, 28.34, 0.67053, 0.67081, -0.27271, -0.16095,
 10:26:25.255,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:50.170, 0.065, 0.992, -0.066, 0, 0, 0, , , , , , , -1.785, -0.154, 154.276, 0.100, -74.020, 12.813, 29.51, -0.13284, -0.18051, -0.70593, -0.67178,
 10:26:25.315,fe:77:90:13:0e:6b, 2015-01-01 01:00:03.330, 0.052, 0.932, -0.297, 0, 0, 0, , , , , , , -4.636, 0.818, -157.769, -9.620, -48.853, 29.560, 27.93, 0.13928, 0.13672, -0.79407, -0.57556,
 10:26:25.317,cd:75:20:e1:ef:ef, 2015-01-01 01:00:36.100, 0.148, 0.982, -0.055, 0, 0, 0, , , , , , , 0.758, 0, -36.024, -18.680, -55.713, -11.260, 28.34, 0.67044, 0.67099, -0.27258, -0.16083,
 10:26:25.345,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:50.765, 0.065, 0.995, -0.062, 0, 0, 0, , , , , , , -1.791, -0.165, 154.254, 0.100, -74.020, 12.813, 29.51, -0.13284, -0.18051, -0.70593, -0.67178,
 10:26:25.376,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:50.765, 0.066, 0.994, -0.064, 0, 0, 0, , , , , , , -1.791, -0.176, 154.237, 0.100, -74.020, 12.813, 29.51, -0.13284, -0.18051, -0.70593, -0.67178,
 10:26:25.434,fe:77:90:13:0e:6b, 2015-01-01 01:00:03.330, 0.051, 0.929, -0.298, 0, 0, 0, , , , , , , -4.636, 0.818, -157.769, -9.413, -49.167, 30.087, 27.93, 0.13928, 0.13672, -0.79407, -0.57556,
 10:26:25.466,cd:75:20:e1:ef:ef, 2015-01-01 01:00:36.490, 0.148, 0.984, -0.056, 0, 0, 0, , , , , , , 0.764, 0.005, -36.024, -18.680, -55.713, -11.260, 28.34, 0.67044, 0.67099, -0.27258, -0.16083,
 10:26:25.466,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:50.765, 0.062, 0.993, -0.063, 0, 0, 0, , , , , , , -1.796, -0.176, 154.21, 0.100, -74.020, 12.813, 29.51, -0.13284, -0.18051, -0.70593, -0.67178,
 10:26:25.524,fe:77:90:13:0e:6b, 2015-01-01 01:00:03.330, 0.056, 0.932, -0.298, 0, 0, 0, , , , , , , -4.631, 0.829, -157.78, -9.413, -49.167, 30.087, 27.93, 0.1391, 0.13672, -0.79413, -0.57553,
 10:26:25.528,cd:75:20:e1:ef:ef, 2015-01-01 01:00:36.490, 0.149, 0.981, -0.052, 0, 0, 0, , , , , , , 0.769, 0.011, -36.013, -18.680, -55.713, -11.260, 28.34, 0.67044, 0.67099, -0.27258, -0.16083,
 10:26:25.616,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:50.765, 0.065, 0.995, -0.061, 0, 0, 0, , , , , , , -1.807, -0.17, 154.182, 0.140, -74.793, 13.147, 29.51, -0.13284, -0.18051, -0.70593, -0.67178,
 10:26:25.618,cd:75:20:e1:ef:ef, 2015-01-01 01:00:36.490, 0.149, 0.982, -0.05, 0, 0, 0, , , , , , , 0.775, 0.011, -36.013, -18.907, -55.760, -12.413, 28.34, 0.67044, 0.67099, -0.27258, -0.16083,
 10:26:25.644,fe:77:90:13:0e:6b, 2015-01-01 01:00:03.745, 0.052, 0.932, -0.296, 0, 0, 0, , , , , , , -4.625, 0.835, -157.786, -9.413, -49.167, 30.087, 27.93, 0.1391, 0.13672, -0.79413, -0.57553,
 10:26:25.707,cd:75:20:e1:ef:ef, 2015-01-01 01:00:36.875, 0.151, 0.986, -0.054, 0, 0, 0, , , , , , , 0.78, 0.016, -36.008, -18.907, -55.760, -12.413, 28.34, 0.67029, 0.6712, -0.27246, -0.16074,
 10:26:25.735,fe:77:90:13:0e:6b, 2015-01-01 01:00:03.745, 0.056, 0.939, -0.294, 0, 0, 0, , , , , , , -4.62, 0.846, -157.797, -9.413, -49.167, 30.087, 27.93, 0.1391, 0.13672, -0.79413, -0.57553,
 10:26:25.766,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:50.765, 0.062, 0.995, -0.061, 0, 0, 0, , , , , , , -1.807, -0.17, 154.16, 0.140, -74.793, 13.147, 29.51, -0.13348, -0.18134, -0.7056, -0.67181,
 10:26:25.794,fe:77:90:13:0e:6b, 2015-01-01 01:00:03.745, 0.054, 0.929, -0.292, 0, 0, 0, , , , , , , -4.62, 0.857, -157.808, -9.413, -49.167, 30.087, 27.93, 0.1391, 0.13672, -0.79413, -0.57553,
 10:26:25.797,cd:75:20:e1:ef:ef, 2015-01-01 01:00:36.875, 0.147, 0.982, -0.054, 0, 0, 0, , , , , , , 0.786, 0.016, -35.997, -18.907, -55.760, -12.413, 28.34, 0.67029, 0.6712, -0.27246, -0.16074,
 10:26:25.826,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:50.765, 0.064, 0.992, -0.058, 0, 0, 0, , , , , , , -1.818, -0.17, 154.133, 0.140, -74.793, 13.147, 29.51, -0.13348, -0.18134, -0.7056, -0.67181,
 10:26:25.916,cd:75:20:e1:ef:ef, 2015-01-01 01:00:36.875, 0.149, 0.986, -0.054, 0, 0, 0, , , , , , , 0.791, 0.022, -35.991, -18.907, -55.760, -12.413, 28.34, 0.67029, 0.6712, -0.27246, -0.16074,
 10:26:26.005,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:51.330, 0.064, 0.994, -0.06, 0, 0, 0, , , , , , , -1.829, -0.165, 154.105, 0.140, -74.793, 13.147, 29.51, -0.13348, -0.18134, -0.7056, -0.67181,
 10:26:26.033,fe:77:90:13:0e:6b, 2015-01-01 01:00:03.745, 0.053, 0.93, -0.293, 0, 0, 0, , , , , , , -4.625, 0.868, -157.813, -9.160, -48.953, 30.087, 27.93, 0.1391, 0.13672, -0.79413, -0.57553,
 10:26:26.035,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:51.330, 0.065, 0.993, -0.061, 0, 0, 0, , , , , , , -1.84, -0.159, 154.078, 0.140, -74.793, 13.147, 29.51, -0.13348, -0.18134, -0.7056, -0.67181,
 10:26:26.037,cd:75:20:e1:ef:ef, 2015-01-01 01:00:36.875, 0.149, 0.982, -0.058, 0, 0, 0, , , , , , , 0.797, 0.022, -35.986, -18.567, -55.720, -11.187, 28.34, 0.67029, 0.6712, -0.27246, -0.16074,
